,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
1334,1338.0,4.858695652173913,1806.0,9.945652173913043,1839.0,4.5,15815.4296875,711.0,79026.31578947355,170.0,-5.182926829268293,3.0,3.0,12186343.0,1.4945054945054945,-25.60975609756098,2050.0,840.0,-62.50000000000001,0.012654012654012677,0.012654012654012677,711.0,-576.0,2.755980861244019,716.0,8.593301435406698,-1796.0,3.4258373205741623,11.948762304310641
1335,1337.0,4.956521739130435,1797.0,9.956521739130434,1838.0,4.510869565217392,15820.3125,707.0,91928.57142857119,216.0,-6.585365853658537,3.0,3.0,12186503.0,1.4993894993894994,-25.243902439024392,2005.0,828.0,-61.12804878048781,0.010878010878010906,0.010878010878010906,707.0,-596.0,2.851674641148325,696.0,8.61244019138756,-1800.0,3.3301435406698565,12.001973884601401
1336,1340.0,4.83695652173913,1808.0,9.92391304347826,1828.0,4.619565217391305,15825.1953125,712.0,76347.45762711852,252.0,-7.682926829268293,3.0,3.0,12186663.0,1.5042735042735043,-25.152439024390247,1977.0,825.0,-60.274390243902445,0.013098013098013117,0.013098013098013119,712.0,-604.0,2.889952153110048,708.0,8.61244019138756,-1800.0,3.38755980861244,11.967480156049735
1337,1338.0,4.815217391304348,1810.0,9.945652173913043,1832.0,4.576086956521739,15830.078125,711.0,79026.31578947355,286.0,-8.719512195121952,3.0,3.0,12186823.0,1.5091575091575091,-24.939024390243905,1955.0,818.0,-59.60365853658537,0.012654012654012677,0.012654012654012677,711.0,-608.0,2.909090909090909,688.0,8.555023923444976,-1788.0,3.291866028708134,11.96005382611757
1338,1339.0,4.771739130434782,1814.0,9.934782608695652,1837.0,4.521739130434782,15834.9609375,711.0,79026.31578947355,327.0,-9.969512195121952,3.0,3.0,12186983.0,1.514041514041514,-24.481707317073173,1958.0,803.0,-59.69512195121952,0.012654012654012677,0.012654012654012677,711.0,-584.0,2.7942583732057416,668.0,8.650717703349281,-1808.0,3.1961722488038276,11.912830250392608
1339,1339.0,4.684782608695652,1822.0,9.934782608695652,1837.0,4.521739130434782,15839.84375,710.0,81899.99999999984,362.0,-11.036585365853659,3.0,3.0,12187143.0,1.5189255189255189,-23.963414634146343,1988.0,786.0,-60.60975609756098,0.012210012210012234,0.012210012210012234,710.0,-588.0,2.813397129186603,652.0,8.574162679425838,-1792.0,3.1196172248803826,11.878266638549748
1340,1342.0,4.6521739130434785,1825.0,9.902173913043478,1841.0,4.478260869565217,15844.7265625,710.0,81899.99999999984,397.0,-12.103658536585368,3.0,3.0,12187303.0,1.5238095238095237,-23.59756097560976,2043.0,774.0,-62.28658536585366,0.012210012210012234,0.012210012210012234,710.0,-556.0,2.660287081339713,636.0,8.555023923444976,-1788.0,3.0430622009569377,11.821615403033551
1341,1342.0,4.543478260869565,1835.0,9.902173913043478,1841.0,4.478260869565217,15849.609375,712.0,76347.45762711852,449.0,-13.689024390243903,3.0,3.0,12187463.0,1.5286935286935286,-23.231707317073173,2110.0,762.0,-64.32926829268293,0.013098013098013117,0.013098013098013119,712.0,-556.0,2.660287081339713,620.0,8.516746411483254,-1780.0,2.9665071770334928,11.779264125022078
1342,1346.0,4.456521739130435,1843.0,9.858695652173912,1856.0,4.315217391304348,15854.4921875,710.0,81899.99999999984,482.0,-14.695121951219514,3.0,3.0,12187623.0,1.5335775335775337,-22.865853658536587,2179.0,750.0,-66.4329268292683,0.012210012210012234,0.012210012210012234,710.0,-532.0,2.5454545454545454,604.0,8.47846889952153,-1772.0,2.889952153110048,11.647985538613552
1343,1346.0,4.391304347826087,1849.0,9.858695652173912,1861.0,4.260869565217392,15859.375,710.0,81899.99999999984,514.0,-15.670731707317074,3.0,3.0,12187783.0,1.5384615384615385,-22.378048780487806,2240.0,734.0,-68.29268292682927,0.012210012210012234,0.012210012210012234,710.0,-524.0,2.5071770334928227,604.0,8.516746411483254,-1780.0,2.889952153110048,11.603122135409286
1344,1345.0,4.358695652173913,1852.0,9.869565217391305,1861.0,4.260869565217392,15864.2578125,711.0,79026.31578947355,562.0,-17.134146341463417,3.0,3.0,12187943.0,1.5433455433455434,-21.463414634146343,2311.0,704.0,-70.45731707317074,0.012654012654012677,0.012654012654012677,711.0,-276.0,1.3205741626794258,592.0,8.459330143540669,-1768.0,2.832535885167464,11.60006701792778
1345,1352.0,4.478260869565217,1841.0,9.793478260869565,1862.0,4.25,15869.140625,710.0,81899.99999999984,579.0,-17.652439024390244,3.0,3.0,12188103.0,1.5482295482295483,-20.640243902439025,2367.0,677.0,-72.16463414634147,0.012210012210012234,0.012210012210012234,710.0,-512.0,2.449760765550239,612.0,8.440191387559809,-1764.0,2.92822966507177,11.57711263061752
1346,1355.0,4.565217391304348,1833.0,9.76086956521739,1857.0,4.304347826086956,15874.0234375,710.0,81899.99999999984,623.0,-18.993902439024392,3.0,3.0,12188263.0,1.5531135531135531,-19.451219512195124,2446.0,638.0,-74.57317073170732,0.012210012210012234,0.012210012210012234,710.0,-548.0,2.6220095693779903,632.0,8.421052631578947,-1760.0,3.0239234449760763,11.603585424643295
1347,1359.0,4.684782608695652,1822.0,9.717391304347826,1851.0,4.369565217391305,15878.90625,710.0,81899.99999999984,660.0,-20.121951219512198,3.0,3.0,12188423.0,1.557997557997558,-18.07926829268293,2481.0,593.0,-75.64024390243902,0.012210012210012234,0.012210012210012234,710.0,-552.0,2.6411483253588517,664.0,8.287081339712918,-1732.0,3.177033492822966,11.639071356495238
1348,1359.0,4.83695652173913,1808.0,9.717391304347826,1839.0,4.5,15883.7890625,711.0,79026.31578947355,698.0,-21.28048780487805,3.0,3.0,12188583.0,1.5628815628815629,-17.04268292682927,2494.0,559.0,-76.03658536585367,0.012654012654012677,0.012654012654012677,711.0,-580.0,2.77511961722488,704.0,8.382775119617225,-1752.0,3.3684210526315788,11.750482634981827
1349,1356.0,4.978260869565217,1795.0,9.75,1829.0,4.608695652173913,15888.671875,711.0,79026.31578947355,727.0,-22.164634146341466,3.0,3.0,12188743.0,1.5677655677655677,-15.823170731707318,2467.0,519.0,-75.21341463414635,0.012654012654012677,0.012654012654012677,711.0,-612.0,2.92822966507177,736.0,8.401913875598085,-1756.0,3.5215311004784686,11.877948345560817
1350,1352.0,5.119565217391304,1782.0,9.793478260869565,1814.0,4.771739130434782,15893.5546875,710.0,81899.99999999984,753.0,-22.957317073170735,3.0,3.0,12188903.0,1.5726495726495726,-14.481707317073171,2426.0,475.0,-73.96341463414635,0.012210012210012234,0.012210012210012234,710.0,-636.0,3.0430622009569377,776.0,8.401913875598085,-1756.0,3.712918660287081,12.037095114277784
1351,1350.0,5.293478260869565,1766.0,9.815217391304348,1810.0,4.815217391304348,15898.4375,710.0,81899.99999999984,766.0,-23.353658536585368,3.0,3.0,12189063.0,1.5775335775335775,-13.29268292682927,2403.0,436.0,-73.26219512195122,0.012210012210012234,0.012210012210012234,710.0,-672.0,3.215311004784689,796.0,8.421052631578947,-1760.0,3.8086124401913874,12.146840044323538
1352,1347.0,5.271739130434782,1768.0,9.847826086956522,1792.0,5.010869565217392,15903.3203125,707.0,91928.57142857119,775.0,-23.628048780487806,3.0,3.0,12189223.0,1.5824175824175823,-12.042682926829269,2352.0,395.0,-71.70731707317074,0.010878010878010906,0.010878010878010906,707.0,-700.0,3.3492822966507174,808.0,8.535885167464114,-1784.0,3.866028708133971,12.242537559587905
1353,1339.0,5.282608695652174,1767.0,9.934782608695652,1782.0,5.119565217391304,15908.203125,711.0,79026.31578947355,776.0,-23.658536585365855,3.0,3.0,12189383.0,1.5873015873015872,-10.792682926829269,2281.0,354.0,-69.54268292682927,0.012654012654012677,0.012654012654012677,711.0,-712.0,3.4066985645933014,812.0,8.631578947368421,-1804.0,3.8851674641148324,12.36186911953627
1354,1332.0,5.260869565217392,1769.0,10.01086956521739,1769.0,5.260869565217392,15913.0859375,711.0,79026.31578947355,779.0,-23.750000000000004,3.0,3.0,12189543.0,1.592185592185592,-10.182926829268293,2223.0,334.0,-67.77439024390245,0.012654012654012677,0.012654012654012677,711.0,-756.0,3.617224880382775,812.0,8.727272727272727,-1824.0,3.8851674641148324,12.472810694316541
1355,1325.0,5.326086956521739,1763.0,10.08695652173913,1752.0,5.445652173913043,15917.96875,711.0,79026.31578947355,788.0,-24.02439024390244,3.0,3.0,12189703.0,1.5970695970695972,-10.51829268292683,2153.0,345.0,-65.64024390243902,0.012654012654012677,0.012654012654012677,711.0,-784.0,3.751196172248804,808.0,8.746411483253588,-1828.0,3.866028708133971,12.639977125736044
1356,1322.0,5.326086956521739,1763.0,10.119565217391305,1744.0,5.532608695652174,15922.8515625,710.0,81899.99999999984,800.0,-24.39024390243903,3.0,3.0,12189863.0,1.601953601953602,-11.036585365853659,2072.0,362.0,-63.17073170731708,0.012210012210012234,0.012210012210012234,710.0,-804.0,3.8468899521531097,808.0,8.899521531100477,-1860.0,3.866028708133971,12.70364362837186
1357,1315.0,5.315217391304348,1764.0,10.195652173913043,1733.0,5.6521739130434785,15927.734375,710.0,81899.99999999984,807.0,-24.603658536585368,3.0,3.0,12190023.0,1.606837606837607,-11.52439024390244,1991.0,378.0,-60.70121951219513,0.012210012210012234,0.012210012210012234,710.0,-840.0,4.019138755980861,812.0,8.937799043062201,-1868.0,3.8851674641148324,12.81210088594104
1358,1311.0,5.315217391304348,1764.0,10.239130434782608,1725.0,5.739130434782608,15932.6171875,710.0,81899.99999999984,821.0,-25.03048780487805,3.0,3.0,12190183.0,1.6117216117216118,-12.225609756097562,1912.0,401.0,-58.29268292682927,0.012210012210012234,0.012210012210012234,710.0,-836.0,4.0,796.0,8.91866028708134,-1864.0,3.8086124401913874,12.885222005257173
1359,1311.0,5.25,1770.0,10.239130434782608,1729.0,5.695652173913043,15937.5,713.0,73844.26229508186,838.0,-25.54878048780488,3.0,3.0,12190343.0,1.6166056166056166,-12.896341463414636,1844.0,423.0,-56.21951219512196,0.01354201354201356,0.013542013542013561,713.0,-844.0,4.038277511961723,792.0,8.91866028708134,-1864.0,3.789473684210526,12.839110006020348
1360,1312.0,5.239130434782608,1771.0,10.228260869565217,1731.0,5.673913043478261,15942.3828125,711.0,79026.31578947355,837.0,-25.51829268292683,3.0,3.0,12190503.0,1.6214896214896215,-13.079268292682928,1772.0,429.0,-54.024390243902445,0.012654012654012677,0.012654012654012677,711.0,-832.0,3.9808612440191387,784.0,8.880382775119617,-1856.0,3.751196172248804,12.816360534625153
1361,1314.0,5.228260869565217,1772.0,10.206521739130434,1732.0,5.663043478260869,15947.265625,711.0,79026.31578947355,852.0,-25.975609756097562,3.0,3.0,12190663.0,1.6263736263736264,-13.567073170731708,1714.0,445.0,-52.25609756097561,0.012654012654012677,0.012654012654012677,711.0,-816.0,3.9043062200956937,784.0,8.861244019138756,-1852.0,3.751196172248804,12.789756024578496
1362,1316.0,5.282608695652174,1767.0,10.184782608695652,1733.0,5.6521739130434785,15952.1484375,711.0,79026.31578947355,856.0,-26.09756097560976,3.0,3.0,12190823.0,1.6312576312576312,-14.359756097560977,1657.0,471.0,-50.518292682926834,0.012654012654012677,0.012654012654012677,711.0,-816.0,3.9043062200956937,788.0,8.956937799043061,-1872.0,3.7703349282296648,12.7899500140172
1363,1315.0,5.25,1770.0,10.195652173913043,1735.0,5.630434782608695,15957.03125,710.0,81899.99999999984,882.0,-26.89024390243903,3.0,3.0,12190983.0,1.636141636141636,-14.878048780487806,1606.0,488.0,-48.963414634146346,0.012210012210012234,0.012210012210012234,710.0,-816.0,3.9043062200956937,784.0,8.899521531100477,-1860.0,3.751196172248804,12.775586839461724
1364,1317.0,5.293478260869565,1766.0,10.17391304347826,1736.0,5.619565217391304,15961.9140625,710.0,81899.99999999984,900.0,-27.439024390243905,3.0,3.0,12191143.0,1.641025641025641,-15.853658536585368,1556.0,520.0,-47.43902439024391,0.012210012210012234,0.012210012210012234,710.0,-804.0,3.8468899521531097,796.0,8.861244019138756,-1852.0,3.8086124401913874,12.771410726582632
1365,1315.0,5.33695652173913,1762.0,10.195652173913043,1750.0,5.467391304347826,15966.796875,711.0,79026.31578947355,910.0,-27.743902439024392,3.0,3.0,12191303.0,1.6459096459096458,-16.615853658536587,1505.0,545.0,-45.88414634146342,0.012654012654012677,0.012654012654012677,711.0,-796.0,3.8086124401913874,816.0,8.937799043062201,-1868.0,3.9043062200956937,12.740753346690683
1366,1318.0,5.467391304347826,1750.0,10.16304347826087,1751.0,5.456521739130435,15971.6796875,710.0,81899.99999999984,923.0,-28.14024390243903,3.0,3.0,12191463.0,1.6507936507936507,-16.82926829268293,1459.0,552.0,-44.48170731707317,0.012210012210012234,0.012210012210012234,710.0,-792.0,3.789473684210526,828.0,9.014354066985646,-1884.0,3.9617224880382773,12.765322162228498
1367,1313.0,5.521739130434782,1745.0,10.217391304347826,1760.0,5.358695652173913,15976.5625,707.0,91928.57142857119,941.0,-28.689024390243905,3.0,3.0,12191623.0,1.6556776556776556,-17.378048780487806,1430.0,570.0,-43.59756097560976,0.010878010878010906,0.010878010878010906,707.0,-776.0,3.712918660287081,836.0,8.899521531100477,-1860.0,4.0,12.790633572398393
1368,1315.0,5.5,1747.0,10.195652173913043,1760.0,5.358695652173913,15981.4453125,706.0,95840.42553191462,948.0,-28.902439024390247,3.0,3.0,12191783.0,1.6605616605616607,-17.347560975609756,1375.0,569.0,-41.920731707317074,0.010434010434010463,0.010434010434010463,706.0,-756.0,3.617224880382775,856.0,8.976076555023923,-1876.0,4.095693779904306,12.763892131479542
1369,1310.0,5.5978260869565215,1738.0,10.25,1760.0,5.358695652173913,15986.328125,710.0,81899.99999999984,967.0,-29.481707317073173,3.0,3.0,12191943.0,1.6654456654456655,-17.621951219512198,1294.0,578.0,-39.451219512195124,0.012210012210012234,0.012210012210012234,710.0,-756.0,3.617224880382775,872.0,8.976076555023923,-1876.0,4.172248803827751,12.849660539969085
1370,1310.0,5.673913043478261,1731.0,10.25,1768.0,5.271739130434782,15991.2109375,710.0,81899.99999999984,983.0,-29.969512195121954,3.0,3.0,12192103.0,1.6703296703296704,-18.29268292682927,1227.0,600.0,-37.40853658536586,0.012210012210012234,0.012210012210012234,710.0,-740.0,3.54066985645933,900.0,8.956937799043061,-1872.0,4.30622009569378,12.847062803781649
1371,1309.0,5.760869565217392,1723.0,10.26086956521739,1768.0,5.271739130434782,15996.09375,710.0,81899.99999999984,977.0,-29.78658536585366,3.0,3.0,12192263.0,1.6752136752136753,-18.871951219512198,1155.0,619.0,-35.213414634146346,0.012210012210012234,0.012210012210012234,710.0,-728.0,3.4832535885167464,908.0,8.956937799043061,-1872.0,4.344497607655502,12.894351315254669
1372,1305.0,5.717391304347826,1727.0,10.304347826086957,1768.0,5.271739130434782,16000.9765625,711.0,79026.31578947355,1013.0,-30.884146341463417,3.0,3.0,12192423.0,1.6800976800976801,-20.762195121951223,1066.0,681.0,-32.5,0.012654012654012677,0.012654012654012677,711.0,-716.0,3.4258373205741623,908.0,8.861244019138756,-1852.0,4.344497607655502,12.909662308030075
1373,1313.0,5.75,1724.0,10.217391304347826,1765.0,5.304347826086956,16005.859375,712.0,76347.45762711852,1043.0,-31.79878048780488,3.0,3.0,12192583.0,1.684981684981685,-21.951219512195124,994.0,720.0,-30.30487804878049,0.013098013098013117,0.013098013098013119,712.0,-712.0,3.4066985645933014,912.0,8.861244019138756,-1852.0,4.363636363636363,12.868321216315515
1374,1317.0,5.760869565217392,1723.0,10.17391304347826,1776.0,5.184782608695652,16010.7421875,711.0,79026.31578947355,1066.0,-32.5,3.0,3.0,12192743.0,1.6898656898656899,-21.55487804878049,909.0,707.0,-27.713414634146343,0.012654012654012677,0.012654012654012677,711.0,-712.0,3.4066985645933014,908.0,8.899521531100477,-1860.0,4.344497607655502,12.789765262237536
1375,1309.0,5.641304347826087,1734.0,10.26086956521739,1771.0,5.239130434782608,16015.625,711.0,79026.31578947355,1077.0,-32.83536585365854,3.0,3.0,12192903.0,1.6947496947496947,-20.426829268292686,841.0,670.0,-25.64024390243903,0.012654012654012677,0.012654012654012677,711.0,-720.0,3.4449760765550237,896.0,8.861244019138756,-1852.0,4.287081339712919,12.828025829872322
1376,1313.0,5.673913043478261,1731.0,10.217391304347826,1778.0,5.163043478260869,16020.5078125,711.0,79026.31578947355,1084.0,-33.04878048780488,3.0,3.0,12193063.0,1.6996336996336996,-19.512195121951223,773.0,640.0,-23.56707317073171,0.012654012654012677,0.012654012654012677,711.0,-712.0,3.4066985645933014,888.0,8.822966507177034,-1844.0,4.248803827751196,12.77675202269839
1377,1318.0,5.619565217391304,1736.0,10.16304347826087,1775.0,5.195652173913043,16025.390625,711.0,79026.31578947355,1073.0,-32.713414634146346,3.0,3.0,12193223.0,1.7045177045177045,-18.170731707317074,725.0,596.0,-22.103658536585368,0.012654012654012677,0.012654012654012677,711.0,-712.0,3.4066985645933014,880.0,8.937799043062201,-1868.0,4.2105263157894735,12.722490616456444
1378,1318.0,5.619565217391304,1736.0,10.16304347826087,1777.0,5.173913043478261,16030.2734375,712.0,76347.45762711852,1090.0,-33.23170731707317,3.0,3.0,12193383.0,1.7094017094017093,-18.201219512195124,679.0,597.0,-20.701219512195124,0.013098013098013117,0.013098013098013119,712.0,-712.0,3.4066985645933014,864.0,8.842105263157894,-1848.0,4.133971291866029,12.713628205788048
1379,1312.0,5.521739130434782,1745.0,10.228260869565217,1782.0,5.119565217391304,16035.15625,710.0,81899.99999999984,1077.0,-32.83536585365854,3.0,3.0,12193543.0,1.7142857142857142,-17.621951219512198,638.0,578.0,-19.451219512195124,0.012210012210012234,0.012210012210012234,710.0,-720.0,3.4449760765550237,848.0,8.899521531100477,-1860.0,4.057416267942584,12.701057887261854
1380,1307.0,5.478260869565217,1749.0,10.282608695652174,1776.0,5.184782608695652,16040.0390625,710.0,81899.99999999984,1082.0,-32.987804878048784,3.0,3.0,12193703.0,1.7191697191697193,-18.01829268292683,619.0,591.0,-18.871951219512198,0.012210012210012234,0.012210012210012234,710.0,-708.0,3.38755980861244,844.0,8.995215311004785,-1880.0,4.038277511961723,12.75246464187782
1381,1307.0,5.413043478260869,1755.0,10.282608695652174,1773.0,5.217391304347826,16044.921875,711.0,79026.31578947355,1097.0,-33.44512195121951,3.0,3.0,12193863.0,1.7240537240537241,-20.48780487804878,600.0,672.0,-18.29268292682927,0.012654012654012677,0.012654012654012677,711.0,-720.0,3.4449760765550237,820.0,8.976076555023923,-1876.0,3.923444976076555,12.737906158711036
1382,1311.0,5.380434782608695,1758.0,10.239130434782608,1775.0,5.195652173913043,16049.8046875,710.0,81899.99999999984,1134.0,-34.57317073170732,3.0,3.0,12194023.0,1.728937728937729,-22.80487804878049,604.0,748.0,-18.414634146341466,0.012210012210012234,0.012210012210012234,710.0,-712.0,3.4066985645933014,804.0,9.033492822966506,-1888.0,3.8468899521531097,12.68005015852399
1383,1306.0,5.33695652173913,1762.0,10.293478260869565,1786.0,5.076086956521739,16054.6875,709.0,84990.56603773567,1120.0,-34.146341463414636,3.0,3.0,12194183.0,1.7338217338217339,-22.469512195121954,660.0,737.0,-20.121951219512198,0.01176601176601179,0.011766011766011792,709.0,-716.0,3.4258373205741623,780.0,9.033492822966506,-1888.0,3.7320574162679425,12.657229491958272
1384,1309.0,5.032608695652174,1790.0,10.26086956521739,1780.0,5.141304347826087,16059.5703125,707.0,91928.57142857119,1115.0,-33.993902439024396,3.0,3.0,12194343.0,1.7387057387057387,-23.78048780487805,784.0,780.0,-23.902439024390247,0.010878010878010906,0.010878010878010906,707.0,-720.0,3.4449760765550237,728.0,8.861244019138756,-1852.0,3.4832535885167464,12.531783788229584
1385,1319.0,4.945652173913043,1798.0,10.152173913043478,1765.0,5.304347826086956,16064.453125,710.0,81899.99999999984,1211.0,-36.920731707317074,3.0,3.0,12194503.0,1.7435897435897436,-30.457317073170735,878.0,999.0,-26.76829268292683,0.012210012210012234,0.012210012210012234,710.0,-748.0,3.5789473684210527,700.0,8.76555023923445,-1832.0,3.3492822966507174,12.476466504829192
