,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
1914,2.8152173913043477,1996.0,2.793478260869565,1994.0,11.108695652173912,1231.0,23437.5,706.0,95840.42553191462,0.6402439024390244,-21.0,3.0,3.0,11030334.0,0.32722832722832723,0.09146341463414635,16.0,-3.0,-0.48780487804878053,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,232.0,0.5550239234449761,-116.0,1.1100478468899522,11.79542660724405
1915,2.793478260869565,1998.0,2.7717391304347827,1996.0,11.184782608695652,1224.0,23442.3828125,709.0,84990.56603773567,0.2134146341463415,-7.0,3.0,3.0,11030494.0,0.3321123321123321,0.09146341463414635,12.0,-3.0,-0.3658536585365854,709.0,0.011766011766011792,0.01176601176601179,9.703349282296651,-2028.0,232.0,0.5550239234449761,-116.0,1.1100478468899522,11.85687229436646
1916,2.8043478260869565,2000.0,2.75,1995.0,11.097826086956522,1232.0,23447.265625,706.0,95840.42553191462,0.15243902439024393,-5.0,3.0,3.0,11030654.0,0.336996336996337,-0.12195121951219513,13.0,4.0,-0.39634146341463417,706.0,0.010434010434010463,0.010434010434010463,9.645933014354066,-2016.0,236.0,0.5358851674641149,-112.0,1.1291866028708133,11.772366397033831
1917,2.75,1992.0,2.8369565217391304,2000.0,11.206521739130434,1222.0,23452.1484375,708.0,88323.5294117645,0.701219512195122,-23.0,3.0,3.0,11030814.0,0.3418803418803419,-0.4573170731707317,10.0,15.0,-0.30487804878048785,708.0,0.01132201132201135,0.011322011322011348,9.68421052631579,-2024.0,224.0,0.5550239234449761,-116.0,1.0717703349282297,11.882632359702171
1918,2.8369565217391304,2000.0,2.75,1992.0,11.119565217391305,1230.0,23457.03125,707.0,91928.57142857119,0.5792682926829269,-19.0,3.0,3.0,11030974.0,0.34676434676434675,-0.426829268292683,8.0,14.0,-0.24390243902439027,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,236.0,0.4401913875598086,-92.0,1.1291866028708133,11.800659004058067
1919,2.8369565217391304,2006.0,2.684782608695652,1992.0,11.184782608695652,1224.0,23461.9140625,707.0,91928.57142857119,0.8231707317073171,-27.0,3.0,3.0,11031134.0,0.3516483516483516,-0.48780487804878053,-7.0,16.0,0.2134146341463415,707.0,0.010878010878010906,0.010878010878010906,9.703349282296651,-2028.0,244.0,0.4593301435406698,-96.0,1.1674641148325358,11.847182870453784
1920,2.9130434782608696,2004.0,2.7065217391304346,1985.0,11.119565217391305,1230.0,23466.796875,708.0,88323.5294117645,0.6707317073170732,-22.0,3.0,3.0,11031294.0,0.35653235653235654,-0.7621951219512196,-7.0,25.0,0.2134146341463415,708.0,0.01132201132201135,0.011322011322011348,9.703349282296651,-2028.0,244.0,0.4593301435406698,-96.0,1.1674641148325358,11.809141071832546
1921,2.793478260869565,2008.0,2.6630434782608696,1996.0,11.097826086956522,1232.0,23471.6796875,704.0,104755.81395348875,0.701219512195122,-23.0,3.0,3.0,11031454.0,0.3614163614163614,-0.7621951219512196,6.0,25.0,-0.1829268292682927,704.0,0.009546009546009513,0.009546009546009511,9.626794258373206,-2012.0,224.0,0.4784688995215311,-100.0,1.0717703349282297,11.749768730378964
1922,2.7717391304347827,2004.0,2.7065217391304346,1998.0,11.076086956521738,1234.0,23476.5625,708.0,88323.5294117645,0.7926829268292683,-26.0,3.0,3.0,11031614.0,0.3663003663003663,-0.7926829268292683,3.0,26.0,-0.09146341463414635,708.0,0.01132201132201135,0.011322011322011348,9.703349282296651,-2028.0,224.0,0.4593301435406698,-96.0,1.0717703349282297,11.734031702701333
1923,2.793478260869565,2004.0,2.7065217391304346,1996.0,11.076086956521738,1234.0,23481.4453125,708.0,88323.5294117645,0.39634146341463417,-13.0,3.0,3.0,11031774.0,0.3711843711843712,-1.0670731707317074,7.0,35.0,-0.2134146341463415,708.0,0.01132201132201135,0.011322011322011348,9.607655502392344,-2008.0,228.0,0.42105263157894735,-88.0,1.0909090909090908,11.739185788919412
1924,2.8043478260869565,2001.0,2.7391304347826084,1995.0,11.054347826086957,1236.0,23486.328125,706.0,95840.42553191462,0.426829268292683,-14.0,3.0,3.0,11031934.0,0.37606837606837606,-1.0975609756097562,14.0,36.0,-0.426829268292683,706.0,0.010434010434010463,0.010434010434010463,9.665071770334928,-2020.0,220.0,0.5167464114832536,-108.0,1.0526315789473684,11.728845131919188
1925,2.8478260869565215,2000.0,2.75,1991.0,11.043478260869565,1237.0,23491.2109375,706.0,95840.42553191462,0.48780487804878053,-16.0,3.0,3.0,11032094.0,0.38095238095238093,-1.2804878048780488,28.0,42.0,-0.853658536585366,706.0,0.010434010434010463,0.010434010434010463,9.645933014354066,-2016.0,224.0,0.5550239234449761,-116.0,1.0717703349282297,11.731625016162456
1926,2.760869565217391,2001.0,2.7391304347826084,1999.0,11.108695652173912,1231.0,23496.09375,710.0,81899.99999999984,0.15243902439024393,-5.0,3.0,3.0,11032254.0,0.38583638583638585,-1.3719512195121952,41.0,45.0,-1.2500000000000002,710.0,0.012210012210012234,0.012210012210012234,9.626794258373206,-2012.0,216.0,0.49760765550239233,-104.0,1.0334928229665072,11.769806939263006
1927,2.75,2000.0,2.75,2000.0,11.01086956521739,1240.0,23500.9765625,707.0,91928.57142857119,0.853658536585366,-28.0,3.0,3.0,11032414.0,0.3907203907203907,-1.2804878048780488,53.0,42.0,-1.6158536585365855,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,216.0,0.5358851674641149,-112.0,1.0334928229665072,11.67751037602753
1928,2.8478260869565215,2008.0,2.6630434782608696,1991.0,11.021739130434783,1239.0,23505.859375,707.0,91928.57142857119,0.853658536585366,-28.0,3.0,3.0,11032574.0,0.3956043956043956,-1.1890243902439026,62.0,39.0,-1.8902439024390245,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,220.0,0.4593301435406698,-96.0,1.0526315789473684,11.691049886473632
1929,2.869565217391304,1994.0,2.8152173913043477,1989.0,11.032608695652174,1238.0,23510.7421875,708.0,88323.5294117645,1.0365853658536586,-34.0,3.0,3.0,11032734.0,0.4004884004884005,-1.2195121951219514,66.0,40.0,-2.0121951219512195,708.0,0.01132201132201135,0.011322011322011348,9.588516746411482,-2004.0,244.0,0.4401913875598086,-92.0,1.1674641148325358,11.742159432086774
1930,2.760869565217391,1989.0,2.869565217391304,1999.0,11.076086956521738,1234.0,23515.625,707.0,91928.57142857119,1.0670731707317074,-35.0,3.0,3.0,11032894.0,0.4053724053724054,-1.2195121951219514,47.0,40.0,-1.4329268292682928,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,248.0,0.4401913875598086,-92.0,1.186602870813397,11.770153251399773
1931,2.880434782608696,2001.0,2.7391304347826084,1988.0,11.043478260869565,1237.0,23520.5078125,705.0,100099.99999999968,0.5487804878048781,-18.0,3.0,3.0,11033054.0,0.41025641025641024,-1.4634146341463417,48.0,48.0,-1.4634146341463417,705.0,0.009990009990010023,0.009990009990010021,9.626794258373206,-2012.0,252.0,0.4784688995215311,-100.0,1.2057416267942582,11.73704188345228
1932,2.8152173913043477,2003.0,2.717391304347826,1994.0,11.054347826086957,1236.0,23525.390625,708.0,88323.5294117645,0.426829268292683,-14.0,3.0,3.0,11033214.0,0.41514041514041516,-1.2195121951219514,42.0,40.0,-1.2804878048780488,708.0,0.01132201132201135,0.011322011322011348,9.569377990430622,-2000.0,252.0,0.5167464114832536,-108.0,1.2057416267942582,11.726392041943722
1933,2.880434782608696,2002.0,2.7282608695652173,1988.0,11.043478260869565,1237.0,23530.2734375,710.0,81899.99999999984,0.24390243902439027,-8.0,3.0,3.0,11033374.0,0.42002442002442003,-1.2195121951219514,38.0,40.0,-1.1585365853658538,710.0,0.012210012210012234,0.012210012210012234,9.68421052631579,-2024.0,264.0,0.4401913875598086,-92.0,1.263157894736842,11.734509960265125
1934,2.9130434782608696,2001.0,2.7391304347826084,1985.0,11.043478260869565,1237.0,23535.15625,708.0,88323.5294117645,0.6402439024390244,-21.0,3.0,3.0,11033534.0,0.4249084249084249,-1.2804878048780488,26.0,42.0,-0.7926829268292683,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,260.0,0.4593301435406698,-96.0,1.244019138755981,11.745087055585804
1935,2.9239130434782608,2003.0,2.717391304347826,1984.0,11.065217391304348,1235.0,23540.0390625,707.0,91928.57142857119,0.4573170731707317,-15.0,3.0,3.0,11033694.0,0.4297924297924298,-1.4634146341463417,21.0,48.0,-0.6402439024390244,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,260.0,0.4784688995215311,-100.0,1.244019138755981,11.763184896259672
1936,2.967391304347826,2003.0,2.717391304347826,1980.0,11.065217391304348,1235.0,23544.921875,708.0,88323.5294117645,0.7317073170731708,-24.0,3.0,3.0,11033854.0,0.4346764346764347,-1.3109756097560976,18.0,43.0,-0.5487804878048781,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,260.0,0.4401913875598086,-92.0,1.244019138755981,11.774067375842916
1937,2.891304347826087,2004.0,2.7065217391304346,1987.0,11.076086956521738,1234.0,23549.8046875,706.0,95840.42553191462,0.39634146341463417,-13.0,3.0,3.0,11034014.0,0.43956043956043955,-1.0975609756097562,26.0,36.0,-0.7926829268292683,706.0,0.010434010434010463,0.010434010434010463,9.68421052631579,-2024.0,260.0,0.42105263157894735,-88.0,1.244019138755981,11.76284842308931
1938,2.9239130434782608,2008.0,2.6630434782608696,1984.0,11.065217391304348,1235.0,23554.6875,707.0,91928.57142857119,0.9146341463414634,-30.0,3.0,3.0,11034174.0,0.4444444444444444,-1.3109756097560976,12.0,43.0,-0.3658536585365854,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,264.0,0.4593301435406698,-96.0,1.263157894736842,11.750749081218364
1939,2.967391304347826,2007.0,2.6739130434782608,1980.0,11.032608695652174,1238.0,23559.5703125,707.0,91928.57142857119,0.5792682926829269,-19.0,3.0,3.0,11034334.0,0.44932844932844934,-1.1585365853658538,12.0,38.0,-0.3658536585365854,707.0,0.010878010878010906,0.010878010878010906,9.645933014354066,-2016.0,264.0,0.42105263157894735,-88.0,1.263157894736842,11.7334426639662
1940,2.902173913043478,2008.0,2.6630434782608696,1986.0,11.054347826086957,1236.0,23564.453125,702.0,115500.00000000041,0.853658536585366,-28.0,3.0,3.0,11034494.0,0.4542124542124542,-1.402439024390244,11.0,46.0,-0.3353658536585366,702.0,0.008658008658008627,0.008658008658008629,9.607655502392344,-2008.0,260.0,0.36363636363636365,-76.0,1.244019138755981,11.73511908115002
1941,2.9130434782608696,2000.0,2.75,1985.0,11.08695652173913,1233.0,23569.3359375,707.0,91928.57142857119,0.9451219512195123,-31.0,3.0,3.0,11034654.0,0.4590964590964591,-1.0365853658536586,0.0,34.0,0.0,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,248.0,0.36363636363636365,-76.0,1.186602870813397,11.788508269546748
1942,2.934782608695652,2007.0,2.6739130434782608,1983.0,11.08695652173913,1233.0,23574.21875,707.0,91928.57142857119,1.0975609756097562,-36.0,3.0,3.0,11034814.0,0.463980463980464,-1.0365853658536586,8.0,34.0,-0.24390243902439027,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,260.0,0.5358851674641149,-112.0,1.244019138755981,11.776390144663154
1943,2.9130434782608696,1997.0,2.782608695652174,1985.0,11.043478260869565,1237.0,23579.1015625,707.0,91928.57142857119,1.128048780487805,-37.0,3.0,3.0,11034974.0,0.46886446886446886,-1.1890243902439026,3.0,39.0,-0.09146341463414635,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,260.0,0.4593301435406698,-96.0,1.244019138755981,11.755302869669329
1944,2.934782608695652,2005.0,2.6956521739130435,1983.0,11.108695652173912,1231.0,23583.984375,708.0,88323.5294117645,0.7926829268292683,-26.0,3.0,3.0,11035134.0,0.47374847374847373,-1.2804878048780488,9.0,42.0,-0.27439024390243905,708.0,0.01132201132201135,0.011322011322011348,9.569377990430622,-2000.0,252.0,0.49760765550239233,-104.0,1.2057416267942582,11.801805315105488
1945,2.9456521739130435,2005.0,2.6956521739130435,1982.0,11.032608695652174,1238.0,23588.8671875,707.0,91928.57142857119,1.0975609756097562,-36.0,3.0,3.0,11035294.0,0.47863247863247865,-1.1585365853658538,4.0,38.0,-0.12195121951219513,707.0,0.010878010878010906,0.010878010878010906,9.531100478468899,-1992.0,268.0,0.4019138755980861,-84.0,1.2822966507177034,11.732939188616836
1946,2.9456521739130435,2000.0,2.75,1982.0,11.054347826086957,1236.0,23593.75,707.0,91928.57142857119,1.402439024390244,-46.0,3.0,3.0,11035454.0,0.4835164835164835,-1.4634146341463417,7.0,48.0,-0.2134146341463415,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,256.0,0.4593301435406698,-96.0,1.2248803827751196,11.765966708681106
1947,2.9565217391304346,2005.0,2.6956521739130435,1981.0,11.08695652173913,1233.0,23598.6328125,709.0,84990.56603773567,1.402439024390244,-46.0,3.0,3.0,11035614.0,0.4884004884004884,-1.4329268292682928,-6.0,47.0,0.1829268292682927,709.0,0.011766011766011792,0.01176601176601179,9.607655502392344,-2008.0,260.0,0.36363636363636365,-76.0,1.244019138755981,11.786779303592938
1948,2.9239130434782608,2005.0,2.6956521739130435,1984.0,11.032608695652174,1238.0,23603.515625,706.0,95840.42553191462,1.3719512195121952,-45.0,3.0,3.0,11035774.0,0.4932844932844933,-1.1890243902439026,-21.0,39.0,0.6402439024390244,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,264.0,0.4593301435406698,-96.0,1.263157894736842,11.727500277549535
1949,3.043478260869565,2007.0,2.6739130434782608,1973.0,11.01086956521739,1240.0,23608.3984375,703.0,109865.85365853697,1.2804878048780488,-42.0,3.0,3.0,11035934.0,0.4981684981684982,-1.2500000000000002,-5.0,41.0,0.15243902439024393,703.0,0.00910200910200907,0.00910200910200907,9.588516746411482,-2004.0,256.0,0.42105263157894735,-88.0,1.2248803827751196,11.732511217582509
1950,2.9239130434782608,2006.0,2.684782608695652,1984.0,11.032608695652174,1238.0,23613.28125,707.0,91928.57142857119,1.2195121951219514,-40.0,3.0,3.0,11036094.0,0.503052503052503,-1.2195121951219514,-4.0,40.0,0.12195121951219513,707.0,0.010878010878010906,0.010878010878010906,9.55023923444976,-1996.0,252.0,0.4401913875598086,-92.0,1.2057416267942582,11.725006600132764
1951,2.891304347826087,2009.0,2.652173913043478,1987.0,11.08695652173913,1233.0,23618.1640625,708.0,88323.5294117645,1.4939024390243905,-49.0,3.0,3.0,11036254.0,0.5079365079365079,-1.4634146341463417,1.0,48.0,-0.030487804878048783,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,252.0,0.3827751196172249,-80.0,1.2057416267942582,11.760708831176812
1952,2.967391304347826,2009.0,2.652173913043478,1980.0,11.043478260869565,1237.0,23623.046875,708.0,88323.5294117645,1.5243902439024393,-50.0,3.0,3.0,11036414.0,0.5128205128205128,-1.3414634146341464,4.0,44.0,-0.12195121951219513,708.0,0.01132201132201135,0.011322011322011348,9.531100478468899,-1992.0,252.0,0.34449760765550236,-72.0,1.2057416267942582,11.73873288376757
1953,2.891304347826087,2012.0,2.619565217391304,1987.0,11.054347826086957,1236.0,23627.9296875,706.0,95840.42553191462,1.2195121951219514,-40.0,3.0,3.0,11036574.0,0.5177045177045178,-1.3414634146341464,0.0,44.0,0.0,706.0,0.010434010434010463,0.010434010434010463,9.626794258373206,-2012.0,252.0,0.4401913875598086,-92.0,1.2057416267942582,11.722643414351467
1954,2.891304347826087,2009.0,2.652173913043478,1987.0,11.054347826086957,1236.0,23632.8125,708.0,88323.5294117645,1.402439024390244,-46.0,3.0,3.0,11036734.0,0.5225885225885226,-1.1585365853658538,15.0,38.0,-0.4573170731707317,708.0,0.01132201132201135,0.011322011322011348,9.645933014354066,-2016.0,260.0,0.36363636363636365,-76.0,1.244019138755981,11.729973280314828
1955,2.967391304347826,2007.0,2.6739130434782608,1980.0,11.054347826086957,1236.0,23637.6953125,706.0,95840.42553191462,1.2500000000000002,-41.0,3.0,3.0,11036894.0,0.5274725274725275,-1.4939024390243905,9.0,49.0,-0.27439024390243905,706.0,0.010434010434010463,0.010434010434010463,9.626794258373206,-2012.0,268.0,0.3827751196172249,-80.0,1.2822966507177034,11.75388565442576
1956,2.880434782608696,2007.0,2.6739130434782608,1988.0,11.065217391304348,1235.0,23642.578125,705.0,100099.99999999968,1.402439024390244,-46.0,3.0,3.0,11037054.0,0.5323565323565324,-1.4939024390243905,11.0,49.0,-0.3353658536585366,705.0,0.009990009990010023,0.009990009990010021,9.55023923444976,-1996.0,260.0,0.4019138755980861,-84.0,1.244019138755981,11.742476375014316
1957,2.9130434782608696,2011.0,2.630434782608696,1985.0,11.119565217391305,1230.0,23647.4609375,710.0,81899.99999999984,1.402439024390244,-46.0,3.0,3.0,11037214.0,0.5372405372405372,-1.4329268292682928,11.0,47.0,-0.3353658536585366,710.0,0.012210012210012234,0.012210012210012234,9.645933014354066,-2016.0,260.0,0.3062200956937799,-64.0,1.244019138755981,11.79193538294772
1958,2.9782608695652173,2013.0,2.608695652173913,1979.0,11.054347826086957,1236.0,23652.34375,706.0,95840.42553191462,1.6158536585365855,-53.0,3.0,3.0,11037374.0,0.5421245421245421,-1.3109756097560976,0.0,43.0,0.0,706.0,0.010434010434010463,0.010434010434010463,9.626794258373206,-2012.0,256.0,0.3253588516746411,-68.0,1.2248803827751196,11.741973287014746
1959,2.934782608695652,2010.0,2.641304347826087,1983.0,11.054347826086957,1236.0,23657.2265625,707.0,91928.57142857119,1.2804878048780488,-42.0,3.0,3.0,11037534.0,0.5470085470085471,-1.5548780487804879,3.0,51.0,-0.09146341463414635,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,256.0,0.36363636363636365,-76.0,1.2248803827751196,11.73831518908318
1960,2.902173913043478,2012.0,2.619565217391304,1986.0,11.065217391304348,1235.0,23662.109375,708.0,88323.5294117645,1.3109756097560976,-43.0,3.0,3.0,11037694.0,0.5518925518925519,-1.3719512195121952,-3.0,45.0,0.09146341463414635,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,260.0,0.3827751196172249,-80.0,1.244019138755981,11.735577159498405
1961,2.9782608695652173,2006.0,2.684782608695652,1979.0,11.065217391304348,1235.0,23666.9921875,708.0,88323.5294117645,1.0060975609756098,-33.0,3.0,3.0,11037854.0,0.5567765567765568,-1.3414634146341464,2.0,44.0,-0.06097560975609757,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,260.0,0.3062200956937799,-64.0,1.244019138755981,11.76933011602454
1962,2.8478260869565215,2000.0,2.75,1991.0,11.076086956521738,1234.0,23671.875,706.0,95840.42553191462,0.9146341463414634,-30.0,3.0,3.0,11038014.0,0.5616605616605617,-1.4634146341463417,-9.0,48.0,0.27439024390243905,706.0,0.010434010434010463,0.010434010434010463,9.55023923444976,-1996.0,240.0,0.3827751196172249,-80.0,1.1483253588516746,11.762326117311197
1963,2.9130434782608696,2014.0,2.5978260869565215,1985.0,11.119565217391305,1230.0,23676.7578125,710.0,81899.99999999984,0.5487804878048781,-18.0,3.0,3.0,11038174.0,0.5665445665445665,-1.5853658536585367,-11.0,52.0,0.3353658536585366,710.0,0.012210012210012234,0.012210012210012234,9.569377990430622,-2000.0,252.0,0.36363636363636365,-76.0,1.2057416267942582,11.784704209615468
1964,2.9239130434782608,2012.0,2.619565217391304,1984.0,11.01086956521739,1240.0,23681.640625,706.0,95840.42553191462,0.5792682926829269,-19.0,3.0,3.0,11038334.0,0.5714285714285714,-1.2804878048780488,-8.0,42.0,0.24390243902439027,706.0,0.010434010434010463,0.010434010434010463,9.569377990430622,-2000.0,256.0,0.36363636363636365,-76.0,1.2248803827751196,11.68976637902654
1965,2.869565217391304,2013.0,2.608695652173913,1989.0,11.01086956521739,1240.0,23686.5234375,710.0,81899.99999999984,0.5792682926829269,-19.0,3.0,3.0,11038494.0,0.5763125763125763,-1.128048780487805,-3.0,37.0,0.09146341463414635,710.0,0.012210012210012234,0.012210012210012234,9.569377990430622,-2000.0,256.0,0.34449760765550236,-72.0,1.2248803827751196,11.673857379836525
1966,2.9239130434782608,2011.0,2.630434782608696,1984.0,11.01086956521739,1240.0,23691.40625,708.0,88323.5294117645,0.5792682926829269,-19.0,3.0,3.0,11038654.0,0.5811965811965812,-1.2500000000000002,4.0,41.0,-0.12195121951219513,708.0,0.01132201132201135,0.011322011322011348,9.569377990430622,-2000.0,240.0,0.3253588516746411,-68.0,1.1483253588516746,11.692206943670241
