,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
8070,1923.0,4.195652173913043,1867.0,3.5869565217391304,10.706521739130434,1268.0,55278.3203125,76347.45762711852,712.0,-3.0,0.09146341463414635,3.0,3.0,19.389499389499388,12657840.0,-45.0,0.030487804878048783,-1.0,1.3719512195121952,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,556.0,1.3779904306220094,2.660287081339713,-288.0,12.04571965487246
8071,1925.0,4.195652173913043,1867.0,3.5652173913043477,10.652173913043478,1273.0,55283.203125,79026.31578947355,711.0,-5.0,0.15243902439024393,3.0,3.0,19.394383394383393,12658000.0,-49.0,-0.3353658536585366,11.0,1.4939024390243905,711.0,0.012654012654012677,0.012654012654012677,-1916.0,9.167464114832535,564.0,1.416267942583732,2.6985645933014353,-296.0,11.990958313889855
8072,1923.0,4.173913043478261,1869.0,3.5869565217391304,10.66304347826087,1272.0,55288.0859375,76347.45762711852,712.0,-5.0,0.15243902439024393,3.0,3.0,19.399267399267398,12658160.0,-47.0,-0.12195121951219513,4.0,1.4329268292682928,712.0,0.013098013098013117,0.013098013098013119,-1920.0,9.186602870813397,556.0,1.492822966507177,2.660287081339713,-312.0,11.99951263187995
8073,1914.0,4.184782608695652,1868.0,3.684782608695652,10.66304347826087,1272.0,55292.96875,73844.26229508186,713.0,-8.0,0.24390243902439027,3.0,3.0,19.404151404151403,12658320.0,-46.0,-0.1829268292682927,6.0,1.402439024390244,713.0,0.01354201354201356,0.013542013542013561,-1920.0,9.186602870813397,560.0,1.4736842105263157,2.679425837320574,-308.0,12.03289344150729
8074,1922.0,4.206521739130435,1866.0,3.5978260869565215,10.652173913043478,1273.0,55297.8515625,79026.31578947355,711.0,-1.0,0.030487804878048783,3.0,3.0,19.409035409035408,12658480.0,-40.0,-0.2134146341463415,7.0,1.2195121951219514,711.0,0.012654012654012677,0.012654012654012677,-1916.0,9.167464114832535,552.0,1.3779904306220094,2.6411483253588517,-288.0,12.00449860541813
8075,1920.0,4.195652173913043,1867.0,3.619565217391304,10.67391304347826,1271.0,55302.734375,79026.31578947355,711.0,-4.0,0.12195121951219513,3.0,3.0,19.413919413919412,12658640.0,-49.0,0.12195121951219513,-4.0,1.4939024390243905,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,568.0,1.416267942583732,2.7177033492822966,-296.0,12.026519412828698
8076,1923.0,4.195652173913043,1867.0,3.5869565217391304,10.66304347826087,1272.0,55307.6171875,79026.31578947355,711.0,-4.0,0.12195121951219513,3.0,3.0,19.418803418803417,12658800.0,-51.0,-0.12195121951219513,4.0,1.5548780487804879,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,552.0,1.3971291866028708,2.6411483253588517,-292.0,12.007091674197785
8077,1924.0,4.206521739130435,1866.0,3.5760869565217392,10.67391304347826,1271.0,55312.5,79026.31578947355,711.0,-4.0,0.12195121951219513,3.0,3.0,19.423687423687422,12658960.0,-48.0,0.0,0.0,1.4634146341463417,711.0,0.012654012654012677,0.012654012654012677,-1928.0,9.224880382775119,560.0,1.4354066985645932,2.679425837320574,-300.0,12.01730596773325
8078,1923.0,4.25,1862.0,3.5869565217391304,10.652173913043478,1273.0,55317.3828125,79026.31578947355,711.0,-13.0,0.39634146341463417,3.0,3.0,19.428571428571427,12659120.0,-55.0,-0.12195121951219513,4.0,1.676829268292683,711.0,0.012654012654012677,0.012654012654012677,-1928.0,9.224880382775119,556.0,1.3971291866028708,2.660287081339713,-292.0,12.01655383887456
8079,1919.0,4.195652173913043,1867.0,3.6304347826086953,10.684782608695652,1270.0,55322.265625,79026.31578947355,711.0,-1.0,0.030487804878048783,3.0,3.0,19.433455433455432,12659280.0,-49.0,-0.15243902439024393,5.0,1.4939024390243905,711.0,0.012654012654012677,0.012654012654012677,-1920.0,9.186602870813397,564.0,1.4354066985645932,2.6985645933014353,-300.0,12.03944073743965
8080,1914.0,4.195652173913043,1867.0,3.684782608695652,10.652173913043478,1273.0,55327.1484375,76347.45762711852,712.0,-4.0,0.12195121951219513,3.0,3.0,19.438339438339437,12659440.0,-49.0,-0.06097560975609757,2.0,1.4939024390243905,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,564.0,1.3588516746411483,2.6985645933014353,-284.0,12.027049892285772
8081,1921.0,4.173913043478261,1869.0,3.608695652173913,10.684782608695652,1270.0,55332.03125,79026.31578947355,711.0,-5.0,0.15243902439024393,3.0,3.0,19.44322344322344,12659600.0,-48.0,0.0,0.0,1.4634146341463417,711.0,0.012654012654012677,0.012654012654012677,-1932.0,9.24401913875598,556.0,1.4545454545454546,2.660287081339713,-304.0,12.025340485808373
8082,1922.0,4.163043478260869,1870.0,3.5978260869565215,10.641304347826086,1274.0,55336.9140625,76347.45762711852,712.0,2.0,-0.06097560975609757,3.0,3.0,19.448107448107447,12659760.0,-44.0,-0.1829268292682927,6.0,1.3414634146341464,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,556.0,1.4354066985645932,2.660287081339713,-300.0,11.979676196664816
8083,1921.0,4.1521739130434785,1871.0,3.608695652173913,10.66304347826087,1272.0,55341.796875,73844.26229508186,713.0,-9.0,0.27439024390243905,3.0,3.0,19.45299145299145,12659920.0,-49.0,-0.30487804878048785,10.0,1.4939024390243905,713.0,0.01354201354201356,0.013542013542013561,-1924.0,9.205741626794259,552.0,1.4354066985645932,2.6411483253588517,-300.0,11.998488602047317
8084,1923.0,4.358695652173913,1852.0,3.5869565217391304,10.597826086956522,1278.0,55346.6796875,81899.99999999984,710.0,-6.0,0.1829268292682927,3.0,3.0,19.457875457875456,12660080.0,-49.0,-0.030487804878048783,1.0,1.4939024390243905,710.0,0.012210012210012234,0.012210012210012234,-1920.0,9.186602870813397,556.0,1.492822966507177,2.660287081339713,-312.0,12.007431142692546
8085,1922.0,4.195652173913043,1867.0,3.5978260869565215,10.652173913043478,1273.0,55351.5625,73844.26229508186,713.0,-9.0,0.27439024390243905,3.0,3.0,19.46275946275946,12660240.0,-45.0,-0.1829268292682927,6.0,1.3719512195121952,713.0,0.01354201354201356,0.013542013542013561,-1924.0,9.205741626794259,560.0,1.492822966507177,2.679425837320574,-312.0,12.00069409618336
8086,1921.0,4.173913043478261,1869.0,3.608695652173913,10.630434782608695,1275.0,55356.4453125,76347.45762711852,712.0,-11.0,0.3353658536585366,3.0,3.0,19.467643467643466,12660400.0,-50.0,0.12195121951219513,-4.0,1.5243902439024393,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,560.0,1.4545454545454546,2.679425837320574,-304.0,11.977077192363488
8087,1920.0,4.163043478260869,1870.0,3.619565217391304,10.630434782608695,1275.0,55361.328125,76347.45762711852,712.0,-10.0,0.30487804878048785,3.0,3.0,19.47252747252747,12660560.0,-46.0,-0.06097560975609757,2.0,1.402439024390244,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,564.0,1.4354066985645932,2.6985645933014353,-300.0,11.976574094127924
8088,1920.0,4.217391304347826,1865.0,3.619565217391304,10.652173913043478,1273.0,55366.2109375,73844.26229508186,713.0,-3.0,0.09146341463414635,3.0,3.0,19.477411477411476,12660720.0,-48.0,-0.15243902439024393,5.0,1.4634146341463417,713.0,0.01354201354201356,0.013542013542013561,-1912.0,9.148325358851674,560.0,1.4545454545454546,2.679425837320574,-304.0,12.014842939075885
8089,1918.0,4.217391304347826,1865.0,3.641304347826087,10.67391304347826,1271.0,55371.09375,76347.45762711852,712.0,-7.0,0.2134146341463415,3.0,3.0,19.48229548229548,12660880.0,-50.0,0.030487804878048783,-1.0,1.5243902439024393,712.0,0.013098013098013117,0.013098013098013119,-1924.0,9.205741626794259,556.0,1.3971291866028708,2.660287081339713,-292.0,12.04067715816769
8090,1916.0,4.163043478260869,1870.0,3.6630434782608696,10.684782608695652,1270.0,55375.9765625,76347.45762711852,712.0,-4.0,0.12195121951219513,3.0,3.0,19.487179487179485,12661040.0,-43.0,-0.06097560975609757,2.0,1.3109756097560976,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,576.0,1.4354066985645932,2.755980861244019,-300.0,12.03799808608578
8091,1923.0,4.228260869565217,1864.0,3.5869565217391304,10.695652173913043,1269.0,55380.859375,71499.99999999991,714.0,-3.0,0.09146341463414635,3.0,3.0,19.49206349206349,12661200.0,-53.0,0.030487804878048783,-1.0,1.6158536585365855,714.0,0.013986013986014003,0.013986013986014003,-1928.0,9.224880382775119,556.0,1.4545454545454546,2.660287081339713,-304.0,12.04746539713952
8092,1922.0,4.217391304347826,1865.0,3.5978260869565215,10.652173913043478,1273.0,55385.7421875,84990.56603773567,709.0,-5.0,0.15243902439024393,3.0,3.0,19.496947496947495,12661360.0,-52.0,-0.1829268292682927,6.0,1.5853658536585367,709.0,0.01176601176601179,0.011766011766011792,-1924.0,9.205741626794259,564.0,1.416267942583732,2.6985645933014353,-296.0,12.008311748105873
8093,1925.0,4.228260869565217,1864.0,3.5652173913043477,10.630434782608695,1275.0,55390.625,76347.45762711852,712.0,-5.0,0.15243902439024393,3.0,3.0,19.5018315018315,12661520.0,-55.0,0.0,0.0,1.676829268292683,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,564.0,1.3971291866028708,2.6985645933014353,-292.0,11.983117653417752
8094,1919.0,4.228260869565217,1864.0,3.6304347826086953,10.641304347826086,1274.0,55395.5078125,76347.45762711852,712.0,-1.0,0.030487804878048783,3.0,3.0,19.50671550671551,12661680.0,-53.0,-0.06097560975609757,2.0,1.6158536585365855,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,580.0,1.416267942583732,2.77511961722488,-296.0,12.01231055688013
8095,1930.0,4.293478260869565,1858.0,3.510869565217391,10.66304347826087,1272.0,55400.390625,76347.45762711852,712.0,-6.0,0.1829268292682927,3.0,3.0,19.511599511599513,12661840.0,-48.0,-0.15243902439024393,5.0,1.4634146341463417,712.0,0.013098013098013117,0.013098013098013119,-1932.0,9.24401913875598,548.0,1.3971291866028708,2.6220095693779903,-292.0,12.019178711534785
8096,1922.0,4.3478260869565215,1853.0,3.5978260869565215,10.58695652173913,1279.0,55405.2734375,79026.31578947355,711.0,-6.0,0.1829268292682927,3.0,3.0,19.516483516483518,12662000.0,-48.0,-0.15243902439024393,5.0,1.4634146341463417,711.0,0.012654012654012677,0.012654012654012677,-1920.0,9.186602870813397,556.0,1.416267942583732,2.660287081339713,-296.0,11.997149354225748
8097,1928.0,4.228260869565217,1864.0,3.532608695652174,10.641304347826086,1274.0,55410.15625,91928.57142857119,707.0,-7.0,0.2134146341463415,3.0,3.0,19.521367521367523,12662160.0,-50.0,-0.12195121951219513,4.0,1.5243902439024393,707.0,0.010878010878010906,0.010878010878010906,-1916.0,9.167464114832535,556.0,1.4545454545454546,2.660287081339713,-304.0,11.98310779392208
8098,1925.0,4.239130434782608,1863.0,3.5652173913043477,10.619565217391305,1276.0,55415.0390625,79026.31578947355,711.0,-11.0,0.3353658536585366,3.0,3.0,19.526251526251528,12662320.0,-61.0,0.12195121951219513,-4.0,1.8597560975609757,711.0,0.012654012654012677,0.012654012654012677,-1920.0,9.186602870813397,556.0,1.4545454545454546,2.660287081339713,-304.0,11.977318869295681
8099,1919.0,4.195652173913043,1867.0,3.6304347826086953,10.630434782608695,1275.0,55419.921875,76347.45762711852,712.0,-7.0,0.2134146341463415,3.0,3.0,19.531135531135533,12662480.0,-49.0,-0.15243902439024393,5.0,1.4939024390243905,712.0,0.013098013098013117,0.013098013098013119,-1932.0,9.24401913875598,548.0,1.5119617224880382,2.6220095693779903,-316.0,11.991234195967197
8100,1920.0,4.206521739130435,1866.0,3.619565217391304,10.66304347826087,1272.0,55424.8046875,79026.31578947355,711.0,1.0,-0.030487804878048783,3.0,3.0,19.536019536019538,12662640.0,-49.0,-0.030487804878048783,1.0,1.4939024390243905,711.0,0.012654012654012677,0.012654012654012677,-1920.0,9.186602870813397,560.0,1.492822966507177,2.679425837320574,-312.0,12.02067276503306
8101,1914.0,4.173913043478261,1869.0,3.684782608695652,10.67391304347826,1271.0,55429.6875,79026.31578947355,711.0,-9.0,0.27439024390243905,3.0,3.0,19.540903540903543,12662800.0,-51.0,-0.24390243902439027,8.0,1.5548780487804879,711.0,0.012654012654012677,0.012654012654012677,-1916.0,9.167464114832535,564.0,1.3971291866028708,2.6985645933014353,-292.0,12.038753782165296
8102,1922.0,4.217391304347826,1865.0,3.5978260869565215,10.684782608695652,1270.0,55434.5703125,76347.45762711852,712.0,-7.0,0.2134146341463415,3.0,3.0,19.545787545787547,12662960.0,-50.0,-0.39634146341463417,13.0,1.5243902439024393,712.0,0.013098013098013117,0.013098013098013119,-1932.0,9.24401913875598,552.0,1.3971291866028708,2.6411483253588517,-292.0,12.037247250142311
8103,1923.0,4.228260869565217,1864.0,3.5869565217391304,10.652173913043478,1273.0,55439.453125,76347.45762711852,712.0,-8.0,0.24390243902439027,3.0,3.0,19.550671550671552,12663120.0,-43.0,-0.30487804878048785,10.0,1.3109756097560976,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,564.0,1.4736842105263157,2.6985645933014353,-308.0,12.008882385287455
8104,1919.0,4.184782608695652,1868.0,3.6304347826086953,10.652173913043478,1273.0,55444.3359375,79026.31578947355,711.0,-13.0,0.39634146341463417,3.0,3.0,19.555555555555557,12663280.0,-50.0,0.0,0.0,1.5243902439024393,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,544.0,1.416267942583732,2.602870813397129,-296.0,12.006717755762423
8105,1923.0,4.206521739130435,1866.0,3.5869565217391304,10.75,1264.0,55449.21875,71499.99999999991,714.0,-7.0,0.2134146341463415,3.0,3.0,19.560439560439562,12663440.0,-55.0,-0.24390243902439027,8.0,1.676829268292683,714.0,0.013986013986014003,0.013986013986014003,-1916.0,9.167464114832535,556.0,1.3971291866028708,2.660287081339713,-292.0,12.088158760978605
8106,1915.0,4.108695652173913,1875.0,3.6739130434782608,10.739130434782608,1265.0,55454.1015625,76347.45762711852,712.0,3.0,-0.09146341463414635,3.0,3.0,19.565323565323567,12663600.0,-53.0,-0.15243902439024393,5.0,1.6158536585365855,712.0,0.013098013098013117,0.013098013098013119,-1924.0,9.205741626794259,560.0,1.4736842105263157,2.679425837320574,-308.0,12.07095437438592
8107,1922.0,4.195652173913043,1867.0,3.5978260869565215,10.717391304347826,1267.0,55458.984375,69299.99999999993,715.0,-9.0,0.27439024390243905,3.0,3.0,19.57020757020757,12663760.0,-52.0,-0.2134146341463415,7.0,1.5853658536585367,715.0,0.014430014430014446,0.014430014430014446,-1928.0,9.224880382775119,552.0,1.4545454545454546,2.6411483253588517,-304.0,12.058620405625035
8108,1919.0,4.130434782608695,1873.0,3.6304347826086953,10.66304347826087,1272.0,55463.8671875,76347.45762711852,712.0,-2.0,0.06097560975609757,3.0,3.0,19.575091575091577,12663920.0,-50.0,-0.30487804878048785,10.0,1.5243902439024393,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,552.0,1.4545454545454546,2.6411483253588517,-304.0,11.99754326616247
8109,1919.0,4.163043478260869,1870.0,3.6304347826086953,10.67391304347826,1271.0,55468.75,71499.99999999991,714.0,2.0,-0.06097560975609757,3.0,3.0,19.57997557997558,12664080.0,-49.0,0.0,0.0,1.4939024390243905,714.0,0.013986013986014003,0.013986013986014003,-1928.0,9.224880382775119,548.0,1.4545454545454546,2.6220095693779903,-304.0,12.018461106664228
8110,1920.0,4.228260869565217,1864.0,3.619565217391304,10.67391304347826,1271.0,55473.6328125,73844.26229508186,713.0,-8.0,0.24390243902439027,3.0,3.0,19.584859584859586,12664240.0,-50.0,-0.2134146341463415,7.0,1.5243902439024393,713.0,0.01354201354201356,0.013542013542013561,-1920.0,9.186602870813397,556.0,1.4736842105263157,2.660287081339713,-308.0,12.037934291388233
8111,1924.0,4.260869565217392,1861.0,3.5760869565217392,10.652173913043478,1273.0,55478.515625,76347.45762711852,712.0,-11.0,0.3353658536585366,3.0,3.0,19.58974358974359,12664400.0,-45.0,-0.06097560975609757,2.0,1.3719512195121952,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,556.0,1.5119617224880382,2.660287081339713,-316.0,12.017163410977018
8112,1920.0,4.293478260869565,1858.0,3.619565217391304,10.619565217391305,1276.0,55483.3984375,79026.31578947355,711.0,-2.0,0.06097560975609757,3.0,3.0,19.594627594627596,12664560.0,-47.0,-0.12195121951219513,4.0,1.4329268292682928,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,552.0,1.569377990430622,2.6411483253588517,-328.0,12.012925261814283
8113,1921.0,4.195652173913043,1867.0,3.608695652173913,10.695652173913043,1269.0,55488.28125,79026.31578947355,711.0,-7.0,0.2134146341463415,3.0,3.0,19.5995115995116,12664720.0,-52.0,-0.12195121951219513,4.0,1.5853658536585367,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,560.0,1.4736842105263157,2.679425837320574,-308.0,12.042556078333659
8114,1927.0,4.304347826086956,1857.0,3.543478260869565,10.66304347826087,1272.0,55493.1640625,79026.31578947355,711.0,-15.0,0.4573170731707317,3.0,3.0,19.604395604395606,12664880.0,-54.0,-0.030487804878048783,1.0,1.6463414634146343,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,552.0,1.3971291866028708,2.6411483253588517,-292.0,12.032628333513687
8115,1923.0,4.163043478260869,1870.0,3.5869565217391304,10.66304347826087,1272.0,55498.046875,76347.45762711852,712.0,-11.0,0.3353658536585366,3.0,3.0,19.60927960927961,12665040.0,-58.0,-0.24390243902439027,8.0,1.7682926829268295,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,564.0,1.339712918660287,2.6985645933014353,-280.0,11.995736088711642
8116,1923.0,4.271739130434782,1860.0,3.5869565217391304,10.652173913043478,1273.0,55502.9296875,76347.45762711852,712.0,-19.0,0.5792682926829269,3.0,3.0,19.614163614163616,12665200.0,-50.0,-0.15243902439024393,5.0,1.5243902439024393,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,556.0,1.3588516746411483,2.660287081339713,-284.0,12.024259701164917
8117,1915.0,4.195652173913043,1867.0,3.6739130434782608,10.652173913043478,1273.0,55507.8125,84990.56603773567,709.0,-10.0,0.30487804878048785,3.0,3.0,19.61904761904762,12665360.0,-53.0,-0.1829268292682927,6.0,1.6158536585365855,709.0,0.01176601176601179,0.011766011766011792,-1932.0,9.24401913875598,548.0,1.416267942583732,2.6220095693779903,-296.0,12.023724185510284
8118,1928.0,4.195652173913043,1867.0,3.532608695652174,10.717391304347826,1267.0,55512.6953125,76347.45762711852,712.0,-3.0,0.09146341463414635,3.0,3.0,19.623931623931625,12665520.0,-55.0,-0.12195121951219513,4.0,1.676829268292683,712.0,0.013098013098013117,0.013098013098013119,-1916.0,9.167464114832535,564.0,1.3779904306220094,2.6985645933014353,-288.0,12.039322976462131
8119,1926.0,4.239130434782608,1863.0,3.5543478260869565,10.66304347826087,1272.0,55517.578125,79026.31578947355,711.0,-7.0,0.2134146341463415,3.0,3.0,19.62881562881563,12665680.0,-55.0,0.27439024390243905,-9.0,1.676829268292683,711.0,0.012654012654012677,0.012654012654012677,-1924.0,9.205741626794259,568.0,1.339712918660287,2.7177033492822966,-280.0,12.012664630763274
8120,1926.0,4.228260869565217,1864.0,3.5543478260869565,10.652173913043478,1273.0,55522.4609375,76347.45762711852,712.0,-6.0,0.1829268292682927,3.0,3.0,19.633699633699635,12665840.0,-65.0,0.12195121951219513,-4.0,1.981707317073171,712.0,0.013098013098013117,0.013098013098013119,-1932.0,9.24401913875598,564.0,1.3588516746411483,2.6985645933014353,-284.0,11.999182785657926
8121,1922.0,4.217391304347826,1865.0,3.5978260869565215,10.67391304347826,1271.0,55527.34375,76347.45762711852,712.0,-13.0,0.39634146341463417,3.0,3.0,19.63858363858364,12666000.0,-52.0,0.030487804878048783,-1.0,1.5853658536585367,712.0,0.013098013098013117,0.013098013098013119,-1928.0,9.224880382775119,556.0,1.3971291866028708,2.660287081339713,-292.0,12.027599994417377
8122,1918.0,4.163043478260869,1870.0,3.641304347826087,10.717391304347826,1267.0,55532.2265625,76347.45762711852,712.0,-11.0,0.3353658536585366,3.0,3.0,19.643467643467645,12666160.0,-57.0,0.030487804878048783,-1.0,1.7378048780487807,712.0,0.013098013098013117,0.013098013098013119,-1920.0,9.186602870813397,572.0,1.416267942583732,2.736842105263158,-296.0,12.060369178673508
