,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2119,3.0543478260869565,1277.0,10.608695652173912,1972.0,4.8478260869565215,1807.0,39628.90625,709.0,84990.56603773567,177.0,-5.396341463414634,3.0,3.0,0.32722832722832723,15883675.0,-282.0,4.75609756097561,8.597560975609756,-156.0,0.011766011766011792,0.01176601176601179,709.0,-652.0,3.1196172248803826,9.416267942583731,300.0,-1968.0,1.4354066985645932,12.057150652312178
2120,3.0978260869565215,1275.0,10.630434782608695,1968.0,4.858695652173913,1806.0,39633.7890625,711.0,79026.31578947355,190.0,-5.7926829268292686,3.0,3.0,0.3321123321123321,15883835.0,-261.0,4.51219512195122,7.957317073170732,-148.0,0.012654012654012677,0.012654012654012677,711.0,-656.0,3.138755980861244,9.416267942583731,288.0,-1968.0,1.3779904306220094,12.091715906883474
2121,3.0869565217391304,1277.0,10.608695652173912,1969.0,4.9021739130434785,1802.0,39638.671875,710.0,81899.99999999984,198.0,-6.036585365853659,3.0,3.0,0.336996336996337,15883995.0,-255.0,4.664634146341464,7.77439024390244,-153.0,0.012210012210012234,0.012210012210012234,710.0,-648.0,3.1004784688995213,9.358851674641148,296.0,-1956.0,1.416267942583732,12.08739149201702
2122,3.0869565217391304,1277.0,10.608695652173912,1969.0,4.891304347826087,1803.0,39643.5546875,711.0,79026.31578947355,197.0,-6.00609756097561,3.0,3.0,0.3418803418803419,15884155.0,-245.0,4.420731707317073,7.469512195121952,-145.0,0.012654012654012677,0.012654012654012677,711.0,-672.0,3.215311004784689,9.37799043062201,316.0,-1960.0,1.5119617224880382,12.082987305737923
2123,3.0978260869565215,1278.0,10.597826086956522,1968.0,4.923913043478261,1800.0,39648.4375,712.0,76347.45762711852,197.0,-6.00609756097561,3.0,3.0,0.34676434676434675,15884315.0,-231.0,4.5426829268292686,7.0426829268292686,-149.0,0.013098013098013119,0.013098013098013117,712.0,-668.0,3.1961722488038276,9.39712918660287,316.0,-1964.0,1.5119617224880382,12.089473267853315
2124,3.1739130434782608,1277.0,10.608695652173912,1961.0,4.923913043478261,1800.0,39653.3203125,712.0,76347.45762711852,205.0,-6.250000000000001,3.0,3.0,0.3516483516483516,15884475.0,-233.0,4.2682926829268295,7.103658536585367,-140.0,0.013098013098013119,0.013098013098013117,712.0,-660.0,3.1578947368421053,9.358851674641148,312.0,-1956.0,1.492822966507177,12.118707319997066
2125,3.184782608695652,1278.0,10.597826086956522,1960.0,4.880434782608695,1804.0,39658.203125,711.0,79026.31578947355,196.0,-5.975609756097562,3.0,3.0,0.35653235653235654,15884635.0,-249.0,4.2682926829268295,7.591463414634147,-140.0,0.012654012654012677,0.012654012654012677,711.0,-664.0,3.177033492822966,9.37799043062201,332.0,-1960.0,1.588516746411483,12.094436807942866
2126,3.2717391304347827,1279.0,10.58695652173913,1952.0,4.9021739130434785,1802.0,39663.0859375,710.0,81899.99999999984,197.0,-6.00609756097561,3.0,3.0,0.3614163614163614,15884795.0,-250.0,4.298780487804878,7.621951219512196,-141.0,0.012210012210012234,0.012210012210012234,710.0,-656.0,3.138755980861244,9.358851674641148,328.0,-1956.0,1.569377990430622,12.116898712316484
2127,3.25,1277.0,10.608695652173912,1954.0,4.869565217391305,1805.0,39667.96875,709.0,84990.56603773567,189.0,-5.76219512195122,3.0,3.0,0.3663003663003663,15884955.0,-254.0,3.9939024390243905,7.743902439024391,-131.0,0.011766011766011792,0.01176601176601179,709.0,-668.0,3.1961722488038276,9.39712918660287,344.0,-1964.0,1.645933014354067,12.116913338259083
2128,3.217391304347826,1276.0,10.619565217391305,1957.0,4.891304347826087,1803.0,39672.8515625,712.0,76347.45762711852,190.0,-5.7926829268292686,3.0,3.0,0.3711843711843712,15885115.0,-268.0,3.810975609756098,8.170731707317074,-125.0,0.013098013098013119,0.013098013098013117,712.0,-668.0,3.1961722488038276,9.39712918660287,328.0,-1964.0,1.569377990430622,12.126484669300606
2129,3.25,1277.0,10.608695652173912,1954.0,4.891304347826087,1803.0,39677.734375,709.0,84990.56603773567,185.0,-5.640243902439025,3.0,3.0,0.37606837606837606,15885275.0,-281.0,3.628048780487805,8.567073170731708,-119.0,0.011766011766011792,0.01176601176601179,709.0,-676.0,3.2344497607655502,9.39712918660287,336.0,-1964.0,1.6076555023923444,12.125666235861685
2130,3.282608695652174,1282.0,10.554347826086957,1951.0,4.891304347826087,1803.0,39682.6171875,711.0,79026.31578947355,179.0,-5.457317073170732,3.0,3.0,0.38095238095238093,15885435.0,-287.0,3.50609756097561,8.75,-115.0,0.012654012654012677,0.012654012654012677,711.0,-644.0,3.0813397129186604,9.37799043062201,336.0,-1960.0,1.6076555023923444,12.086961409132575
2131,3.3152173913043477,1275.0,10.630434782608695,1948.0,4.9021739130434785,1802.0,39687.5,711.0,79026.31578947355,179.0,-5.457317073170732,3.0,3.0,0.38583638583638585,15885595.0,-310.0,3.7500000000000004,9.451219512195124,-123.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.416267942583731,340.0,-1968.0,1.6267942583732056,12.166680693296245
2132,3.25,1276.0,10.619565217391305,1954.0,4.880434782608695,1804.0,39692.3828125,709.0,84990.56603773567,152.0,-4.634146341463415,3.0,3.0,0.3907203907203907,15885755.0,-312.0,3.4756097560975614,9.51219512195122,-114.0,0.011766011766011792,0.01176601176601179,709.0,-656.0,3.138755980861244,9.37799043062201,336.0,-1960.0,1.6076555023923444,12.130800017876975
2133,3.2717391304347827,1276.0,10.619565217391305,1952.0,4.891304347826087,1803.0,39697.265625,712.0,76347.45762711852,159.0,-4.847560975609756,3.0,3.0,0.3956043956043956,15885915.0,-319.0,3.2012195121951224,9.725609756097562,-105.0,0.013098013098013119,0.013098013098013117,712.0,-652.0,3.1196172248803826,9.454545454545455,344.0,-1976.0,1.645933014354067,12.141017278923037
2134,3.25,1270.0,10.684782608695652,1954.0,4.804347826086956,1811.0,39702.1484375,709.0,84990.56603773567,152.0,-4.634146341463415,3.0,3.0,0.4004884004884005,15886075.0,-328.0,3.26219512195122,10.000000000000002,-107.0,0.011766011766011792,0.01176601176601179,709.0,-660.0,3.1578947368421053,9.416267942583731,332.0,-1968.0,1.588516746411483,12.157665788674713
2135,3.282608695652174,1269.0,10.695652173913043,1951.0,4.945652173913043,1798.0,39707.03125,711.0,79026.31578947355,150.0,-4.573170731707317,3.0,3.0,0.4053724053724054,15886235.0,-337.0,2.713414634146342,10.27439024390244,-89.0,0.012654012654012677,0.012654012654012677,711.0,-656.0,3.138755980861244,9.473684210526315,320.0,-1980.0,1.5311004784688995,12.232414753409602
2136,3.25,1269.0,10.695652173913043,1954.0,4.923913043478261,1800.0,39711.9140625,711.0,79026.31578947355,142.0,-4.329268292682928,3.0,3.0,0.41025641025641024,15886395.0,-336.0,2.5914634146341466,10.24390243902439,-85.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.511961722488039,324.0,-1988.0,1.5502392344497606,12.21492509535225
2137,3.1956521739130435,1267.0,10.717391304347826,1959.0,4.923913043478261,1800.0,39716.796875,711.0,79026.31578947355,133.0,-4.0548780487804885,3.0,3.0,0.41514041514041516,15886555.0,-328.0,2.4695121951219514,10.000000000000002,-81.0,0.012654012654012677,0.012654012654012677,711.0,-668.0,3.1961722488038276,9.435406698564593,328.0,-1972.0,1.569377990430622,12.219639472868295
2138,3.2065217391304346,1265.0,10.739130434782608,1958.0,4.923913043478261,1800.0,39721.6796875,711.0,79026.31578947355,131.0,-3.9939024390243905,3.0,3.0,0.42002442002442003,15886715.0,-323.0,2.4695121951219514,9.847560975609756,-81.0,0.012654012654012677,0.012654012654012677,711.0,-672.0,3.215311004784689,9.473684210526315,320.0,-1980.0,1.5311004784688995,12.241553162018514
2139,3.1739130434782608,1259.0,10.804347826086957,1961.0,4.934782608695652,1799.0,39726.5625,710.0,81899.99999999984,117.0,-3.5670731707317076,3.0,3.0,0.4249084249084249,15886875.0,-314.0,2.103658536585366,9.573170731707318,-69.0,0.012210012210012234,0.012210012210012234,710.0,-660.0,3.1578947368421053,9.531100478468899,336.0,-1992.0,1.6076555023923444,12.294703548671535
2140,3.141304347826087,1263.0,10.76086956521739,1964.0,4.978260869565217,1795.0,39731.4453125,711.0,79026.31578947355,116.0,-3.536585365853659,3.0,3.0,0.4297924297924298,15887035.0,-294.0,1.9512195121951221,8.963414634146343,-64.0,0.012654012654012677,0.012654012654012677,711.0,-664.0,3.177033492822966,9.531100478468899,320.0,-1992.0,1.5311004784688995,12.265691504792432
2141,3.1630434782608696,1261.0,10.782608695652174,1962.0,4.923913043478261,1800.0,39736.328125,713.0,73844.26229508186,102.0,-3.1097560975609757,3.0,3.0,0.4346764346764347,15887195.0,-274.0,1.3109756097560976,8.353658536585368,-43.0,0.013542013542013561,0.01354201354201356,713.0,-652.0,3.1196172248803826,9.55023923444976,324.0,-1996.0,1.5502392344497606,12.26843160264008
2142,3.152173913043478,1262.0,10.771739130434783,1963.0,4.956521739130435,1797.0,39741.2109375,712.0,76347.45762711852,103.0,-3.1402439024390247,3.0,3.0,0.43956043956043955,15887355.0,-244.0,1.5243902439024393,7.439024390243903,-50.0,0.013098013098013119,0.013098013098013117,712.0,-644.0,3.0813397129186604,9.569377990430622,300.0,-2000.0,1.4354066985645932,12.26921643882299
2143,3.0978260869565215,1266.0,10.728260869565217,1968.0,4.858695652173913,1806.0,39746.09375,711.0,79026.31578947355,86.0,-2.6219512195121952,3.0,3.0,0.4444444444444444,15887515.0,-232.0,1.0670731707317074,7.073170731707318,-35.0,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,9.569377990430622,308.0,-2000.0,1.4736842105263157,12.177808965118738
2144,3.0978260869565215,1267.0,10.717391304347826,1968.0,4.83695652173913,1808.0,39750.9765625,711.0,79026.31578947355,85.0,-2.5914634146341466,3.0,3.0,0.44932844932844934,15887675.0,-209.0,1.0365853658536586,6.371951219512196,-34.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.492822966507177,300.0,-1984.0,1.4354066985645932,12.159570355433345
2145,3.0760869565217392,1263.0,10.76086956521739,1970.0,4.858695652173913,1806.0,39755.859375,712.0,76347.45762711852,79.0,-2.408536585365854,3.0,3.0,0.4542124542124542,15887835.0,-179.0,0.7926829268292683,5.457317073170732,-26.0,0.013098013098013119,0.013098013098013117,712.0,-652.0,3.1196172248803826,9.511961722488039,288.0,-1988.0,1.3779904306220094,12.20104701261981
2146,3.0869565217391304,1262.0,10.771739130434783,1969.0,4.83695652173913,1808.0,39760.7421875,710.0,81899.99999999984,83.0,-2.530487804878049,3.0,3.0,0.4590964590964591,15887995.0,-148.0,0.853658536585366,4.51219512195122,-28.0,0.012210012210012234,0.012210012210012234,710.0,-660.0,3.1578947368421053,9.492822966507177,304.0,-1984.0,1.4545454545454546,12.204745505517202
2147,3.0978260869565215,1265.0,10.739130434782608,1968.0,4.858695652173913,1806.0,39765.625,712.0,76347.45762711852,70.0,-2.1341463414634148,3.0,3.0,0.463980463980464,15888155.0,-121.0,0.5487804878048781,3.689024390243903,-18.0,0.013098013098013119,0.013098013098013117,712.0,-652.0,3.1196172248803826,9.492822966507177,292.0,-1984.0,1.3971291866028708,12.187385790265118
2148,3.0652173913043477,1266.0,10.728260869565217,1971.0,4.880434782608695,1804.0,39770.5078125,710.0,81899.99999999984,68.0,-2.073170731707317,3.0,3.0,0.46886446886446886,15888315.0,-92.0,0.30487804878048785,2.804878048780488,-10.0,0.012210012210012234,0.012210012210012234,710.0,-660.0,3.1578947368421053,9.531100478468899,288.0,-1992.0,1.3779904306220094,12.178250391936258
2149,3.0760869565217392,1270.0,10.684782608695652,1970.0,4.880434782608695,1804.0,39775.390625,711.0,79026.31578947355,59.0,-1.7987804878048783,3.0,3.0,0.47374847374847373,15888475.0,-69.0,0.15243902439024393,2.103658536585366,-5.0,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,9.531100478468899,288.0,-1992.0,1.3779904306220094,12.14271526580711
2150,3.108695652173913,1270.0,10.684782608695652,1967.0,4.8478260869565215,1807.0,39780.2734375,710.0,81899.99999999984,62.0,-1.8902439024390245,3.0,3.0,0.47863247863247865,15888635.0,-44.0,0.030487804878048783,1.3414634146341464,-1.0,0.012210012210012234,0.012210012210012234,710.0,-640.0,3.062200956937799,9.416267942583731,288.0,-1968.0,1.3779904306220094,12.137956410463264
2151,3.0652173913043477,1271.0,10.67391304347826,1971.0,4.83695652173913,1808.0,39785.15625,709.0,84990.56603773567,62.0,-1.8902439024390245,3.0,3.0,0.4835164835164835,15888795.0,-22.0,0.27439024390243905,0.6707317073170732,-9.0,0.011766011766011792,0.01176601176601179,709.0,-644.0,3.0813397129186604,9.454545454545455,296.0,-1976.0,1.416267942583732,12.112973446222222
2152,3.119565217391304,1266.0,10.728260869565217,1966.0,4.8478260869565215,1807.0,39790.0390625,710.0,81899.99999999984,51.0,-1.5548780487804879,3.0,3.0,0.4884004884004884,15888955.0,-1.0,0.030487804878048783,0.030487804878048783,-1.0,0.012210012210012234,0.012210012210012234,710.0,-656.0,3.138755980861244,9.473684210526315,300.0,-1980.0,1.4354066985645932,12.179026488204139
2153,3.0869565217391304,1269.0,10.695652173913043,1969.0,4.869565217391305,1805.0,39794.921875,711.0,79026.31578947355,55.0,-1.676829268292683,3.0,3.0,0.4932844932844933,15889115.0,6.0,-0.1829268292682927,-0.1829268292682927,6.0,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,9.454545454545455,304.0,-1976.0,1.4545454545454546,12.150676581938383
2154,3.108695652173913,1269.0,10.695652173913043,1967.0,4.826086956521739,1809.0,39799.8046875,712.0,76347.45762711852,37.0,-1.128048780487805,3.0,3.0,0.4981684981684982,15889275.0,15.0,-0.3658536585365854,-0.4573170731707317,12.0,0.013098013098013119,0.013098013098013117,712.0,-652.0,3.1196172248803826,9.492822966507177,312.0,-1984.0,1.492822966507177,12.138866479003921
2155,3.0543478260869565,1269.0,10.695652173913043,1972.0,4.869565217391305,1805.0,39804.6875,712.0,76347.45762711852,40.0,-1.2195121951219514,3.0,3.0,0.503052503052503,15889435.0,24.0,-0.39634146341463417,-0.7317073170731708,13.0,0.013098013098013119,0.013098013098013117,712.0,-652.0,3.1196172248803826,9.416267942583731,304.0,-1968.0,1.4545454545454546,12.142433095326494
2156,3.1304347826086953,1269.0,10.695652173913043,1965.0,4.83695652173913,1808.0,39809.5703125,713.0,73844.26229508186,38.0,-1.1585365853658538,3.0,3.0,0.5079365079365079,15889595.0,24.0,-0.39634146341463417,-0.7317073170731708,13.0,0.013542013542013561,0.01354201354201356,713.0,-636.0,3.0430622009569377,9.454545454545455,308.0,-1976.0,1.4736842105263157,12.148775483425968
2157,3.1630434782608696,1273.0,10.652173913043478,1962.0,4.826086956521739,1809.0,39814.453125,711.0,79026.31578947355,32.0,-0.9756097560975611,3.0,3.0,0.5128205128205128,15889755.0,12.0,-0.27439024390243905,-0.3658536585365854,9.0,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,9.454545454545455,312.0,-1976.0,1.492822966507177,12.114650982632636
2158,3.1304347826086953,1276.0,10.619565217391305,1965.0,4.880434782608695,1804.0,39819.3359375,710.0,81899.99999999984,35.0,-1.0670731707317074,3.0,3.0,0.5177045177045178,15889915.0,15.0,-0.30487804878048785,-0.4573170731707317,10.0,0.012210012210012234,0.012210012210012234,710.0,-640.0,3.062200956937799,9.339712918660286,296.0,-1952.0,1.416267942583732,12.099315311284782
2159,3.119565217391304,1276.0,10.619565217391305,1966.0,4.804347826086956,1811.0,39824.21875,711.0,79026.31578947355,38.0,-1.1585365853658538,3.0,3.0,0.5225885225885226,15890075.0,13.0,-0.3353658536585366,-0.39634146341463417,11.0,0.012654012654012677,0.012654012654012677,711.0,-628.0,3.004784688995215,9.39712918660287,304.0,-1964.0,1.4545454545454546,12.066010549722362
2160,3.108695652173913,1278.0,10.597826086956522,1967.0,4.804347826086956,1811.0,39829.1015625,711.0,79026.31578947355,29.0,-0.8841463414634148,3.0,3.0,0.5274725274725275,15890235.0,1.0,-0.24390243902439027,-0.030487804878048783,8.0,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,9.339712918660286,304.0,-1952.0,1.4545454545454546,12.04407175589915
2161,3.152173913043478,1281.0,10.565217391304348,1963.0,4.782608695652174,1813.0,39833.984375,712.0,76347.45762711852,30.0,-0.9146341463414634,3.0,3.0,0.5323565323565324,15890395.0,-1.0,-0.24390243902439027,0.030487804878048783,8.0,0.013098013098013119,0.013098013098013117,712.0,-628.0,3.004784688995215,9.358851674641148,312.0,-1956.0,1.492822966507177,12.018043303271938
2162,3.1630434782608696,1278.0,10.597826086956522,1962.0,4.706521739130435,1820.0,39838.8671875,711.0,79026.31578947355,25.0,-0.7621951219512196,3.0,3.0,0.5372405372405372,15890555.0,-4.0,-0.4573170731707317,0.12195121951219513,15.0,0.012654012654012677,0.012654012654012677,711.0,-628.0,3.004784688995215,9.358851674641148,308.0,-1956.0,1.4736842105263157,12.019571901513471
2163,3.2282608695652173,1279.0,10.58695652173913,1956.0,4.771739130434782,1814.0,39843.75,711.0,79026.31578947355,28.0,-0.853658536585366,3.0,3.0,0.5421245421245421,15890715.0,-20.0,-0.426829268292683,0.6097560975609757,14.0,0.012654012654012677,0.012654012654012677,711.0,-636.0,3.0430622009569377,9.37799043062201,312.0,-1960.0,1.492822966507177,12.053000081476943
2164,3.141304347826087,1283.0,10.543478260869565,1964.0,4.75,1816.0,39848.6328125,708.0,88323.5294117645,29.0,-0.8841463414634148,3.0,3.0,0.5470085470085471,15890875.0,-41.0,-0.27439024390243905,1.2500000000000002,9.0,0.01132201132201135,0.011322011322011348,708.0,-644.0,3.0813397129186604,9.37799043062201,320.0,-1960.0,1.5311004784688995,11.983122583162546
2165,3.1739130434782608,1285.0,10.521739130434783,1961.0,4.739130434782608,1817.0,39853.515625,711.0,79026.31578947355,24.0,-0.7317073170731708,3.0,3.0,0.5518925518925519,15891035.0,-56.0,-0.12195121951219513,1.707317073170732,4.0,0.012654012654012677,0.012654012654012677,711.0,-632.0,3.0239234449760763,9.358851674641148,308.0,-1956.0,1.4736842105263157,11.968294599247075
2166,3.141304347826087,1279.0,10.58695652173913,1964.0,4.6521739130434785,1825.0,39858.3984375,709.0,84990.56603773567,25.0,-0.7621951219512196,3.0,3.0,0.5567765567765568,15891195.0,-60.0,-0.15243902439024393,1.829268292682927,5.0,0.011766011766011792,0.01176601176601179,709.0,-632.0,3.0239234449760763,9.301435406698564,292.0,-1944.0,1.3971291866028708,11.9830782153864
2167,3.108695652173913,1279.0,10.58695652173913,1967.0,4.913043478260869,1801.0,39863.28125,714.0,71499.99999999991,35.0,-1.0670731707317074,3.0,3.0,0.5616605616605617,15891355.0,-77.0,-0.15243902439024393,2.347560975609756,5.0,0.013986013986014003,0.013986013986014003,714.0,-644.0,3.0813397129186604,9.39712918660287,312.0,-1964.0,1.492822966507177,12.078312517496862
2168,3.1630434782608696,1279.0,10.58695652173913,1962.0,4.760869565217392,1815.0,39868.1640625,711.0,79026.31578947355,17.0,-0.5182926829268293,3.0,3.0,0.5665445665445665,15891515.0,-89.0,0.030487804878048783,2.713414634146342,-1.0,0.012654012654012677,0.012654012654012677,711.0,-636.0,3.0430622009569377,9.358851674641148,292.0,-1956.0,1.3971291866028708,12.031391085638292
2169,3.108695652173913,1276.0,10.619565217391305,1967.0,4.782608695652174,1813.0,39873.046875,708.0,88323.5294117645,29.0,-0.8841463414634148,3.0,3.0,0.5714285714285714,15891675.0,-79.0,0.15243902439024393,2.408536585365854,-5.0,0.01132201132201135,0.011322011322011348,708.0,-632.0,3.0239234449760763,9.416267942583731,296.0,-1968.0,1.416267942583732,12.054563451241195
2170,3.108695652173913,1273.0,10.652173913043478,1967.0,4.760869565217392,1815.0,39877.9296875,710.0,81899.99999999984,26.0,-0.7926829268292683,3.0,3.0,0.5763125763125763,15891835.0,-75.0,0.12195121951219513,2.2865853658536586,-4.0,0.012210012210012234,0.012210012210012234,710.0,-632.0,3.0239234449760763,9.39712918660287,304.0,-1964.0,1.4545454545454546,12.074712284298215
2171,3.0652173913043477,1268.0,10.706521739130434,1971.0,4.793478260869565,1812.0,39882.8125,710.0,81899.99999999984,26.0,-0.7926829268292683,3.0,3.0,0.5811965811965812,15891995.0,-84.0,-0.2134146341463415,2.5609756097560976,7.0,0.012210012210012234,0.012210012210012234,710.0,-632.0,3.0239234449760763,9.416267942583731,300.0,-1968.0,1.4354066985645932,12.124462843518318
