,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
5683,9.456521739130434,1632.0,6.75,1383.0,1916.0,3.6630434782608696,48139.6484375,706.0,95840.42553191462,-37.0,1.128048780487805,3.0,3.0,15166046.0,17.733821733821735,-263.0,-1.7682926829268295,58.0,8.01829268292683,0.010434010434010463,706.0,0.010434010434010463,1.7607655502392343,-368.0,1752.0,4.880382775119617,-1020.0,8.382775119617225,12.182207965975461
5684,9.478260869565217,1643.0,6.630434782608695,1381.0,1906.0,3.7717391304347827,48144.53125,709.0,84990.56603773567,-38.0,1.1585365853658538,3.0,3.0,15166206.0,17.73870573870574,-293.0,-1.4634146341463417,48.0,8.932926829268293,0.01176601176601179,709.0,0.011766011766011792,1.7416267942583732,-364.0,1760.0,4.842105263157895,-1012.0,8.421052631578947,12.166598151743623
5685,9.434782608695652,1642.0,6.641304347826087,1385.0,1918.0,3.641304347826087,48149.4140625,709.0,84990.56603773567,-37.0,1.128048780487805,3.0,3.0,15166366.0,17.743589743589745,-309.0,-1.1585365853658538,38.0,9.420731707317074,0.01176601176601179,709.0,0.011766011766011792,1.7416267942583732,-364.0,1748.0,4.803827751196172,-1004.0,8.363636363636363,12.098807530798098
5686,9.434782608695652,1642.0,6.641304347826087,1385.0,1919.0,3.6304347826086953,48154.296875,709.0,84990.56603773567,-28.0,0.853658536585366,3.0,3.0,15166526.0,17.74847374847375,-322.0,-0.8841463414634148,29.0,9.817073170731708,0.01176601176601179,709.0,0.011766011766011792,1.7224880382775118,-360.0,1744.0,4.861244019138756,-1016.0,8.344497607655502,12.095540625560092
5687,9.434782608695652,1643.0,6.630434782608695,1385.0,1919.0,3.6304347826086953,48159.1796875,708.0,88323.5294117645,-32.0,0.9756097560975611,3.0,3.0,15166686.0,17.753357753357754,-343.0,-0.701219512195122,23.0,10.457317073170733,0.011322011322011348,708.0,0.01132201132201135,1.7033492822966507,-356.0,1736.0,4.803827751196172,-1004.0,8.30622009569378,12.089575881334639
5688,9.42391304347826,1652.0,6.532608695652174,1386.0,1918.0,3.641304347826087,48164.0625,709.0,84990.56603773567,-26.0,0.7926829268292683,3.0,3.0,15166846.0,17.75824175824176,-358.0,-0.2134146341463415,7.0,10.914634146341465,0.01176601176601179,709.0,0.011766011766011792,1.7224880382775118,-360.0,1752.0,4.803827751196172,-1004.0,8.382775119617225,12.030968821131873
5689,9.467391304347826,1644.0,6.619565217391304,1382.0,1923.0,3.5869565217391304,48168.9453125,707.0,91928.57142857119,-30.0,0.9146341463414634,3.0,3.0,15167006.0,17.763125763125764,-362.0,0.2134146341463415,-7.0,11.036585365853659,0.010878010878010906,707.0,0.010878010878010906,1.8181818181818181,-380.0,1736.0,4.746411483253588,-992.0,8.30622009569378,12.096131566157194
5690,9.42391304347826,1645.0,6.608695652173913,1386.0,1910.0,3.7282608695652173,48173.828125,706.0,95840.42553191462,-24.0,0.7317073170731708,3.0,3.0,15167166.0,17.76800976800977,-359.0,0.426829268292683,-14.0,10.945121951219512,0.010434010434010463,706.0,0.010434010434010463,1.8564593301435406,-388.0,1760.0,4.842105263157895,-1012.0,8.421052631578947,12.098963773217656
5691,9.48913043478261,1647.0,6.58695652173913,1380.0,1906.0,3.7717391304347827,48178.7109375,709.0,84990.56603773567,-35.0,1.0670731707317074,3.0,3.0,15167326.0,17.772893772893774,-351.0,0.6097560975609757,-20.0,10.701219512195124,0.01176601176601179,709.0,0.011766011766011792,1.9521531100478469,-408.0,1740.0,4.918660287081339,-1028.0,8.325358851674642,12.151444716396984
5692,9.5,1641.0,6.6521739130434785,1379.0,1905.0,3.782608695652174,48183.59375,708.0,88323.5294117645,-32.0,0.9756097560975611,3.0,3.0,15167486.0,17.77777777777778,-350.0,0.6707317073170732,-22.0,10.670731707317074,0.011322011322011348,708.0,0.01132201132201135,2.028708133971292,-424.0,1756.0,4.842105263157895,-1012.0,8.401913875598085,12.198751834257454
5693,9.48913043478261,1645.0,6.608695652173913,1380.0,1894.0,3.902173913043478,48188.4765625,709.0,84990.56603773567,-42.0,1.2804878048780488,3.0,3.0,15167646.0,17.782661782661783,-321.0,0.5487804878048781,-18.0,9.786585365853659,0.01176601176601179,709.0,0.011766011766011792,2.028708133971292,-424.0,1764.0,4.861244019138756,-1016.0,8.440191387559809,12.204319558214504
5694,9.619565217391305,1643.0,6.630434782608695,1368.0,1901.0,3.8260869565217392,48193.359375,706.0,95840.42553191462,-39.0,1.1890243902439026,3.0,3.0,15167806.0,17.78754578754579,-308.0,0.5487804878048781,-18.0,9.390243902439025,0.010434010434010463,706.0,0.010434010434010463,2.047846889952153,-428.0,1756.0,4.899521531100478,-1024.0,8.401913875598085,12.293805016224132
5695,9.434782608695652,1645.0,6.608695652173913,1385.0,1893.0,3.9130434782608696,48198.2421875,708.0,88323.5294117645,-48.0,1.4634146341463417,3.0,3.0,15167966.0,17.792429792429793,-279.0,0.6402439024390244,-21.0,8.506097560975611,0.011322011322011348,708.0,0.01132201132201135,2.0669856459330145,-432.0,1736.0,4.880382775119617,-1020.0,8.30622009569378,12.165602753631578
5696,9.369565217391305,1641.0,6.6521739130434785,1391.0,1896.0,3.8804347826086953,48203.125,708.0,88323.5294117645,-54.0,1.6463414634146343,3.0,3.0,15168126.0,17.797313797313798,-241.0,0.5487804878048781,-18.0,7.347560975609757,0.011322011322011348,708.0,0.01132201132201135,2.0095693779904304,-420.0,1716.0,4.880382775119617,-1020.0,8.210526315789473,12.128394132547168
5697,9.33695652173913,1637.0,6.695652173913043,1394.0,1894.0,3.902173913043478,48208.0078125,708.0,88323.5294117645,-57.0,1.7378048780487807,3.0,3.0,15168286.0,17.802197802197803,-199.0,0.6402439024390244,-21.0,6.067073170731708,0.011322011322011348,708.0,0.01132201132201135,2.047846889952153,-428.0,1720.0,4.880382775119617,-1020.0,8.229665071770334,12.134145061375788
5698,9.282608695652174,1637.0,6.695652173913043,1399.0,1893.0,3.9130434782608696,48212.890625,708.0,88323.5294117645,-61.0,1.8597560975609757,3.0,3.0,15168446.0,17.807081807081808,-142.0,0.5182926829268293,-17.0,4.329268292682928,0.011322011322011348,708.0,0.01132201132201135,2.0669856459330145,-432.0,1700.0,4.880382775119617,-1020.0,8.133971291866029,12.09588737932789
5699,9.25,1633.0,6.739130434782608,1402.0,1893.0,3.9130434782608696,48217.7734375,708.0,88323.5294117645,-61.0,1.8597560975609757,3.0,3.0,15168606.0,17.811965811965813,-99.0,0.5792682926829269,-19.0,3.0182926829268295,0.011322011322011348,708.0,0.01132201132201135,2.0669856459330145,-432.0,1696.0,4.842105263157895,-1012.0,8.114832535885167,12.095052223110619
5700,9.293478260869565,1640.0,6.663043478260869,1398.0,1889.0,3.9565217391304346,48222.65625,708.0,88323.5294117645,-66.0,2.0121951219512195,3.0,3.0,15168766.0,17.816849816849818,-64.0,0.7926829268292683,-26.0,1.9512195121951221,0.011322011322011348,708.0,0.01132201132201135,2.0095693779904304,-420.0,1720.0,4.861244019138756,-1016.0,8.229665071770334,12.100369864209176
5701,9.380434782608695,1644.0,6.619565217391304,1390.0,1895.0,3.891304347826087,48227.5390625,708.0,88323.5294117645,-55.0,1.676829268292683,3.0,3.0,15168926.0,17.821733821733822,-32.0,1.0365853658536586,-34.0,0.9756097560975611,0.011322011322011348,708.0,0.01132201132201135,1.971291866028708,-412.0,1736.0,4.822966507177033,-1008.0,8.30622009569378,12.122435807439114
5702,9.434782608695652,1646.0,6.5978260869565215,1385.0,1896.0,3.8804347826086953,48232.421875,708.0,88323.5294117645,-45.0,1.3719512195121952,3.0,3.0,15169086.0,17.826617826617827,-14.0,0.9756097560975611,-32.0,0.426829268292683,0.011322011322011348,708.0,0.01132201132201135,2.0861244019138754,-436.0,1748.0,4.842105263157895,-1012.0,8.363636363636363,12.149247139191356
5703,9.543478260869565,1647.0,6.58695652173913,1375.0,1894.0,3.902173913043478,48237.3046875,709.0,84990.56603773567,-41.0,1.2500000000000002,3.0,3.0,15169246.0,17.831501831501832,-20.0,1.0365853658536586,-34.0,0.6097560975609757,0.01176601176601179,709.0,0.011766011766011792,2.047846889952153,-428.0,1760.0,4.765550239234449,-996.0,8.421052631578947,12.234906406777647
5704,9.576086956521738,1650.0,6.554347826086956,1372.0,1893.0,3.9130434782608696,48242.1875,707.0,91928.57142857119,-36.0,1.0975609756097562,3.0,3.0,15169406.0,17.836385836385837,-13.0,0.9756097560975611,-32.0,0.39634146341463417,0.010878010878010906,707.0,0.010878010878010906,1.9904306220095693,-416.0,1776.0,4.688995215311005,-980.0,8.497607655502392,12.246339293313595
5705,9.565217391304348,1650.0,6.554347826086956,1373.0,1893.0,3.9130434782608696,48247.0703125,707.0,91928.57142857119,-37.0,1.128048780487805,3.0,3.0,15169566.0,17.841269841269842,-26.0,1.2500000000000002,-41.0,0.7926829268292683,0.010878010878010906,707.0,0.010878010878010906,1.9904306220095693,-416.0,1768.0,4.746411483253588,-992.0,8.459330143540669,12.237841657375775
5706,9.543478260869565,1648.0,6.576086956521739,1375.0,1891.0,3.934782608695652,48251.953125,707.0,91928.57142857119,-38.0,1.1585365853658538,3.0,3.0,15169726.0,17.846153846153847,-34.0,1.5243902439024393,-50.0,1.0365853658536586,0.010878010878010906,707.0,0.010878010878010906,1.9330143540669855,-404.0,1768.0,4.746411483253588,-992.0,8.459330143540669,12.239502079460548
5707,9.543478260869565,1647.0,6.58695652173913,1375.0,1891.0,3.934782608695652,48256.8359375,708.0,88323.5294117645,-40.0,1.2195121951219514,3.0,3.0,15169886.0,17.85103785103785,-41.0,1.7378048780487807,-57.0,1.2500000000000002,0.011322011322011348,708.0,0.01132201132201135,1.9904306220095693,-416.0,1756.0,4.746411483253588,-992.0,8.401913875598085,12.24534555301178
5708,9.543478260869565,1644.0,6.619565217391304,1375.0,1891.0,3.934782608695652,48261.71875,707.0,91928.57142857119,-41.0,1.2500000000000002,3.0,3.0,15170046.0,17.855921855921856,-39.0,1.7378048780487807,-57.0,1.1890243902439026,0.010878010878010906,707.0,0.010878010878010906,2.0669856459330145,-432.0,1760.0,4.822966507177033,-1008.0,8.421052631578947,12.262917073872778
5709,9.48913043478261,1641.0,6.6521739130434785,1380.0,1890.0,3.9456521739130435,48266.6015625,706.0,95840.42553191462,-38.0,1.1585365853658538,3.0,3.0,15170206.0,17.86080586080586,-48.0,1.5853658536585367,-52.0,1.4634146341463417,0.010434010434010463,706.0,0.010434010434010463,2.0669856459330145,-432.0,1760.0,4.880382775119617,-1020.0,8.421052631578947,12.241862001149928
5710,9.478260869565217,1637.0,6.695652173913043,1381.0,1891.0,3.934782608695652,48271.484375,708.0,88323.5294117645,-36.0,1.0975609756097562,3.0,3.0,15170366.0,17.865689865689866,-49.0,1.6463414634146343,-54.0,1.4939024390243905,0.011322011322011348,708.0,0.01132201132201135,2.028708133971292,-424.0,1756.0,4.899521531100478,-1024.0,8.401913875598085,12.253640329438896
5711,9.445652173913043,1641.0,6.6521739130434785,1384.0,1886.0,3.9891304347826084,48276.3671875,707.0,91928.57142857119,-42.0,1.2804878048780488,3.0,3.0,15170526.0,17.87057387057387,-44.0,1.9207317073170733,-63.0,1.3414634146341464,0.010878010878010906,707.0,0.010878010878010906,2.047846889952153,-428.0,1772.0,4.899521531100478,-1024.0,8.47846889952153,12.222312562916777
5712,9.42391304347826,1640.0,6.663043478260869,1386.0,1891.0,3.934782608695652,48281.25,708.0,88323.5294117645,-45.0,1.3719512195121952,3.0,3.0,15170686.0,17.875457875457876,-46.0,1.7987804878048783,-59.0,1.402439024390244,0.011322011322011348,708.0,0.01132201132201135,2.047846889952153,-428.0,1740.0,4.784688995215311,-1000.0,8.325358851674642,12.193801688641985
5713,9.391304347826086,1639.0,6.673913043478261,1389.0,1890.0,3.9456521739130435,48286.1328125,709.0,84990.56603773567,-44.0,1.3414634146341464,3.0,3.0,15170846.0,17.88034188034188,-54.0,1.676829268292683,-55.0,1.6463414634146343,0.01176601176601179,709.0,0.011766011766011792,2.028708133971292,-424.0,1740.0,4.899521531100478,-1024.0,8.325358851674642,12.178090315928484
5714,9.434782608695652,1639.0,6.673913043478261,1385.0,1891.0,3.934782608695652,48291.015625,711.0,79026.31578947355,-39.0,1.1890243902439026,3.0,3.0,15171006.0,17.885225885225886,-55.0,1.676829268292683,-55.0,1.676829268292683,0.012654012654012677,711.0,0.012654012654012677,2.028708133971292,-424.0,1740.0,4.918660287081339,-1028.0,8.325358851674642,12.20814287117205
5715,9.41304347826087,1634.0,6.728260869565217,1387.0,1896.0,3.8804347826086953,48295.8984375,707.0,91928.57142857119,-37.0,1.128048780487805,3.0,3.0,15171166.0,17.89010989010989,-47.0,2.103658536585366,-69.0,1.4329268292682928,0.010878010878010906,707.0,0.010878010878010906,2.028708133971292,-424.0,1740.0,4.899521531100478,-1024.0,8.325358851674642,12.203796784387693
5716,9.380434782608695,1640.0,6.663043478260869,1390.0,1900.0,3.8369565217391304,48300.78125,709.0,84990.56603773567,-40.0,1.2195121951219514,3.0,3.0,15171326.0,17.894993894993895,-45.0,1.829268292682927,-60.0,1.3719512195121952,0.01176601176601179,709.0,0.011766011766011792,1.9521531100478469,-408.0,1736.0,4.822966507177033,-1008.0,8.30622009569378,12.12892989730282
5717,9.33695652173913,1640.0,6.663043478260869,1394.0,1902.0,3.8152173913043477,48305.6640625,709.0,84990.56603773567,-29.0,0.8841463414634148,3.0,3.0,15171486.0,17.8998778998779,-59.0,1.829268292682927,-60.0,1.7987804878048783,0.01176601176601179,709.0,0.011766011766011792,1.894736842105263,-396.0,1732.0,4.880382775119617,-1020.0,8.287081339712918,12.088456858712478
5718,9.380434782608695,1641.0,6.6521739130434785,1390.0,1900.0,3.8369565217391304,48310.546875,708.0,88323.5294117645,-31.0,0.9451219512195123,3.0,3.0,15171646.0,17.904761904761905,-55.0,2.103658536585366,-69.0,1.676829268292683,0.011322011322011348,708.0,0.01132201132201135,1.9138755980861244,-400.0,1728.0,4.822966507177033,-1008.0,8.267942583732058,12.122962089764517
5719,9.380434782608695,1650.0,6.554347826086956,1390.0,1896.0,3.8804347826086953,48315.4296875,708.0,88323.5294117645,-24.0,0.7317073170731708,3.0,3.0,15171806.0,17.90964590964591,-74.0,2.3170731707317076,-76.0,2.25609756097561,0.011322011322011348,708.0,0.01132201132201135,1.9521531100478469,-408.0,1740.0,4.765550239234449,-996.0,8.325358851674642,12.083451751804418
5720,9.41304347826087,1651.0,6.543478260869565,1387.0,1904.0,3.793478260869565,48320.3125,708.0,88323.5294117645,-22.0,0.6707317073170732,3.0,3.0,15171966.0,17.914529914529915,-89.0,2.682926829268293,-88.0,2.713414634146342,0.011322011322011348,708.0,0.01132201132201135,1.971291866028708,-412.0,1728.0,4.765550239234449,-996.0,8.267942583732058,12.075304244191617
5721,9.478260869565217,1653.0,6.521739130434782,1381.0,1895.0,3.891304347826087,48325.1953125,708.0,88323.5294117645,-11.0,0.3353658536585366,3.0,3.0,15172126.0,17.91941391941392,-94.0,3.1402439024390247,-103.0,2.8658536585365857,0.011322011322011348,708.0,0.01132201132201135,2.0095693779904304,-420.0,1748.0,4.669856459330143,-976.0,8.363636363636363,12.145483107904173
5722,9.467391304347826,1659.0,6.456521739130435,1382.0,1893.0,3.9130434782608696,48330.078125,706.0,95840.42553191462,-25.0,0.7621951219512196,3.0,3.0,15172286.0,17.924297924297925,-101.0,3.1402439024390247,-103.0,3.079268292682927,0.010434010434010463,706.0,0.010434010434010463,2.0861244019138754,-436.0,1748.0,4.650717703349282,-972.0,8.363636363636363,12.109090813940766
5723,9.48913043478261,1662.0,6.423913043478261,1380.0,1894.0,3.902173913043478,48334.9609375,708.0,88323.5294117645,-12.0,0.3658536585365854,3.0,3.0,15172446.0,17.92918192918193,-105.0,3.1402439024390247,-103.0,3.2012195121951224,0.011322011322011348,708.0,0.01132201132201135,2.047846889952153,-428.0,1756.0,4.669856459330143,-976.0,8.401913875598085,12.105255736502421
