,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
13006,2.8152173913043477,1268.0,10.706521739130434,1994.0,4.760869565217392,1815.0,92802.734375,710.0,81899.99999999984,-95.0,2.8963414634146343,3.0,3.0,4.503052503052503,848859.0,41.0,-2.1951219512195124,-1.2500000000000002,72.0,0.012210012210012234,0.012210012210012234,710.0,-628.0,3.004784688995215,9.55023923444976,208.0,-1996.0,0.9952153110047847,12.0507649436784
13007,2.7065217391304346,1269.0,10.695652173913043,2004.0,4.739130434782608,1817.0,92807.6171875,712.0,76347.45762711852,-103.0,3.1402439024390247,3.0,3.0,4.507936507936508,849019.0,45.0,-2.164634146341464,-1.3719512195121952,71.0,0.013098013098013119,0.013098013098013117,712.0,-620.0,2.9665071770334928,9.492822966507177,228.0,-1984.0,1.0909090909090908,12.007563975578028
13008,2.7065217391304346,1270.0,10.684782608695652,2004.0,4.695652173913043,1821.0,92812.5,711.0,79026.31578947355,-115.0,3.50609756097561,3.0,3.0,4.512820512820513,849179.0,72.0,-2.439024390243903,-2.1951219512195124,80.0,0.012654012654012677,0.012654012654012677,711.0,-640.0,3.062200956937799,9.55023923444976,208.0,-1996.0,0.9952153110047847,11.980775795324982
13009,2.684782608695652,1265.0,10.739130434782608,2006.0,4.5978260869565215,1830.0,92817.3828125,709.0,84990.56603773567,-114.0,3.4756097560975614,3.0,3.0,4.517704517704518,849339.0,75.0,-2.530487804878049,-2.2865853658536586,83.0,0.011766011766011792,0.01176601176601179,709.0,-612.0,2.92822966507177,9.492822966507177,204.0,-1984.0,0.9760765550239234,11.986533480415703
13010,2.6739130434782608,1267.0,10.717391304347826,2007.0,4.706521739130435,1820.0,92822.265625,710.0,81899.99999999984,-120.0,3.658536585365854,3.0,3.0,4.5225885225885225,849499.0,81.0,-2.5609756097560976,-2.4695121951219514,84.0,0.012210012210012234,0.012210012210012234,710.0,-620.0,2.9665071770334928,9.511961722488039,212.0,-1988.0,1.014354066985646,12.006816156479658
13011,2.75,1269.0,10.695652173913043,2000.0,4.695652173913043,1821.0,92827.1484375,711.0,79026.31578947355,-136.0,4.146341463414634,3.0,3.0,4.527472527472527,849659.0,89.0,-2.408536585365854,-2.713414634146342,79.0,0.012654012654012677,0.012654012654012677,711.0,-620.0,2.9665071770334928,9.492822966507177,196.0,-1984.0,0.937799043062201,12.000359359773569
13012,2.6956521739130435,1271.0,10.67391304347826,2005.0,4.663043478260869,1824.0,92832.03125,709.0,84990.56603773567,-147.0,4.481707317073171,3.0,3.0,4.532356532356532,849819.0,101.0,-2.439024390243903,-3.079268292682927,80.0,0.011766011766011792,0.01176601176601179,709.0,-620.0,2.9665071770334928,9.492822966507177,204.0,-1984.0,0.9760765550239234,11.955874488409817
13013,2.717391304347826,1271.0,10.67391304347826,2003.0,4.684782608695652,1822.0,92836.9140625,711.0,79026.31578947355,-150.0,4.573170731707317,3.0,3.0,4.537240537240537,849979.0,100.0,-2.5000000000000004,-3.0487804878048785,82.0,0.012654012654012677,0.012654012654012677,711.0,-612.0,2.92822966507177,9.454545454545455,204.0,-1976.0,0.9760765550239234,11.969286664267749
13014,2.717391304347826,1272.0,10.66304347826087,2003.0,4.663043478260869,1824.0,92841.796875,712.0,76347.45762711852,-150.0,4.573170731707317,3.0,3.0,4.542124542124542,850139.0,100.0,-2.4695121951219514,-3.0487804878048785,81.0,0.013098013098013119,0.013098013098013117,712.0,-612.0,2.92822966507177,9.416267942583731,208.0,-1968.0,0.9952153110047847,11.951095606695565
13015,2.641304347826087,1271.0,10.67391304347826,2010.0,4.739130434782608,1817.0,92846.6796875,711.0,79026.31578947355,-158.0,4.817073170731708,3.0,3.0,4.547008547008547,850299.0,91.0,-2.439024390243903,-2.7743902439024395,80.0,0.012654012654012677,0.012654012654012677,711.0,-624.0,2.985645933014354,9.492822966507177,224.0,-1984.0,1.0717703349282297,11.973648800405963
13016,2.6630434782608696,1270.0,10.684782608695652,2008.0,4.706521739130435,1820.0,92851.5625,713.0,73844.26229508186,-158.0,4.817073170731708,3.0,3.0,4.551892551892552,850459.0,80.0,-2.25609756097561,-2.439024390243903,74.0,0.013542013542013561,0.01354201354201356,713.0,-632.0,3.0239234449760763,9.435406698564593,216.0,-1972.0,1.0334928229665072,11.975296524224367
13017,2.684782608695652,1278.0,10.597826086956522,2006.0,4.782608695652174,1813.0,92856.4453125,712.0,76347.45762711852,-161.0,4.908536585365854,3.0,3.0,4.556776556776557,850619.0,70.0,-2.25609756097561,-2.1341463414634148,74.0,0.013098013098013119,0.013098013098013117,712.0,-632.0,3.0239234449760763,9.320574162679426,208.0,-1948.0,0.9952153110047847,11.932951075113758
13018,2.652173913043478,1279.0,10.58695652173913,2009.0,4.728260869565217,1818.0,92861.328125,712.0,76347.45762711852,-166.0,5.060975609756098,3.0,3.0,4.561660561660561,850779.0,58.0,-2.073170731707317,-1.7682926829268295,68.0,0.013098013098013119,0.013098013098013117,712.0,-628.0,3.004784688995215,9.339712918660286,196.0,-1952.0,0.937799043062201,11.894289626072029
13019,2.5869565217391304,1280.0,10.576086956521738,2015.0,4.739130434782608,1817.0,92866.2109375,712.0,76347.45762711852,-166.0,5.060975609756098,3.0,3.0,4.566544566544566,850939.0,55.0,-1.9512195121951221,-1.676829268292683,64.0,0.013098013098013119,0.013098013098013117,712.0,-632.0,3.0239234449760763,9.358851674641148,216.0,-1956.0,1.0334928229665072,11.874565955653312
13020,2.7065217391304346,1279.0,10.58695652173913,2004.0,4.760869565217392,1815.0,92871.09375,714.0,71499.99999999991,-167.0,5.091463414634147,3.0,3.0,4.571428571428571,851099.0,29.0,-1.7378048780487807,-0.8841463414634148,57.0,0.013986013986014003,0.013986013986014003,714.0,-628.0,3.004784688995215,9.37799043062201,216.0,-1960.0,1.0334928229665072,11.919512881598543
13021,2.7065217391304346,1277.0,10.608695652173912,2004.0,4.760869565217392,1815.0,92875.9765625,711.0,79026.31578947355,-163.0,4.969512195121951,3.0,3.0,4.576312576312576,851259.0,17.0,-1.4939024390243905,-0.5182926829268293,49.0,0.012654012654012677,0.012654012654012677,711.0,-640.0,3.062200956937799,9.358851674641148,216.0,-1956.0,1.0334928229665072,11.938825837654745
13022,2.75,1274.0,10.641304347826086,2000.0,4.760869565217392,1815.0,92880.859375,711.0,79026.31578947355,-165.0,5.0304878048780495,3.0,3.0,4.581196581196581,851419.0,-2.0,-1.3414634146341464,0.06097560975609757,44.0,0.012654012654012677,0.012654012654012677,711.0,-636.0,3.0430622009569377,9.435406698564593,232.0,-1972.0,1.1100478468899522,11.977718365368071
13023,2.7717391304347827,1272.0,10.66304347826087,1998.0,4.815217391304348,1810.0,92885.7421875,710.0,81899.99999999984,-164.0,5.000000000000001,3.0,3.0,4.586080586080586,851579.0,-19.0,-1.1585365853658538,0.5792682926829269,38.0,0.012210012210012234,0.012210012210012234,710.0,-644.0,3.0813397129186604,9.492822966507177,224.0,-1984.0,1.0717703349282297,12.023699619999864
13024,2.8043478260869565,1269.0,10.695652173913043,1995.0,4.804347826086956,1811.0,92890.625,711.0,79026.31578947355,-173.0,5.27439024390244,3.0,3.0,4.590964590964591,851739.0,-49.0,-1.3109756097560976,1.4939024390243905,43.0,0.012654012654012677,0.012654012654012677,711.0,-636.0,3.0430622009569377,9.492822966507177,216.0,-1984.0,1.0334928229665072,12.055832621143837
13025,2.880434782608696,1268.0,10.706521739130434,1988.0,4.782608695652174,1813.0,92895.5078125,711.0,79026.31578947355,-165.0,5.0304878048780495,3.0,3.0,4.5958485958485955,851899.0,-77.0,-1.3109756097560976,2.347560975609756,43.0,0.012654012654012677,0.012654012654012677,711.0,-640.0,3.062200956937799,9.55023923444976,248.0,-1996.0,1.186602870813397,12.074761207703544
13026,2.8152173913043477,1264.0,10.75,1994.0,4.804347826086956,1811.0,92900.390625,709.0,84990.56603773567,-162.0,4.939024390243903,3.0,3.0,4.6007326007326,852059.0,-110.0,-1.3719512195121952,3.353658536585366,45.0,0.011766011766011792,0.01176601176601179,709.0,-636.0,3.0430622009569377,9.531100478468899,236.0,-1992.0,1.1291866028708133,12.106597663849614
13027,2.8478260869565215,1260.0,10.793478260869565,1991.0,4.804347826086956,1811.0,92905.2734375,710.0,81899.99999999984,-180.0,5.487804878048781,3.0,3.0,4.605616605616605,852219.0,-129.0,-1.3719512195121952,3.932926829268293,45.0,0.012210012210012234,0.012210012210012234,710.0,-640.0,3.062200956937799,9.569377990430622,244.0,-2000.0,1.1674641148325358,12.152820430807017
13028,2.793478260869565,1262.0,10.771739130434783,1996.0,4.826086956521739,1809.0,92910.15625,711.0,79026.31578947355,-182.0,5.548780487804879,3.0,3.0,4.61050061050061,852379.0,-144.0,-1.3719512195121952,4.390243902439025,45.0,0.012654012654012677,0.012654012654012677,711.0,-652.0,3.1196172248803826,9.531100478468899,240.0,-1992.0,1.1483253588516746,12.129509470708204
13029,2.7391304347826084,1264.0,10.75,2001.0,4.804347826086956,1811.0,92915.0390625,711.0,79026.31578947355,-197.0,6.00609756097561,3.0,3.0,4.615384615384615,852539.0,-158.0,-1.5243902439024393,4.817073170731708,50.0,0.012654012654012677,0.012654012654012677,711.0,-656.0,3.138755980861244,9.55023923444976,232.0,-1996.0,1.1100478468899522,12.089131216625074
13030,2.717391304347826,1262.0,10.771739130434783,2003.0,4.804347826086956,1811.0,92919.921875,712.0,76347.45762711852,-199.0,6.067073170731708,3.0,3.0,4.62026862026862,852699.0,-165.0,-1.6463414634146343,5.0304878048780495,54.0,0.013098013098013119,0.013098013098013117,712.0,-640.0,3.062200956937799,9.569377990430622,212.0,-2000.0,1.014354066985646,12.103567136555716
13031,2.760869565217391,1262.0,10.771739130434783,1999.0,4.804347826086956,1811.0,92924.8046875,712.0,76347.45762711852,-216.0,6.585365853658537,3.0,3.0,4.625152625152625,852859.0,-184.0,-1.3109756097560976,5.609756097560976,43.0,0.013098013098013119,0.013098013098013117,712.0,-648.0,3.1004784688995213,9.569377990430622,224.0,-2000.0,1.0717703349282297,12.11340260555679
13032,2.7391304347826084,1257.0,10.826086956521738,2001.0,4.760869565217392,1815.0,92929.6875,710.0,81899.99999999984,-210.0,6.402439024390245,3.0,3.0,4.6300366300366305,853019.0,-183.0,-1.676829268292683,5.579268292682928,55.0,0.012210012210012234,0.012210012210012234,710.0,-620.0,2.9665071770334928,9.588516746411482,204.0,-2004.0,0.9760765550239234,12.139722951778419
13033,2.684782608695652,1261.0,10.782608695652174,2006.0,4.826086956521739,1809.0,92934.5703125,710.0,81899.99999999984,-221.0,6.737804878048781,3.0,3.0,4.634920634920635,853179.0,-186.0,-1.7987804878048783,5.670731707317073,59.0,0.012210012210012234,0.012210012210012234,710.0,-632.0,3.0239234449760763,9.588516746411482,208.0,-2004.0,0.9952153110047847,12.11461197279623
13034,2.684782608695652,1262.0,10.771739130434783,2006.0,4.793478260869565,1812.0,92939.453125,711.0,79026.31578947355,-241.0,7.347560975609757,3.0,3.0,4.63980463980464,853339.0,-171.0,-1.9512195121951221,5.213414634146342,64.0,0.012654012654012677,0.012654012654012677,711.0,-636.0,3.0430622009569377,9.588516746411482,204.0,-2004.0,0.9760765550239234,12.09197483405931
13035,2.6739130434782608,1261.0,10.782608695652174,2007.0,4.804347826086956,1811.0,92944.3359375,711.0,79026.31578947355,-257.0,7.835365853658537,3.0,3.0,4.644688644688645,853499.0,-164.0,-2.1341463414634148,5.000000000000001,70.0,0.012654012654012677,0.012654012654012677,711.0,-628.0,3.004784688995215,9.511961722488039,208.0,-1988.0,0.9952153110047847,12.10356225586763
13036,2.6956521739130435,1263.0,10.76086956521739,2005.0,4.793478260869565,1812.0,92949.21875,711.0,79026.31578947355,-276.0,8.414634146341465,3.0,3.0,4.64957264957265,853659.0,-155.0,-2.347560975609756,4.725609756097562,77.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.531100478468899,212.0,-1992.0,1.014354066985646,12.084712999478851
13037,2.717391304347826,1262.0,10.771739130434783,2003.0,4.760869565217392,1815.0,92954.1015625,711.0,79026.31578947355,-286.0,8.719512195121952,3.0,3.0,4.654456654456655,853819.0,-151.0,-2.1341463414634148,4.603658536585367,70.0,0.012654012654012677,0.012654012654012677,711.0,-636.0,3.0430622009569377,9.531100478468899,220.0,-1992.0,1.0526315789473684,12.086374907808308
13038,2.8152173913043477,1262.0,10.771739130434783,1994.0,4.826086956521739,1809.0,92958.984375,711.0,79026.31578947355,-296.0,9.02439024390244,3.0,3.0,4.65934065934066,853979.0,-140.0,-2.4695121951219514,4.2682926829268295,81.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.607655502392344,236.0,-2008.0,1.1291866028708133,12.134534526151038
13039,2.782608695652174,1262.0,10.771739130434783,1997.0,4.826086956521739,1809.0,92963.8671875,709.0,84990.56603773567,-320.0,9.756097560975611,3.0,3.0,4.6642246642246645,854139.0,-135.0,-2.5609756097560976,4.115853658536586,84.0,0.011766011766011792,0.01176601176601179,709.0,-644.0,3.0813397129186604,9.588516746411482,236.0,-2004.0,1.1291866028708133,12.1270107759154
13040,2.8478260869565215,1266.0,10.728260869565217,1991.0,4.782608695652174,1813.0,92968.75,711.0,79026.31578947355,-339.0,10.335365853658537,3.0,3.0,4.669108669108669,854299.0,-130.0,-2.9268292682926833,3.963414634146342,96.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.55023923444976,232.0,-1996.0,1.1100478468899522,12.086316256110548
13041,2.8043478260869565,1256.0,10.83695652173913,1995.0,4.75,1816.0,92973.6328125,709.0,84990.56603773567,-342.0,10.426829268292684,3.0,3.0,4.673992673992674,854459.0,-125.0,-2.8353658536585367,3.810975609756098,93.0,0.011766011766011792,0.01176601176601179,709.0,-648.0,3.1004784688995213,9.607655502392344,232.0,-2008.0,1.1100478468899522,12.160036734473417
13042,2.7717391304347827,1256.0,10.83695652173913,1998.0,4.880434782608695,1804.0,92978.515625,710.0,81899.99999999984,-354.0,10.792682926829269,3.0,3.0,4.678876678876679,854619.0,-123.0,-3.26219512195122,3.7500000000000004,107.0,0.012210012210012234,0.012210012210012234,710.0,-656.0,3.138755980861244,9.569377990430622,228.0,-2000.0,1.0909090909090908,12.204130781360238
13043,2.8369565217391304,1258.0,10.815217391304348,1992.0,4.9021739130434785,1802.0,92983.3984375,711.0,79026.31578947355,-368.0,11.219512195121952,3.0,3.0,4.683760683760684,854779.0,-109.0,-3.26219512195122,3.3231707317073176,107.0,0.012654012654012677,0.012654012654012677,711.0,-644.0,3.0813397129186604,9.588516746411482,228.0,-2004.0,1.0909090909090908,12.20854449150816
13044,2.782608695652174,1258.0,10.815217391304348,1997.0,4.9021739130434785,1802.0,92988.28125,711.0,79026.31578947355,-392.0,11.951219512195124,3.0,3.0,4.688644688644689,854939.0,-99.0,-3.4451219512195124,3.0182926829268295,113.0,0.012654012654012677,0.012654012654012677,711.0,-660.0,3.1578947368421053,9.588516746411482,220.0,-2004.0,1.0526315789473684,12.196029987172675
13045,2.8152173913043477,1258.0,10.815217391304348,1994.0,4.913043478260869,1801.0,92993.1640625,711.0,79026.31578947355,-411.0,12.53048780487805,3.0,3.0,4.693528693528694,855099.0,-104.0,-3.4756097560975614,3.1707317073170733,114.0,0.012654012654012677,0.012654012654012677,711.0,-648.0,3.1004784688995213,9.607655502392344,232.0,-2008.0,1.1100478468899522,12.207881568919161
13046,2.8478260869565215,1252.0,10.880434782608695,1991.0,4.956521739130435,1797.0,92998.046875,710.0,81899.99999999984,-414.0,12.621951219512196,3.0,3.0,4.698412698412699,855259.0,-102.0,-3.5975609756097566,3.1097560975609757,118.0,0.012210012210012234,0.012210012210012234,710.0,-672.0,3.215311004784689,9.607655502392344,244.0,-2008.0,1.1674641148325358,12.290690876863831
13047,2.8369565217391304,1252.0,10.880434782608695,1992.0,4.978260869565217,1795.0,93002.9296875,710.0,81899.99999999984,-427.0,13.01829268292683,3.0,3.0,4.7032967032967035,855419.0,-115.0,-4.115853658536586,3.50609756097561,135.0,0.012210012210012234,0.012210012210012234,710.0,-676.0,3.2344497607655502,9.68421052631579,252.0,-2024.0,1.2057416267942582,12.296961602374935
13048,2.891304347826087,1247.0,10.934782608695652,1987.0,4.978260869565217,1795.0,93007.8125,713.0,73844.26229508186,-444.0,13.536585365853659,3.0,3.0,4.708180708180708,855579.0,-119.0,-4.420731707317073,3.628048780487805,145.0,0.013542013542013561,0.01354201354201356,713.0,-700.0,3.3492822966507174,9.665071770334928,252.0,-2020.0,1.2057416267942582,12.35767748473131
13049,2.902173913043478,1252.0,10.880434782608695,1986.0,5.032608695652174,1790.0,93012.6953125,712.0,76347.45762711852,-454.0,13.841463414634148,3.0,3.0,4.713064713064713,855739.0,-136.0,-4.603658536585367,4.146341463414634,151.0,0.013098013098013119,0.013098013098013117,712.0,-692.0,3.311004784688995,9.68421052631579,272.0,-2024.0,1.3014354066985645,12.334246015209242
13050,2.9239130434782608,1253.0,10.869565217391305,1984.0,4.967391304347826,1796.0,93017.578125,712.0,76347.45762711852,-472.0,14.390243902439027,3.0,3.0,4.717948717948718,855899.0,-146.0,-4.634146341463415,4.451219512195123,152.0,0.013098013098013119,0.013098013098013117,712.0,-680.0,3.253588516746411,9.68421052631579,272.0,-2024.0,1.3014354066985645,12.303320359620633
13051,3.010869565217391,1258.0,10.815217391304348,1976.0,4.956521739130435,1797.0,93022.4609375,712.0,76347.45762711852,-493.0,15.03048780487805,3.0,3.0,4.722832722832723,856059.0,-161.0,-5.182926829268293,4.908536585365854,170.0,0.013098013098013119,0.013098013098013117,712.0,-664.0,3.177033492822966,9.626794258373206,276.0,-2012.0,1.3205741626794258,12.271975004472466
13052,3.0217391304347827,1254.0,10.858695652173912,1975.0,4.978260869565217,1795.0,93027.34375,713.0,73844.26229508186,-506.0,15.426829268292684,3.0,3.0,4.727716727716728,856219.0,-170.0,-5.2439024390243905,5.182926829268293,172.0,0.013542013542013561,0.01354201354201356,713.0,-684.0,3.2727272727272725,9.68421052631579,292.0,-2024.0,1.3971291866028708,12.321739322205515
13053,3.043478260869565,1252.0,10.880434782608695,1973.0,4.967391304347826,1796.0,93032.2265625,710.0,81899.99999999984,-535.0,16.3109756097561,3.0,3.0,4.732600732600733,856379.0,-181.0,-5.701219512195123,5.5182926829268295,187.0,0.012210012210012234,0.012210012210012234,710.0,-664.0,3.177033492822966,9.645933014354066,288.0,-2016.0,1.3779904306220094,12.341863609418846
13054,3.043478260869565,1253.0,10.869565217391305,1973.0,4.989130434782608,1794.0,93037.109375,711.0,79026.31578947355,-543.0,16.554878048780488,3.0,3.0,4.7374847374847375,856539.0,-189.0,-5.76219512195122,5.76219512195122,189.0,0.012654012654012677,0.012654012654012677,711.0,-688.0,3.291866028708134,9.68421052631579,284.0,-2024.0,1.3588516746411483,12.341054672708594
13055,3.0869565217391304,1251.0,10.891304347826086,1969.0,4.978260869565217,1795.0,93041.9921875,711.0,79026.31578947355,-569.0,17.347560975609756,3.0,3.0,4.742368742368742,856699.0,-206.0,-6.067073170731708,6.2804878048780495,199.0,0.012654012654012677,0.012654012654012677,711.0,-680.0,3.253588516746411,9.68421052631579,304.0,-2024.0,1.4545454545454546,12.36660390930054
13056,3.1304347826086953,1253.0,10.869565217391305,1965.0,4.978260869565217,1795.0,93046.875,711.0,79026.31578947355,-590.0,17.98780487804878,3.0,3.0,4.747252747252747,856859.0,-215.0,-6.7682926829268295,6.5548780487804885,222.0,0.012654012654012677,0.012654012654012677,711.0,-676.0,3.2344497607655502,9.68421052631579,304.0,-2024.0,1.4545454545454546,12.358404072886332
13057,3.2391304347826084,1255.0,10.847826086956522,1955.0,4.934782608695652,1799.0,93051.7578125,711.0,79026.31578947355,-624.0,19.02439024390244,3.0,3.0,4.752136752136752,857019.0,-216.0,-6.981707317073171,6.585365853658537,229.0,0.012654012654012677,0.012654012654012677,711.0,-680.0,3.253588516746411,9.626794258373206,316.0,-2012.0,1.5119617224880382,12.349873528966784
