,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
2091,7.478260869565217,1324.0,10.097826086956522,1565.0,1771.0,5.239130434782608,10200.1953125,88323.5294117645,708.0,-1255.0,38.26219512195122,3.0,3.0,0.19047619047619047,7450235.0,-2373.0,61.4329268292683,-2015.0,72.34756097560977,0.01132201132201135,0.011322011322011348,708.0,-744.0,3.5598086124401913,8.78468899521531,1268.0,6.0669856459330145,-1836.0,13.613925408505636
2092,6.826086956521739,1315.0,10.195652173913043,1625.0,1741.0,5.565217391304348,10205.078125,88323.5294117645,708.0,-1279.0,38.993902439024396,3.0,3.0,0.19536019536019536,7450395.0,-2148.0,57.53048780487806,-1887.0,65.48780487804879,0.01132201132201135,0.011322011322011348,708.0,-820.0,3.923444976076555,8.937799043062201,1096.0,5.244019138755981,-1868.0,13.472877606580205
2093,5.956521739130435,1312.0,10.228260869565217,1705.0,1700.0,6.010869565217392,10209.9609375,95840.42553191462,706.0,-1223.0,37.28658536585366,3.0,3.0,0.20024420024420025,7450555.0,-1820.0,51.40243902439025,-1686.0,55.487804878048784,0.010434010434010463,0.010434010434010463,706.0,-916.0,4.382775119617225,8.937799043062201,892.0,4.267942583732057,-1868.0,13.275090379152571
2094,5.413043478260869,1312.0,10.228260869565217,1755.0,1662.0,6.423913043478261,10214.84375,91928.57142857119,707.0,-1165.0,35.518292682926834,3.0,3.0,0.20512820512820512,7450715.0,-1506.0,45.274390243902445,-1485.0,45.91463414634147,0.010878010878010906,0.010878010878010906,707.0,-1012.0,4.842105263157895,8.91866028708134,804.0,3.8468899521531097,-1864.0,13.235747765184696
2095,5.25,1302.0,10.33695652173913,1770.0,1619.0,6.891304347826087,10219.7265625,91928.57142857119,707.0,-1182.0,36.03658536585366,3.0,3.0,0.21001221001221002,7450875.0,-1235.0,41.21951219512196,-1352.0,37.65243902439025,0.010878010878010906,0.010878010878010906,707.0,-1128.0,5.3971291866028706,9.033492822966506,796.0,3.8086124401913874,-1888.0,13.487225279748682
2096,5.4021739130434785,1311.0,10.239130434782608,1756.0,1569.0,7.434782608695652,10224.609375,84990.56603773567,709.0,-1104.0,33.65853658536586,3.0,3.0,0.2148962148962149,7451035.0,-1161.0,33.32317073170732,-1093.0,35.396341463414636,0.011766011766011792,0.01176601176601179,709.0,-1228.0,5.875598086124402,8.937799043062201,868.0,4.15311004784689,-1868.0,13.758607032902068
2097,5.8478260869565215,1308.0,10.271739130434783,1715.0,1517.0,8.0,10229.4921875,84990.56603773567,709.0,-1051.0,32.04268292682927,3.0,3.0,0.21978021978021978,7451195.0,-1312.0,28.231707317073173,-926.0,40.00000000000001,0.011766011766011792,0.01176601176601179,709.0,-1396.0,6.679425837320574,9.07177033492823,992.0,4.746411483253588,-1896.0,14.272550392519003
2098,6.228260869565217,1299.0,10.369565217391305,1680.0,1456.0,8.66304347826087,10234.375,88323.5294117645,708.0,-1013.0,30.884146341463417,3.0,3.0,0.22466422466422467,7451355.0,-1644.0,25.182926829268293,-826.0,50.1219512195122,0.01132201132201135,0.011322011322011348,708.0,-1544.0,7.38755980861244,9.186602870813397,1064.0,5.090909090909091,-1920.0,14.878421911053842
2099,6.358695652173913,1282.0,10.554347826086957,1668.0,1419.0,9.065217391304348,10239.2578125,88323.5294117645,708.0,-941.0,28.689024390243905,3.0,3.0,0.22954822954822954,7451515.0,-2192.0,20.51829268292683,-673.0,66.82926829268294,0.01132201132201135,0.011322011322011348,708.0,-1584.0,7.578947368421052,9.511961722488039,1076.0,5.148325358851674,-1988.0,15.297236181173666
2100,6.271739130434782,1260.0,10.793478260869565,1676.0,1415.0,9.108695652173912,10244.140625,88323.5294117645,708.0,-906.0,27.621951219512198,3.0,3.0,0.23443223443223443,7451675.0,-2779.0,16.158536585365855,-530.0,84.72560975609757,0.01132201132201135,0.011322011322011348,708.0,-1580.0,7.559808612440191,9.760765550239235,988.0,4.7272727272727275,-2040.0,15.453226885412077
2101,5.673913043478261,1226.0,11.16304347826087,1731.0,1416.0,9.097826086956522,10249.0234375,84990.56603773567,709.0,-883.0,26.920731707317074,3.0,3.0,0.23931623931623933,7451835.0,-3279.0,11.646341463414636,-382.0,99.96951219512196,0.011766011766011792,0.01176601176601179,709.0,-1532.0,7.330143540669856,10.181818181818182,784.0,3.751196172248804,-2128.0,15.478283768913201
2102,4.684782608695652,1209.0,11.347826086956522,1822.0,1440.0,8.83695652173913,10253.90625,88323.5294117645,708.0,-843.0,25.701219512195124,3.0,3.0,0.2442002442002442,7451995.0,-3542.0,2.7439024390243905,-90.0,107.98780487804879,0.01132201132201135,0.011322011322011348,708.0,-1424.0,6.813397129186603,10.200956937799043,648.0,3.1004784688995213,-2132.0,15.126537791499281
2103,3.6739130434782608,1213.0,11.304347826086957,1915.0,1505.0,8.130434782608695,10258.7890625,91928.57142857119,707.0,-738.0,22.500000000000004,3.0,3.0,0.2490842490842491,7452155.0,-3654.0,-6.676829268292684,219.0,111.40243902439025,0.010878010878010906,0.010878010878010906,707.0,-1324.0,6.3349282296650715,10.066985645933014,432.0,2.0669856459330145,-2104.0,14.401037691029419
2104,2.75,1227.0,11.152173913043478,2000.0,1581.0,7.304347826086956,10263.671875,91928.57142857119,707.0,-621.0,18.932926829268293,3.0,3.0,0.25396825396825395,7452315.0,-3685.0,-13.658536585365855,448.0,112.34756097560977,0.010878010878010906,0.010878010878010906,707.0,-1140.0,5.454545454545454,9.933014354066986,208.0,0.9952153110047847,-2076.0,13.612016020826186
2105,2.119565217391304,1244.0,10.967391304347826,2058.0,1647.0,6.58695652173913,10268.5546875,88323.5294117645,708.0,-492.0,15.000000000000002,3.0,3.0,0.2588522588522589,7452475.0,-3693.0,-21.432926829268293,703.0,112.59146341463416,0.01132201132201135,0.011322011322011348,708.0,-988.0,4.7272727272727275,9.665071770334928,52.0,0.24880382775119617,-2020.0,12.967814964470346
2106,2.0,1257.0,10.826086956521738,2069.0,1699.0,6.021739130434782,10273.4375,84990.56603773567,709.0,-332.0,10.121951219512196,3.0,3.0,0.26373626373626374,7452635.0,-3643.0,-28.414634146341466,932.0,111.06707317073172,0.011766011766011792,0.01176601176601179,709.0,-864.0,4.133971291866029,9.645933014354066,48.0,0.2296650717703349,-2016.0,12.548525847492188
2107,2.1739130434782608,1264.0,10.75,2053.0,1743.0,5.543478260869565,10278.3203125,95840.42553191462,706.0,-236.0,7.195121951219513,3.0,3.0,0.2686202686202686,7452795.0,-3510.0,-34.51219512195122,1132.0,107.01219512195122,0.010434010434010463,0.010434010434010463,706.0,-760.0,3.6363636363636362,9.531100478468899,124.0,0.5933014354066986,-1992.0,12.288960458449624
2108,2.5,1262.0,10.771739130434783,2023.0,1773.0,5.217391304347826,10283.203125,84990.56603773567,709.0,-228.0,6.951219512195123,3.0,3.0,0.27350427350427353,7452955.0,-3300.0,-38.29268292682927,1256.0,100.60975609756099,0.011766011766011792,0.01176601176601179,709.0,-696.0,3.3301435406698565,9.492822966507177,160.0,0.7655502392344498,-1984.0,12.227082068785839
2109,2.608695652173913,1251.0,10.891304347826086,2013.0,1771.0,5.239130434782608,10288.0859375,91928.57142857119,707.0,-259.0,7.896341463414635,3.0,3.0,0.2783882783882784,7453115.0,-3045.0,-42.13414634146342,1382.0,92.83536585365854,0.010878010878010906,0.010878010878010906,707.0,-700.0,3.3492822966507174,9.779904306220095,204.0,0.9760765550239234,-2044.0,12.364234352167216
2110,2.3478260869565215,1218.0,11.25,2037.0,1752.0,5.445652173913043,10292.96875,88323.5294117645,708.0,-345.0,10.51829268292683,3.0,3.0,0.28327228327228327,7453275.0,-2633.0,-46.98170731707317,1541.0,80.27439024390245,0.01132201132201135,0.011322011322011348,708.0,-800.0,3.827751196172249,10.200956937799043,92.0,0.4401913875598086,-2132.0,12.717307692032831
2111,1.4021739130434783,1176.0,11.706521739130434,2124.0,1700.0,6.010869565217392,10297.8515625,84990.56603773567,709.0,-446.0,13.597560975609758,3.0,3.0,0.28815628815628813,7453435.0,-1937.0,-55.94512195121952,1835.0,59.054878048780495,0.011766011766011792,0.01176601176601179,709.0,-932.0,4.45933014354067,10.832535885167463,-188.0,-0.8995215311004784,-2264.0,13.234020395979817
2112,1.576086956521739,1131.0,12.195652173913043,2108.0,1658.0,6.467391304347826,10302.734375,79026.31578947355,711.0,-523.0,15.945121951219514,3.0,3.0,0.29304029304029305,7453595.0,-1354.0,-66.82926829268294,2192.0,41.28048780487805,0.012654012654012677,0.012654012654012677,711.0,-1028.0,4.918660287081339,11.368421052631579,-76.0,-0.36363636363636365,-2376.0,13.894068242424238
2113,1.6739130434782608,1081.0,12.739130434782608,2099.0,1653.0,6.521739130434782,10307.6171875,91928.57142857119,707.0,-825.0,25.152439024390247,3.0,3.0,0.2979242979242979,7453755.0,-266.0,-73.47560975609757,2410.0,8.109756097560977,0.010878010878010906,0.010878010878010906,707.0,-1012.0,4.842105263157895,12.01913875598086,-104.0,-0.49760765550239233,-2512.0,14.409042660668868
2114,-0.3695652173913043,1047.0,13.108695652173912,2287.0,1659.0,6.456521739130435,10312.5,95840.42553191462,706.0,-1652.0,50.36585365853659,3.0,3.0,0.3028083028083028,7453915.0,2143.0,-81.67682926829269,2679.0,-65.33536585365854,0.010434010434010463,0.010434010434010463,706.0,-976.0,4.669856459330143,12.114832535885167,-816.0,-3.9043062200956937,-2532.0,14.617152702188365
2115,0.3695652173913043,1114.0,12.380434782608695,2219.0,1690.0,6.119565217391304,10317.3828125,91928.57142857119,707.0,-1651.0,50.335365853658544,3.0,3.0,0.3076923076923077,7454075.0,4098.0,-110.00000000000001,3608.0,-124.93902439024392,0.010878010878010906,0.010878010878010906,707.0,-816.0,3.9043062200956937,10.679425837320574,-96.0,-0.4593301435406698,-2232.0,13.815238771235123
2116,2.7717391304347827,1188.0,11.576086956521738,1998.0,1735.0,5.630434782608695,10322.265625,88323.5294117645,708.0,-1890.0,57.6219512195122,3.0,3.0,0.3125763125763126,7454235.0,6370.0,-117.40853658536587,3851.0,-194.20731707317074,0.01132201132201135,0.011322011322011348,708.0,-800.0,3.827751196172249,10.047846889952153,480.0,2.2966507177033493,-2100.0,13.167768333067905
2117,4.815217391304348,1203.0,11.41304347826087,1810.0,1745.0,5.521739130434782,10327.1484375,88323.5294117645,708.0,-2454.0,74.81707317073172,3.0,3.0,0.31746031746031744,7454395.0,7915.0,-109.23780487804879,3583.0,-241.31097560975613,0.01132201132201135,0.011322011322011348,708.0,-832.0,3.9808612440191387,10.373205741626794,836.0,4.0,-2168.0,13.562207894984043
2118,6.326086956521739,1167.0,11.804347826086957,1671.0,1780.0,5.141304347826087,10332.03125,91928.57142857119,707.0,-3020.0,92.07317073170732,3.0,3.0,0.32234432234432236,7454555.0,9416.0,-107.22560975609757,3517.0,-287.07317073170736,0.010878010878010906,0.010878010878010906,707.0,-640.0,3.062200956937799,10.698564593301436,1268.0,6.0669856459330145,-2236.0,14.34555729756407
2119,7.717391304347826,1137.0,12.130434782608695,1543.0,1832.0,4.576086956521739,10336.9140625,88323.5294117645,708.0,-3598.0,109.69512195121952,3.0,3.0,0.32722832722832723,7454715.0,11115.0,-114.93902439024392,3770.0,-338.8719512195122,0.01132201132201135,0.011322011322011348,708.0,-536.0,2.5645933014354068,11.023923444976075,1336.0,6.392344497607655,-2304.0,15.087947123223714
2120,8.826086956521738,1104.0,12.489130434782608,1441.0,1865.0,4.217391304347826,10341.796875,100099.99999999968,705.0,-4329.0,131.9817073170732,3.0,3.0,0.3321123321123321,7454875.0,12786.0,-125.67073170731709,4122.0,-389.81707317073176,0.009990009990010023,0.009990009990010021,705.0,-472.0,2.2583732057416266,11.578947368421051,1584.0,7.578947368421052,-2420.0,15.863939592518783
2121,9.76086956521739,1064.0,12.92391304347826,1355.0,1864.0,4.228260869565217,10346.6796875,88323.5294117645,708.0,-5116.0,155.97560975609758,3.0,3.0,0.336996336996337,7455035.0,14349.0,-135.609756097561,4448.0,-437.469512195122,0.01132201132201135,0.011322011322011348,708.0,-496.0,2.373205741626794,12.01913875598086,1784.0,8.535885167464114,-2512.0,16.738586947698753
2122,10.467391304347826,1026.0,13.33695652173913,1290.0,1900.0,3.8369565217391304,10351.5625,95840.42553191462,706.0,-5763.0,175.70121951219514,3.0,3.0,0.3418803418803419,7455195.0,15610.0,-141.70731707317074,4648.0,-475.9146341463415,0.010434010434010463,0.010434010434010463,706.0,-432.0,2.0669856459330145,12.401913875598085,1964.0,9.39712918660287,-2592.0,17.382834214558134
2123,11.706521739130434,1031.0,13.282608695652174,1176.0,1960.0,3.184782608695652,10356.4453125,88323.5294117645,708.0,-6288.0,191.70731707317074,3.0,3.0,0.34676434676434675,7455355.0,16989.0,-141.95121951219514,4656.0,-517.9573170731708,0.01132201132201135,0.011322011322011348,708.0,-204.0,0.9760765550239234,12.191387559808613,2292.0,10.966507177033492,-2548.0,17.989251937065042
2124,12.92391304347826,1035.0,13.239130434782608,1064.0,1994.0,2.8152173913043477,10361.328125,88323.5294117645,708.0,-6830.0,208.2317073170732,3.0,3.0,0.3516483516483516,7455515.0,17799.0,-141.4329268292683,4639.0,-542.6524390243903,0.01132201132201135,0.011322011322011348,708.0,-140.0,0.6698564593301435,12.057416267942584,2536.0,12.133971291866029,-2520.0,18.714367528315698
2125,14.184782608695652,1039.0,13.195652173913043,948.0,2006.0,2.684782608695652,10366.2109375,95840.42553191462,706.0,-7252.0,221.09756097560978,3.0,3.0,0.35653235653235654,7455675.0,17455.0,-138.1707317073171,4532.0,-532.1646341463415,0.010434010434010463,0.010434010434010463,706.0,-120.0,0.5741626794258373,12.095693779904305,2884.0,13.799043062200957,-2528.0,19.558664361525437
2126,16.22826086956522,1081.0,12.739130434782608,760.0,2084.0,1.8369565217391304,10371.09375,88323.5294117645,708.0,-7661.0,233.56707317073173,3.0,3.0,0.3614163614163614,7455835.0,17787.0,-120.88414634146342,3965.0,-542.2865853658537,0.01132201132201135,0.011322011322011348,708.0,84.0,-0.4019138755980861,11.272727272727272,3428.0,16.401913875598087,-2356.0,20.712708764133822
2127,18.07608695652174,1115.0,12.369565217391305,590.0,2106.0,1.5978260869565217,10375.9765625,88323.5294117645,708.0,-8238.0,251.15853658536588,3.0,3.0,0.3663003663003663,7455995.0,17608.0,-110.91463414634147,3638.0,-536.829268292683,0.01132201132201135,0.011322011322011348,708.0,112.0,-0.5358851674641149,10.947368421052632,3788.0,18.124401913875598,-2288.0,21.961423258322558
2128,18.934782608695652,1131.0,12.195652173913043,511.0,2073.0,1.9565217391304348,10380.859375,88323.5294117645,708.0,-8971.0,273.50609756097566,3.0,3.0,0.3711843711843712,7456155.0,17068.0,-104.0548780487805,3413.0,-520.3658536585366,0.01132201132201135,0.011322011322011348,708.0,36.0,-0.17224880382775118,10.870813397129186,3912.0,18.717703349282296,-2272.0,22.607253298473108
2129,19.565217391304348,1125.0,12.26086956521739,453.0,2023.0,2.5,10385.7421875,81899.99999999984,710.0,-9577.0,291.9817073170732,3.0,3.0,0.37606837606837606,7456315.0,16046.0,-91.03658536585367,2986.0,-489.20731707317077,0.012210012210012234,0.012210012210012234,710.0,-148.0,0.708133971291866,10.889952153110048,4064.0,19.444976076555022,-2276.0,23.22448393537028
2130,20.184782608695652,1101.0,12.521739130434781,396.0,1988.0,2.880434782608696,10390.625,88323.5294117645,708.0,-9829.0,299.6646341463415,3.0,3.0,0.38095238095238093,7456475.0,14758.0,-76.70731707317074,2516.0,-449.93902439024396,0.01132201132201135,0.011322011322011348,708.0,-172.0,0.8229665071770335,11.368421052631579,4268.0,20.421052631578945,-2376.0,23.927312936220524
2131,21.83695652173913,1080.0,12.75,244.0,2024.0,2.4891304347826084,10395.5078125,88323.5294117645,708.0,-9885.0,301.3719512195122,3.0,3.0,0.38583638583638585,7456635.0,12910.0,-61.18902439024391,2007.0,-393.5975609756098,0.01132201132201135,0.011322011322011348,708.0,-8.0,0.03827751196172249,11.578947368421051,4900.0,23.444976076555022,-2420.0,25.408875229999577
2132,22.456521739130434,1046.0,13.119565217391305,187.0,2094.0,1.7282608695652173,10400.390625,88323.5294117645,708.0,-10200.0,310.9756097560976,3.0,3.0,0.3907203907203907,7456795.0,11554.0,-42.16463414634147,1383.0,-352.25609756097566,0.01132201132201135,0.011322011322011348,708.0,136.0,-0.6507177033492823,12.133971291866029,4508.0,21.56937799043062,-2536.0,26.065403233917017
2133,22.054347826086957,1027.0,13.326086956521738,224.0,2156.0,1.0543478260869565,10405.2734375,84990.56603773567,709.0,-10814.0,329.69512195121956,3.0,3.0,0.3956043956043956,7456955.0,9909.0,-33.9329268292683,1113.0,-302.1036585365854,0.011766011766011792,0.01176601176601179,709.0,324.0,-1.5502392344497606,12.133971291866029,4532.0,21.684210526315788,-2536.0,25.789348594820684
2134,21.34782608695652,1001.0,13.608695652173912,289.0,2181.0,0.7826086956521738,10410.15625,91928.57142857119,707.0,-11062.0,337.25609756097566,3.0,3.0,0.4004884004884005,7457115.0,8688.0,-23.750000000000004,779.0,-264.8780487804878,0.010878010878010906,0.010878010878010906,707.0,288.0,-1.3779904306220094,12.363636363636363,4284.0,20.497607655502392,-2584.0,25.328615287120392
2135,20.282608695652172,946.0,14.206521739130434,387.0,2174.0,0.858695652173913,10415.0390625,95840.42553191462,706.0,-11172.0,340.609756097561,3.0,3.0,0.4053724053724054,7457275.0,7473.0,-11.371951219512196,373.0,-227.83536585365854,0.010434010434010463,0.010434010434010463,706.0,260.0,-1.244019138755981,13.110047846889952,4184.0,20.019138755980862,-2740.0,24.777950553837037
2136,19.402173913043477,896.0,14.75,468.0,2186.0,0.7282608695652174,10419.921875,95840.42553191462,706.0,-11201.0,341.4939024390244,3.0,3.0,0.41025641025641024,7457435.0,6398.0,-2.378048780487805,78.0,-195.06097560975613,0.010434010434010463,0.010434010434010463,706.0,292.0,-1.3971291866028708,13.741626794258373,3948.0,18.88995215311005,-2872.0,24.383133852032326
2137,19.01086956521739,871.0,15.021739130434781,504.0,2226.0,0.2934782608695652,10424.8046875,88323.5294117645,708.0,-11265.0,343.44512195121956,3.0,3.0,0.41514041514041516,7457595.0,5449.0,6.036585365853659,-198.0,-166.12804878048783,0.01132201132201135,0.011322011322011348,708.0,408.0,-1.9521531100478469,14.047846889952153,3892.0,18.62200956937799,-2936.0,24.231218244614684
2138,18.92391304347826,867.0,15.065217391304348,512.0,2284.0,-0.33695652173913043,10429.6875,91928.57142857119,707.0,-11462.0,349.45121951219517,3.0,3.0,0.42002442002442003,7457755.0,4659.0,16.371951219512198,-537.0,-142.0426829268293,0.010878010878010906,0.010878010878010906,707.0,544.0,-2.602870813397129,14.028708133971291,3880.0,18.564593301435405,-2932.0,24.190675881874988
2139,18.782608695652172,871.0,15.021739130434781,525.0,2339.0,-0.9347826086956521,10434.5703125,95840.42553191462,706.0,-11692.0,356.4634146341464,3.0,3.0,0.4249084249084249,7457915.0,4011.0,26.03658536585366,-854.0,-122.28658536585367,0.010434010434010463,0.010434010434010463,706.0,668.0,-3.1961722488038276,13.913875598086124,3824.0,18.296650717703347,-2908.0,24.068918846561097
2140,18.380434782608695,873.0,15.0,562.0,2372.0,-1.2934782608695652,10439.453125,84990.56603773567,709.0,-11872.0,361.95121951219517,3.0,3.0,0.4297924297924298,7458075.0,3501.0,34.146341463414636,-1120.0,-106.73780487804879,0.011766011766011792,0.01176601176601179,709.0,788.0,-3.7703349282296648,13.894736842105262,3716.0,17.779904306220097,-2904.0,23.759492183316414
2141,17.782608695652172,864.0,15.097826086956522,617.0,2396.0,-1.5543478260869565,10444.3359375,91928.57142857119,707.0,-11947.0,364.2378048780488,3.0,3.0,0.4346764346764347,7458235.0,3105.0,40.54878048780488,-1330.0,-94.66463414634147,0.010878010878010906,0.010878010878010906,707.0,808.0,-3.866028708133971,14.028708133971291,3576.0,17.11004784688995,-2932.0,23.379082996112793
2142,17.315217391304348,854.0,15.206521739130434,660.0,2427.0,-1.891304347826087,10449.21875,84990.56603773567,709.0,-12044.0,367.19512195121956,3.0,3.0,0.43956043956043955,7458395.0,2811.0,47.04268292682927,-1543.0,-85.70121951219512,0.011766011766011792,0.01176601176601179,709.0,888.0,-4.248803827751196,14.143540669856458,3472.0,16.61244019138756,-2956.0,23.12211255155724
2143,17.195652173913043,852.0,15.228260869565217,671.0,2449.0,-2.130434782608696,10454.1015625,84990.56603773567,709.0,-12149.0,370.3963414634147,3.0,3.0,0.4444444444444444,7458555.0,2620.0,53.62804878048781,-1759.0,-79.87804878048782,0.011766011766011792,0.01176601176601179,709.0,940.0,-4.497607655502392,14.181818181818182,3480.0,16.650717703349283,-2964.0,23.067924379117432
2144,17.33695652173913,853.0,15.217391304347826,658.0,2460.0,-2.25,10458.984375,81899.99999999984,710.0,-12300.0,375.00000000000006,3.0,3.0,0.44932844932844934,7458715.0,2430.0,59.96951219512196,-1967.0,-74.08536585365854,0.012210012210012234,0.012210012210012234,710.0,976.0,-4.669856459330143,14.143540669856458,3536.0,16.918660287081337,-2956.0,23.177609012715564
2145,17.48913043478261,853.0,15.217391304347826,644.0,2466.0,-2.3152173913043477,10463.8671875,91928.57142857119,707.0,-12468.0,380.12195121951225,3.0,3.0,0.4542124542124542,7458875.0,2218.0,66.4329268292683,-2179.0,-67.6219512195122,0.010878010878010906,0.010878010878010906,707.0,960.0,-4.5933014354066986,14.16267942583732,3548.0,16.976076555023923,-2960.0,23.29804526228495
2146,17.52173913043478,848.0,15.271739130434781,641.0,2457.0,-2.217391304347826,10468.75,88323.5294117645,708.0,-12543.0,382.4085365853659,3.0,3.0,0.4590964590964591,7459035.0,1976.0,71.70731707317074,-2352.0,-60.243902439024396,0.01132201132201135,0.011322011322011348,708.0,948.0,-4.535885167464115,14.220095693779903,3560.0,17.033492822966508,-2972.0,23.3485370509516
2147,17.47826086956522,845.0,15.304347826086957,645.0,2459.0,-2.2391304347826084,10473.6328125,88323.5294117645,708.0,-12573.0,383.32317073170736,3.0,3.0,0.463980463980464,7459195.0,1678.0,76.3719512195122,-2505.0,-51.15853658536586,0.01132201132201135,0.011322011322011348,708.0,948.0,-4.535885167464115,14.239234449760765,3576.0,17.11004784688995,-2976.0,23.339373824299507
2148,17.32608695652174,849.0,15.26086956521739,659.0,2457.0,-2.217391304347826,10478.515625,88323.5294117645,708.0,-12606.0,384.32926829268297,3.0,3.0,0.46886446886446886,7459355.0,1332.0,80.79268292682927,-2650.0,-40.60975609756098,0.01132201132201135,0.011322011322011348,708.0,948.0,-4.535885167464115,14.143540669856458,3496.0,16.727272727272727,-2956.0,23.194918695872346
2149,17.195652173913043,871.0,15.021739130434781,671.0,2463.0,-2.282608695652174,10483.3984375,84990.56603773567,709.0,-12666.0,386.1585365853659,3.0,3.0,0.47374847374847373,7459515.0,980.0,84.90853658536587,-2785.0,-29.87804878048781,0.011766011766011792,0.01176601176601179,709.0,984.0,-4.708133971291866,13.779904306220095,3444.0,16.47846889952153,-2880.0,22.94675146173207
2150,16.967391304347824,899.0,14.717391304347826,692.0,2485.0,-2.5217391304347827,10488.28125,88323.5294117645,708.0,-12760.0,389.0243902439025,3.0,3.0,0.47863247863247865,7459675.0,587.0,89.26829268292684,-2928.0,-17.896341463414636,0.01132201132201135,0.011322011322011348,708.0,1008.0,-4.822966507177033,13.37799043062201,3396.0,16.248803827751196,-2796.0,22.602060585754504
2151,16.77173913043478,931.0,14.369565217391305,710.0,2485.0,-2.5217391304347827,10493.1640625,88323.5294117645,708.0,-12877.0,392.5914634146342,3.0,3.0,0.4835164835164835,7459835.0,166.0,93.14024390243904,-3055.0,-5.060975609756098,0.01132201132201135,0.011322011322011348,708.0,1012.0,-4.842105263157895,13.110047846889952,3376.0,16.15311004784689,-2740.0,22.229143173729955
2152,16.630434782608695,962.0,14.032608695652174,723.0,2474.0,-2.402173913043478,10498.046875,95840.42553191462,706.0,-12970.0,395.4268292682927,3.0,3.0,0.4884004884004884,7459995.0,-238.0,96.52439024390245,-3166.0,7.25609756097561,0.010434010434010463,0.010434010434010463,706.0,980.0,-4.688995215311005,12.631578947368421,3340.0,15.980861244019138,-2640.0,21.891914200736323
2153,16.565217391304348,996.0,13.66304347826087,729.0,2462.0,-2.2717391304347827,10502.9296875,84990.56603773567,709.0,-13066.0,398.3536585365854,3.0,3.0,0.4932844932844933,7460155.0,-670.0,100.54878048780489,-3298.0,20.426829268292686,0.011766011766011792,0.01176601176601179,709.0,940.0,-4.497607655502392,12.30622009569378,3340.0,15.980861244019138,-2572.0,21.592729864164177
2154,16.5,1014.0,13.467391304347826,735.0,2458.0,-2.2282608695652173,10507.8125,91928.57142857119,707.0,-13120.0,400.00000000000006,3.0,3.0,0.4981684981684982,7460315.0,-1046.0,104.17682926829269,-3417.0,31.89024390243903,0.010878010878010906,0.010878010878010906,707.0,868.0,-4.15311004784689,12.095693779904305,3332.0,15.942583732057416,-2528.0,21.41461592107734
2155,16.532608695652172,1038.0,13.206521739130434,732.0,2458.0,-2.2282608695652173,10512.6953125,88323.5294117645,708.0,-13171.0,401.55487804878055,3.0,3.0,0.503052503052503,7460475.0,-1338.0,107.95731707317074,-3541.0,40.79268292682927,0.01132201132201135,0.011322011322011348,708.0,948.0,-4.535885167464115,11.789473684210526,3340.0,15.980861244019138,-2464.0,21.276853931737982
2156,16.532608695652172,1051.0,13.065217391304348,732.0,2473.0,-2.391304347826087,10517.578125,88323.5294117645,708.0,-13232.0,403.4146341463415,3.0,3.0,0.5079365079365079,7460635.0,-1623.0,111.92073170731709,-3671.0,49.48170731707317,0.01132201132201135,0.011322011322011348,708.0,988.0,-4.7272727272727275,11.54066985645933,3320.0,15.885167464114831,-2412.0,21.20720142426924
2157,16.619565217391305,1058.0,12.989130434782608,724.0,2485.0,-2.5217391304347827,10522.4609375,95840.42553191462,706.0,-13305.0,405.64024390243907,3.0,3.0,0.5128205128205128,7460795.0,-1846.0,115.85365853658537,-3800.0,56.28048780487806,0.010434010434010463,0.010434010434010463,706.0,1012.0,-4.842105263157895,11.483253588516746,3372.0,16.13397129186603,-2400.0,21.24350784849067
2158,16.641304347826086,1056.0,13.01086956521739,722.0,2484.0,-2.510869565217391,10527.34375,91928.57142857119,707.0,-13355.0,407.1646341463415,3.0,3.0,0.5177045177045178,7460955.0,-2051.0,119.54268292682929,-3921.0,62.53048780487806,0.010878010878010906,0.010878010878010906,707.0,988.0,-4.7272727272727275,11.636363636363637,3348.0,16.019138755980862,-2432.0,21.272522257917853
2159,16.32608695652174,1043.0,13.152173913043478,751.0,2468.0,-2.3369565217391304,10532.2265625,88323.5294117645,708.0,-13348.0,406.95121951219517,3.0,3.0,0.5225885225885226,7461115.0,-2254.0,122.56097560975611,-4020.0,68.71951219512195,0.01132201132201135,0.011322011322011348,708.0,936.0,-4.4784688995215305,11.789473684210526,3248.0,15.54066985645933,-2464.0,21.09460025066485
