,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
481,3.8152173913043477,1001.0,1902.0,13.608695652173912,1825.0,4.6521739130434785,12416.9921875,708.0,88323.5294117645,89.78658536585367,-2945.0,3.0,3.0,13773311.0,0.3321123321123321,-67.65243902439025,-4015.0,2219.0,122.40853658536587,708.0,0.01132201132201135,0.011322011322011348,2.813397129186603,-588.0,12.631578947368421,448.0,-2640.0,2.1435406698564594,14.879354932711653
482,3.5978260869565215,1006.0,1922.0,13.554347826086957,1832.0,4.576086956521739,12421.875,708.0,88323.5294117645,89.72560975609757,-2943.0,3.0,3.0,13773471.0,0.336996336996337,-71.03658536585367,-4068.0,2330.0,124.02439024390245,708.0,0.01132201132201135,0.011322011322011348,2.6985645933014353,-564.0,12.516746411483252,416.0,-2616.0,1.9904306220095693,14.75144973811664
483,3.467391304347826,1009.0,1934.0,13.521739130434781,1843.0,4.456521739130435,12426.7578125,711.0,79026.31578947355,89.90853658536587,-2949.0,3.0,3.0,13773631.0,0.3418803418803419,-74.08536585365854,-4074.0,2430.0,124.20731707317074,711.0,0.012654012654012677,0.012654012654012677,2.526315789473684,-528.0,12.516746411483252,380.0,-2616.0,1.8181818181818181,14.653355164614698
484,3.293478260869565,1020.0,1950.0,13.402173913043478,1851.0,4.369565217391305,12431.640625,710.0,81899.99999999984,89.87804878048782,-2948.0,3.0,3.0,13773791.0,0.34676434676434675,-76.76829268292684,-4031.0,2518.0,122.89634146341464,710.0,0.012210012210012234,0.012210012210012234,2.4688995215311005,-516.0,12.459330143540669,332.0,-2604.0,1.588516746411483,14.476130865646368
485,3.0869565217391304,1025.0,1969.0,13.347826086956522,1865.0,4.217391304347826,12436.5234375,710.0,81899.99999999984,90.15243902439025,-2957.0,3.0,3.0,13773951.0,0.3516483516483516,-79.57317073170732,-3932.0,2610.0,119.87804878048782,710.0,0.012210012210012234,0.012210012210012234,2.4114832535885165,-504.0,12.401913875598085,284.0,-2592.0,1.3588516746411483,14.334578864714983
486,2.793478260869565,1031.0,1996.0,13.282608695652174,1870.0,4.163043478260869,12441.40625,710.0,81899.99999999984,90.60975609756099,-2972.0,3.0,3.0,13774111.0,0.35653235653235654,-81.98170731707317,-3781.0,2689.0,115.27439024390245,710.0,0.012210012210012234,0.012210012210012234,2.354066985645933,-492.0,12.210526315789473,220.0,-2552.0,1.0526315789473684,14.197258381731872
487,2.684782608695652,1036.0,2006.0,13.228260869565217,1877.0,4.08695652173913,12446.2890625,711.0,79026.31578947355,91.09756097560977,-2988.0,3.0,3.0,13774271.0,0.3614163614163614,-84.42073170731707,-3574.0,2769.0,108.96341463414635,711.0,0.012654012654012677,0.012654012654012677,2.2966507177033493,-480.0,12.248803827751196,184.0,-2560.0,0.8803827751196172,14.103125784726268
488,2.4891304347826084,1044.0,2024.0,13.141304347826086,1881.0,4.043478260869565,12451.171875,709.0,84990.56603773567,91.40243902439025,-2998.0,3.0,3.0,13774431.0,0.3663003663003663,-86.40243902439025,-3327.0,2834.0,101.4329268292683,709.0,0.011766011766011792,0.01176601176601179,2.2583732057416266,-472.0,12.17224880382775,136.0,-2544.0,0.6507177033492823,13.972808118974461
489,2.3260869565217392,1052.0,2039.0,13.054347826086957,1881.0,4.043478260869565,12456.0546875,709.0,84990.56603773567,92.25609756097562,-3026.0,3.0,3.0,13774591.0,0.3711843711843712,-88.47560975609757,-3059.0,2902.0,93.26219512195122,709.0,0.011766011766011792,0.01176601176601179,2.1435406698564594,-448.0,12.0,88.0,-2508.0,0.42105263157894735,13.862770074551717
490,2.1739130434782608,1062.0,2053.0,12.945652173913043,1885.0,4.0,12460.9375,709.0,84990.56603773567,93.17073170731709,-3056.0,3.0,3.0,13774751.0,0.37606837606837606,-90.3658536585366,-2760.0,2964.0,84.14634146341464,709.0,0.011766011766011792,0.01176601176601179,2.2966507177033493,-480.0,11.904306220095693,60.0,-2488.0,0.28708133971291866,13.722820705982587
491,2.0760869565217392,1074.0,2062.0,12.815217391304348,1884.0,4.010869565217392,12465.8203125,709.0,84990.56603773567,94.23780487804879,-3091.0,3.0,3.0,13774911.0,0.38095238095238093,-91.89024390243904,-2439.0,3014.0,74.35975609756099,709.0,0.011766011766011792,0.01176601176601179,2.2200956937799043,-464.0,11.808612440191387,60.0,-2468.0,0.28708133971291866,13.587752150617712
492,2.0217391304347827,1084.0,2067.0,12.706521739130434,1886.0,3.9891304347826084,12470.703125,709.0,84990.56603773567,95.15243902439025,-3121.0,3.0,3.0,13775071.0,0.38583638583638585,-93.44512195121952,-2102.0,3065.0,64.08536585365854,709.0,0.011766011766011792,0.01176601176601179,2.277511961722488,-476.0,11.674641148325358,16.0,-2440.0,0.07655502392344497,13.470571088273665
493,1.8804347826086956,1093.0,2080.0,12.608695652173912,1883.0,4.021739130434782,12475.5859375,707.0,91928.57142857119,96.34146341463415,-3160.0,3.0,3.0,13775231.0,0.3907203907203907,-94.29878048780489,-1734.0,3093.0,52.865853658536594,707.0,0.010878010878010906,0.010878010878010906,2.277511961722488,-476.0,11.464114832535884,0.0,-2396.0,0.0,13.367483931318723
494,1.7826086956521738,1103.0,2089.0,12.5,1879.0,4.065217391304348,12480.46875,709.0,84990.56603773567,97.6219512195122,-3202.0,3.0,3.0,13775391.0,0.3956043956043956,-95.09146341463415,-1369.0,3119.0,41.737804878048784,709.0,0.011766011766011792,0.01176601176601179,2.277511961722488,-476.0,11.38755980861244,-20.0,-2380.0,-0.09569377990430622,13.264753529575213
495,1.6956521739130435,1117.0,2097.0,12.347826086956522,1877.0,4.08695652173913,12485.3515625,708.0,88323.5294117645,99.17682926829269,-3253.0,3.0,3.0,13775551.0,0.4004884004884005,-95.73170731707317,-1015.0,3140.0,30.945121951219516,708.0,0.01132201132201135,0.011322011322011348,2.4114832535885165,-504.0,11.196172248803828,-40.0,-2340.0,-0.19138755980861244,13.116678656550448
496,1.717391304347826,1134.0,2095.0,12.16304347826087,1868.0,4.184782608695652,12490.234375,710.0,81899.99999999984,100.54878048780489,-3298.0,3.0,3.0,13775711.0,0.4053724053724054,-96.03658536585367,-653.0,3150.0,19.908536585365855,710.0,0.012210012210012234,0.012210012210012234,2.488038277511962,-520.0,11.119617224880383,-52.0,-2324.0,-0.24880382775119617,12.97695900542016
497,1.5978260869565217,1139.0,2106.0,12.108695652173912,1865.0,4.217391304347826,12495.1171875,710.0,81899.99999999984,102.53048780487806,-3363.0,3.0,3.0,13775871.0,0.41025641025641024,-96.3719512195122,-293.0,3161.0,8.932926829268293,710.0,0.012210012210012234,0.012210012210012234,2.5071770334928227,-524.0,10.966507177033492,-32.0,-2292.0,-0.15311004784688995,12.921298232574111
498,1.6195652173913042,1151.0,2104.0,11.978260869565217,1861.0,4.260869565217392,12500.0,706.0,95840.42553191462,103.9939024390244,-3411.0,3.0,3.0,13776031.0,0.41514041514041516,-96.3719512195122,54.0,3161.0,-1.6463414634146343,706.0,0.010434010434010463,0.010434010434010463,2.430622009569378,-508.0,10.813397129186603,-60.0,-2260.0,-0.28708133971291866,12.81626834942749
499,1.7065217391304348,1156.0,2096.0,11.92391304347826,1855.0,4.326086956521739,12504.8828125,708.0,88323.5294117645,105.57926829268294,-3463.0,3.0,3.0,13776191.0,0.42002442002442003,-96.18902439024392,395.0,3155.0,-12.042682926829269,708.0,0.01132201132201135,0.011322011322011348,2.526315789473684,-528.0,10.77511961722488,-32.0,-2252.0,-0.15311004784688995,12.798708804795243
500,1.7717391304347825,1162.0,2090.0,11.858695652173912,1855.0,4.326086956521739,12509.765625,706.0,95840.42553191462,107.53048780487806,-3527.0,3.0,3.0,13776351.0,0.4249084249084249,-95.82317073170732,697.0,3143.0,-21.250000000000004,706.0,0.010434010434010463,0.010434010434010463,2.5837320574162677,-540.0,10.698564593301436,0.0,-2236.0,0.0,12.746872183896322
501,1.9239130434782608,1166.0,2076.0,11.815217391304348,1857.0,4.304347826086956,12514.6484375,709.0,84990.56603773567,109.17682926829269,-3581.0,3.0,3.0,13776511.0,0.4297924297924298,-95.48780487804879,976.0,3132.0,-29.75609756097561,709.0,0.011766011766011792,0.01176601176601179,2.6220095693779903,-548.0,10.679425837320574,32.0,-2232.0,0.15311004784688995,12.721171864674497
502,2.0869565217391304,1168.0,2061.0,11.793478260869565,1859.0,4.282608695652174,12519.53125,709.0,84990.56603773567,110.85365853658537,-3636.0,3.0,3.0,13776671.0,0.4346764346764347,-95.03048780487806,1224.0,3117.0,-37.31707317073171,709.0,0.011766011766011792,0.01176601176601179,2.5645933014354068,-536.0,10.583732057416267,64.0,-2212.0,0.3062200956937799,12.719365324311905
503,2.260869565217391,1174.0,2045.0,11.728260869565217,1866.0,4.206521739130435,12524.4140625,709.0,84990.56603773567,112.19512195121952,-3680.0,3.0,3.0,13776831.0,0.43956043956043955,-94.45121951219512,1466.0,3098.0,-44.69512195121952,709.0,0.011766011766011792,0.01176601176601179,2.5071770334928227,-524.0,10.62200956937799,100.0,-2220.0,0.4784688995215311,12.663272063620756
504,2.2391304347826084,1172.0,2047.0,11.75,1863.0,4.239130434782608,12529.296875,709.0,84990.56603773567,113.68902439024392,-3729.0,3.0,3.0,13776991.0,0.4444444444444444,-93.84146341463415,1680.0,3078.0,-51.21951219512196,709.0,0.011766011766011792,0.01176601176601179,2.4688995215311005,-516.0,10.564593301435407,136.0,-2208.0,0.6507177033492823,12.690407083583645
505,2.4130434782608696,1183.0,2031.0,11.630434782608695,1865.0,4.217391304347826,12534.1796875,711.0,79026.31578947355,114.87804878048782,-3768.0,3.0,3.0,13777151.0,0.44932844932844934,-93.44512195121952,1852.0,3065.0,-56.463414634146346,711.0,0.012654012654012677,0.012654012654012677,2.373205741626794,-496.0,10.354066985645932,144.0,-2164.0,0.6889952153110047,12.604609532805057
506,2.543478260869565,1192.0,2019.0,11.532608695652174,1878.0,4.076086956521739,12539.0625,709.0,84990.56603773567,115.85365853658537,-3800.0,3.0,3.0,13777311.0,0.4542124542124542,-92.5609756097561,2010.0,3036.0,-61.28048780487806,709.0,0.011766011766011792,0.01176601176601179,2.3157894736842106,-484.0,10.258373205741627,200.0,-2144.0,0.9569377990430622,12.4933914477885
507,2.6630434782608696,1203.0,2008.0,11.41304347826087,1885.0,4.0,12543.9453125,710.0,81899.99999999984,116.95121951219514,-3836.0,3.0,3.0,13777471.0,0.4590964590964591,-91.76829268292684,2123.0,3010.0,-64.72560975609757,710.0,0.012210012210012234,0.012210012210012234,2.2392344497607652,-468.0,10.124401913875598,212.0,-2116.0,1.014354066985646,12.383430946380761
508,2.782608695652174,1210.0,1997.0,11.33695652173913,1891.0,3.934782608695652,12548.828125,709.0,84990.56603773567,117.43902439024392,-3852.0,3.0,3.0,13777631.0,0.463980463980464,-90.57926829268294,2223.0,2971.0,-67.77439024390245,709.0,0.011766011766011792,0.01176601176601179,2.047846889952153,-428.0,9.933014354066986,248.0,-2076.0,1.186602870813397,12.31876651725392
509,2.902173913043478,1226.0,1986.0,11.16304347826087,1897.0,3.869565217391304,12553.7109375,710.0,81899.99999999984,118.04878048780489,-3872.0,3.0,3.0,13777791.0,0.46886446886446886,-89.0548780487805,2306.0,2921.0,-70.3048780487805,710.0,0.012210012210012234,0.012210012210012234,2.047846889952153,-428.0,9.913875598086124,264.0,-2072.0,1.263157894736842,12.16592323215699
510,3.1739130434782608,1236.0,1961.0,11.054347826086957,1907.0,3.760869565217391,12558.59375,710.0,81899.99999999984,118.78048780487806,-3896.0,3.0,3.0,13777951.0,0.47374847374847373,-87.59146341463415,2334.0,2873.0,-71.15853658536587,710.0,0.012210012210012234,0.012210012210012234,1.971291866028708,-412.0,9.85645933014354,292.0,-2060.0,1.3971291866028708,12.100267342263695
511,3.141304347826087,1250.0,1964.0,10.902173913043478,1910.0,3.7282608695652173,12563.4765625,705.0,100099.99999999968,118.96341463414635,-3902.0,3.0,3.0,13778111.0,0.47863247863247865,-85.54878048780489,2350.0,2806.0,-71.64634146341464,705.0,0.009990009990010023,0.009990009990010021,1.9521531100478469,-408.0,9.626794258373206,308.0,-2012.0,1.4736842105263157,11.942575858978163
512,3.260869565217391,1257.0,1953.0,10.826086956521738,1919.0,3.6304347826086953,12568.359375,710.0,81899.99999999984,118.75000000000001,-3895.0,3.0,3.0,13778271.0,0.4835164835164835,-83.8719512195122,2340.0,2751.0,-71.34146341463415,710.0,0.012210012210012234,0.012210012210012234,1.7990430622009568,-376.0,9.588516746411482,352.0,-2004.0,1.6842105263157894,11.87507835015442
513,3.391304347826087,1267.0,1941.0,10.717391304347826,1920.0,3.619565217391304,12573.2421875,709.0,84990.56603773567,118.65853658536587,-3892.0,3.0,3.0,13778431.0,0.4884004884004884,-82.25609756097562,2307.0,2698.0,-70.33536585365854,709.0,0.011766011766011792,0.01176601176601179,1.8373205741626792,-384.0,9.39712918660287,368.0,-1964.0,1.7607655502392343,11.80951624381979
514,3.532608695652174,1280.0,1928.0,10.576086956521738,1919.0,3.6304347826086953,12578.125,709.0,84990.56603773567,118.23170731707319,-3878.0,3.0,3.0,13778591.0,0.4932844932844933,-80.3048780487805,2239.0,2634.0,-68.26219512195122,709.0,0.011766011766011792,0.01176601176601179,1.8564593301435406,-388.0,9.320574162679426,388.0,-1948.0,1.8564593301435406,11.726593547116812
515,3.6304347826086953,1284.0,1919.0,10.532608695652174,1919.0,3.6304347826086953,12583.0078125,708.0,88323.5294117645,117.65243902439026,-3859.0,3.0,3.0,13778751.0,0.4981684981684982,-78.59756097560977,2131.0,2578.0,-64.96951219512195,708.0,0.01132201132201135,0.011322011322011348,1.8181818181818181,-380.0,9.205741626794259,416.0,-1924.0,1.9904306220095693,11.717335847251194
516,3.641304347826087,1294.0,1918.0,10.42391304347826,1912.0,3.7065217391304346,12587.890625,707.0,91928.57142857119,116.98170731707319,-3837.0,3.0,3.0,13778911.0,0.503052503052503,-76.3719512195122,2022.0,2505.0,-61.64634146341464,707.0,0.010878010878010906,0.010878010878010906,1.9521531100478469,-408.0,9.09090909090909,440.0,-1900.0,2.1052631578947367,11.64711826565438
517,3.7282608695652173,1301.0,1910.0,10.347826086956522,1906.0,3.7717391304347827,12592.7734375,710.0,81899.99999999984,115.76219512195124,-3797.0,3.0,3.0,13779071.0,0.5079365079365079,-74.57317073170732,1879.0,2446.0,-57.28658536585366,710.0,0.012210012210012234,0.012210012210012234,2.028708133971292,-424.0,9.052631578947368,452.0,-1892.0,2.1626794258373203,11.627701832498202
518,3.75,1307.0,1908.0,10.282608695652174,1897.0,3.869565217391304,12597.65625,710.0,81899.99999999984,114.96951219512196,-3771.0,3.0,3.0,13779231.0,0.5128205128205128,-72.71341463414635,1743.0,2385.0,-53.14024390243903,710.0,0.012210012210012234,0.012210012210012234,2.0861244019138754,-436.0,8.956937799043061,472.0,-1872.0,2.2583732057416266,11.60896535267232
519,3.858695652173913,1310.0,1898.0,10.25,1893.0,3.9130434782608696,12602.5390625,710.0,81899.99999999984,113.65853658536587,-3728.0,3.0,3.0,13779391.0,0.5177045177045178,-70.88414634146342,1594.0,2325.0,-48.59756097560976,710.0,0.012210012210012234,0.012210012210012234,2.1626794258373203,-452.0,8.822966507177034,480.0,-1844.0,2.2966507177033493,11.63030272172078
520,3.8043478260869565,1313.0,1903.0,10.217391304347826,1877.0,4.08695652173913,12607.421875,708.0,88323.5294117645,112.31707317073172,-3684.0,3.0,3.0,13779551.0,0.5225885225885226,-69.45121951219512,1430.0,2278.0,-43.59756097560976,708.0,0.01132201132201135,0.011322011322011348,2.277511961722488,-476.0,8.76555023923445,500.0,-1832.0,2.3923444976076556,11.643511543284575
521,3.902173913043478,1328.0,1894.0,10.054347826086957,1870.0,4.163043478260869,12612.3046875,712.0,76347.45762711852,110.64024390243904,-3629.0,3.0,3.0,13779711.0,0.5274725274725275,-67.83536585365854,1279.0,2225.0,-38.993902439024396,712.0,0.013098013098013119,0.013098013098013117,2.277511961722488,-476.0,8.688995215311005,480.0,-1816.0,2.2966507177033493,11.560614276822271
522,3.8478260869565215,1333.0,1899.0,10.0,1876.0,4.0978260869565215,12617.1875,710.0,81899.99999999984,109.0548780487805,-3577.0,3.0,3.0,13779871.0,0.5323565323565324,-66.4939024390244,1123.0,2181.0,-34.237804878048784,710.0,0.012210012210012234,0.012210012210012234,2.354066985645933,-492.0,8.631578947368421,492.0,-1804.0,2.354066985645933,11.47161471783308
523,3.9456521739130435,1339.0,1890.0,9.934782608695652,1871.0,4.1521739130434785,12622.0703125,708.0,88323.5294117645,107.07317073170732,-3512.0,3.0,3.0,13780031.0,0.5372405372405372,-64.72560975609757,965.0,2123.0,-29.420731707317074,708.0,0.01132201132201135,0.011322011322011348,2.3923444976076556,-500.0,8.516746411483254,488.0,-1780.0,2.3349282296650715,11.467720992581967
524,3.9130434782608696,1347.0,1893.0,9.847826086956522,1869.0,4.173913043478261,12626.953125,710.0,81899.99999999984,105.1829268292683,-3450.0,3.0,3.0,13780191.0,0.5421245421245421,-63.47560975609757,823.0,2082.0,-25.09146341463415,710.0,0.012210012210012234,0.012210012210012234,2.354066985645933,-492.0,8.382775119617225,488.0,-1752.0,2.3349282296650715,11.389167572576113
525,3.869565217391304,1359.0,1897.0,9.717391304347826,1870.0,4.163043478260869,12631.8359375,707.0,91928.57142857119,103.26219512195122,-3387.0,3.0,3.0,13780351.0,0.5470085470085471,-62.10365853658537,709.0,2037.0,-21.615853658536587,707.0,0.010878010878010906,0.010878010878010906,2.3349282296650715,-488.0,8.363636363636363,496.0,-1748.0,2.373205741626794,11.25753790734678
526,3.8043478260869565,1368.0,1903.0,9.619565217391305,1867.0,4.195652173913043,12636.71875,708.0,88323.5294117645,100.82317073170732,-3307.0,3.0,3.0,13780511.0,0.5518925518925519,-60.457317073170735,601.0,1983.0,-18.323170731707318,708.0,0.01132201132201135,0.011322011322011348,2.430622009569378,-508.0,8.210526315789473,460.0,-1716.0,2.200956937799043,11.1630011429704
527,3.684782608695652,1377.0,1914.0,9.521739130434783,1860.0,4.271739130434782,12641.6015625,709.0,84990.56603773567,98.17073170731709,-3220.0,3.0,3.0,13780671.0,0.5567765567765568,-59.237804878048784,521.0,1943.0,-15.884146341463417,709.0,0.011766011766011792,0.01176601176601179,2.488038277511962,-520.0,8.114832535885167,440.0,-1696.0,2.1052631578947367,11.067470087598457
528,3.619565217391304,1390.0,1920.0,9.380434782608695,1866.0,4.206521739130435,12646.484375,709.0,84990.56603773567,96.06707317073172,-3151.0,3.0,3.0,13780831.0,0.5616605616605617,-57.774390243902445,447.0,1895.0,-13.628048780487806,709.0,0.011766011766011792,0.01176601176601179,2.4688995215311005,-516.0,7.923444976076555,432.0,-1656.0,2.0669856459330145,10.899019874075876
529,3.6304347826086953,1402.0,1919.0,9.25,1867.0,4.195652173913043,12651.3671875,709.0,84990.56603773567,93.47560975609757,-3066.0,3.0,3.0,13780991.0,0.5665445665445665,-56.25000000000001,374.0,1845.0,-11.402439024390246,709.0,0.011766011766011792,0.01176601176601179,2.5454545454545454,-532.0,7.8086124401913874,412.0,-1632.0,1.971291866028708,10.78638279847495
530,3.6739130434782608,1414.0,1915.0,9.119565217391305,1866.0,4.206521739130435,12656.25,708.0,88323.5294117645,90.85365853658537,-2980.0,3.0,3.0,13781151.0,0.5714285714285714,-54.84756097560976,311.0,1799.0,-9.481707317073171,708.0,0.01132201132201135,0.011322011322011348,2.449760765550239,-512.0,7.693779904306219,424.0,-1608.0,2.028708133971292,10.693873570744604
531,3.652173913043478,1418.0,1917.0,9.076086956521738,1870.0,4.163043478260869,12661.1328125,706.0,95840.42553191462,88.32317073170732,-2897.0,3.0,3.0,13781311.0,0.5763125763125763,-53.201219512195124,240.0,1745.0,-7.317073170731708,706.0,0.010434010434010463,0.010434010434010463,2.5454545454545454,-532.0,7.598086124401914,412.0,-1588.0,1.971291866028708,10.632246222475743
532,3.543478260869565,1431.0,1927.0,8.934782608695652,1864.0,4.228260869565217,12666.015625,706.0,95840.42553191462,85.51829268292684,-2805.0,3.0,3.0,13781471.0,0.5811965811965812,-51.89024390243903,183.0,1702.0,-5.579268292682928,706.0,0.010434010434010463,0.010434010434010463,2.4688995215311005,-516.0,7.483253588516746,416.0,-1564.0,1.9904306220095693,10.500703235069635
