,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4379,14.619565217391305,1710.0,908.0,5.9021739130434785,2197.0,0.6086956521739131,35678.7109375,709.0,84990.56603773567,10798.0,-329.20731707317077,3.0,3.0,19.36996336996337,8547172.0,-69.1158536585366,-4128.0,125.85365853658537,2267.0,709.0,0.011766011766011792,0.01176601176601179,380.0,-1.8181818181818181,3.789473684210526,2852.0,-792.0,13.645933014354066,15.777764557830873
4380,13.967391304347826,1687.0,968.0,6.1521739130434785,2241.0,0.13043478260869565,35683.59375,711.0,79026.31578947355,10944.0,-333.6585365853659,3.0,3.0,19.374847374847374,8547332.0,-54.024390243902445,-4362.0,132.9878048780488,1772.0,711.0,0.012654012654012677,0.012654012654012677,392.0,-1.875598086124402,4.229665071770334,2716.0,-884.0,12.995215311004785,15.26283974028484
4381,13.51086956521739,1622.0,1010.0,6.858695652173913,2183.0,0.7608695652173912,35688.4765625,711.0,79026.31578947355,11142.0,-339.69512195121956,3.0,3.0,19.37973137973138,8547492.0,-49.87804878048781,-4150.0,126.52439024390245,1636.0,711.0,0.012654012654012677,0.012654012654012677,212.0,-1.014354066985646,5.263157894736842,2616.0,-1100.0,12.516746411483252,15.171164258313896
4382,13.08695652173913,1546.0,1049.0,7.684782608695652,2119.0,1.4565217391304348,35693.359375,712.0,76347.45762711852,11201.0,-341.4939024390244,3.0,3.0,19.384615384615383,8547652.0,-54.115853658536594,-3777.0,115.15243902439025,1775.0,712.0,0.013098013098013119,0.013098013098013117,100.0,-0.4784688995215311,6.239234449760765,2496.0,-1304.0,11.942583732057416,15.246172317055882
4383,12.652173913043478,1481.0,1089.0,8.391304347826086,2067.0,2.0217391304347827,35698.2421875,711.0,79026.31578947355,11025.0,-336.12804878048786,3.0,3.0,19.389499389499388,8547812.0,-56.03658536585366,-3484.0,106.21951219512196,1838.0,711.0,0.012654012654012677,0.012654012654012677,-4.0,0.019138755980861243,6.813397129186603,2384.0,-1424.0,11.4066985645933,15.315969525148386
4384,12.347826086956522,1452.0,1117.0,8.706521739130434,2035.0,2.369565217391304,35703.125,714.0,71499.99999999991,10834.0,-330.3048780487805,3.0,3.0,19.394383394383393,8547972.0,-53.84146341463415,-3210.0,97.8658536585366,1766.0,714.0,0.013986013986014003,0.013986013986014003,-116.0,0.5550239234449761,7.196172248803827,2336.0,-1504.0,11.177033492822966,15.293370105609343
4385,12.16304347826087,1429.0,1134.0,8.956521739130434,2023.0,2.5,35708.0078125,712.0,76347.45762711852,10688.0,-325.8536585365854,3.0,3.0,19.399267399267398,8548132.0,-49.11585365853659,-2900.0,88.41463414634147,1611.0,712.0,0.013098013098013119,0.013098013098013117,-152.0,0.7272727272727273,7.425837320574162,2324.0,-1552.0,11.119617224880383,15.31041829335764
4386,12.315217391304348,1405.0,1120.0,9.217391304347826,2006.0,2.684782608695652,35712.890625,710.0,81899.99999999984,10589.0,-322.8353658536586,3.0,3.0,19.404151404151403,8548292.0,-44.69512195121952,-2515.0,76.67682926829269,1466.0,710.0,0.012210012210012234,0.012210012210012234,-176.0,0.8421052631578947,7.732057416267942,2416.0,-1616.0,11.559808612440191,15.615150960157466
4387,12.75,1380.0,1080.0,9.48913043478261,2001.0,2.7391304347826084,35717.7734375,712.0,76347.45762711852,10525.0,-320.88414634146346,3.0,3.0,19.409035409035408,8548452.0,-41.79878048780488,-2139.0,65.21341463414635,1371.0,712.0,0.013098013098013119,0.013098013098013117,-164.0,0.784688995215311,7.980861244019138,2480.0,-1668.0,11.866028708133971,16.127892979154776
4388,13.282608695652174,1355.0,1031.0,9.76086956521739,2004.0,2.7065217391304346,35722.65625,710.0,81899.99999999984,10432.0,-318.0487804878049,3.0,3.0,19.413919413919412,8548612.0,-41.25000000000001,-1838.0,56.03658536585366,1353.0,710.0,0.012210012210012234,0.012210012210012234,-164.0,0.784688995215311,8.325358851674642,2608.0,-1740.0,12.47846889952153,16.704117107928436
4389,13.717391304347826,1324.0,991.0,10.097826086956522,2006.0,2.684782608695652,35727.5390625,710.0,81899.99999999984,10334.0,-315.0609756097561,3.0,3.0,19.418803418803417,8548772.0,-41.06707317073171,-1718.0,52.37804878048781,1347.0,710.0,0.012210012210012234,0.012210012210012234,-164.0,0.784688995215311,8.593301435406698,2700.0,-1796.0,12.91866028708134,17.243577747525936
4390,13.891304347826086,1303.0,975.0,10.326086956521738,1998.0,2.7717391304347827,35732.421875,708.0,88323.5294117645,10266.0,-312.9878048780488,3.0,3.0,19.423687423687422,8548932.0,-41.79878048780488,-1785.0,54.42073170731708,1371.0,708.0,0.01132201132201135,0.011322011322011348,-180.0,0.8612440191387559,8.899521531100477,2744.0,-1860.0,13.129186602870814,17.529373808689336
4391,13.891304347826086,1292.0,975.0,10.445652173913043,2005.0,2.6956521739130435,35737.3046875,711.0,79026.31578947355,10249.0,-312.469512195122,3.0,3.0,19.428571428571427,8549092.0,-41.18902439024391,-1990.0,60.67073170731708,1351.0,711.0,0.012654012654012677,0.012654012654012677,-136.0,0.6507177033492823,8.956937799043061,2748.0,-1872.0,13.148325358851674,17.58824967030626
4392,13.891304347826086,1291.0,975.0,10.456521739130434,2019.0,2.543478260869565,35742.1875,711.0,79026.31578947355,10268.0,-313.0487804878049,3.0,3.0,19.433455433455432,8549252.0,-38.84146341463415,-2150.0,65.54878048780489,1274.0,711.0,0.012654012654012677,0.012654012654012677,-112.0,0.5358851674641149,8.899521531100477,2736.0,-1860.0,13.09090909090909,17.57203645080317
4393,13.880434782608695,1287.0,976.0,10.5,2042.0,2.293478260869565,35747.0703125,710.0,81899.99999999984,10220.0,-311.5853658536586,3.0,3.0,19.438339438339437,8549412.0,-35.213414634146346,-2231.0,68.01829268292684,1155.0,710.0,0.012210012210012234,0.012210012210012234,-68.0,0.3253588516746411,9.07177033492823,2696.0,-1896.0,12.899521531100477,17.55495691499511
4394,13.66304347826087,1276.0,996.0,10.619565217391305,2060.0,2.0978260869565215,35751.953125,707.0,91928.57142857119,10091.0,-307.6524390243903,3.0,3.0,19.44322344322344,8549572.0,-32.53048780487805,-2234.0,68.10975609756098,1067.0,707.0,0.010878010878010906,0.010878010878010906,-8.0,0.03827751196172249,9.07177033492823,2676.0,-1896.0,12.803827751196172,17.431431289093545
4395,13.391304347826086,1273.0,1021.0,10.652173913043478,2064.0,2.0543478260869565,35756.8359375,710.0,81899.99999999984,9928.0,-302.6829268292683,3.0,3.0,19.448107448107447,8549732.0,-29.78658536585366,-2182.0,66.52439024390245,977.0,710.0,0.012210012210012234,0.012210012210012234,24.0,-0.11483253588516745,9.205741626794259,2588.0,-1924.0,12.382775119617225,17.23415754251939
4396,13.021739130434781,1260.0,1055.0,10.793478260869565,2082.0,1.858695652173913,35761.71875,711.0,79026.31578947355,9808.0,-299.0243902439025,3.0,3.0,19.45299145299145,8549892.0,-26.85975609756098,-2081.0,63.44512195121952,881.0,711.0,0.012654012654012677,0.012654012654012677,48.0,-0.2296650717703349,9.454545454545455,2504.0,-1976.0,11.980861244019138,17.01527585660516
4397,12.695652173913043,1235.0,1085.0,11.065217391304348,2092.0,1.75,35766.6015625,711.0,79026.31578947355,9691.0,-295.45731707317077,3.0,3.0,19.457875457875456,8550052.0,-22.957317073170735,-1919.0,58.50609756097562,753.0,711.0,0.012654012654012677,0.012654012654012677,72.0,-0.34449760765550236,9.741626794258373,2432.0,-2036.0,11.636363636363637,16.9316602859202
4398,12.478260869565217,1206.0,1105.0,11.380434782608695,2100.0,1.6630434782608696,35771.484375,710.0,81899.99999999984,9586.0,-292.25609756097566,3.0,3.0,19.46275946275946,8550212.0,-20.30487804878049,-1655.0,50.457317073170735,666.0,710.0,0.012210012210012234,0.012210012210012234,84.0,-0.4019138755980861,10.105263157894736,2388.0,-2112.0,11.425837320574162,16.970179839374666
4399,12.380434782608695,1176.0,1114.0,11.706521739130434,2097.0,1.6956521739130435,35776.3671875,710.0,81899.99999999984,9463.0,-288.50609756097566,3.0,3.0,19.467643467643466,8550372.0,-19.35975609756098,-1370.0,41.768292682926834,635.0,710.0,0.012210012210012234,0.012210012210012234,68.0,-0.3253588516746411,10.4688995215311,2368.0,-2188.0,11.330143540669855,17.12288097634439
4400,12.228260869565217,1141.0,1128.0,12.08695652173913,2069.0,2.0,35781.25,713.0,73844.26229508186,9273.0,-282.7134146341464,3.0,3.0,19.47252747252747,8550532.0,-19.29878048780488,-1118.0,34.08536585365854,633.0,713.0,0.013542013542013561,0.01354201354201356,-44.0,0.21052631578947367,11.043062200956937,2324.0,-2308.0,11.119617224880383,17.30967596035674
4401,12.141304347826086,1104.0,1136.0,12.489130434782608,2035.0,2.369565217391304,35786.1328125,711.0,79026.31578947355,9077.0,-276.7378048780488,3.0,3.0,19.477411477411476,8550692.0,-17.621951219512198,-1087.0,33.140243902439025,578.0,711.0,0.012654012654012677,0.012654012654012677,-156.0,0.7464114832535885,11.444976076555024,2300.0,-2392.0,11.004784688995215,17.578523533079352
4402,11.793478260869565,1081.0,1168.0,12.739130434782608,2019.0,2.543478260869565,35791.015625,711.0,79026.31578947355,8860.0,-270.1219512195122,3.0,3.0,19.48229548229548,8550852.0,-14.725609756097562,-689.0,21.00609756097561,483.0,711.0,0.012654012654012677,0.012654012654012677,-152.0,0.7272727272727273,11.578947368421051,2216.0,-2420.0,10.602870813397129,17.5453941359983
4403,11.717391304347826,1080.0,1175.0,12.75,2010.0,2.641304347826087,35795.8984375,710.0,81899.99999999984,8813.0,-268.6890243902439,3.0,3.0,19.487179487179485,8551012.0,-13.384146341463415,-662.0,20.182926829268293,439.0,710.0,0.012210012210012234,0.012210012210012234,-172.0,0.8229665071770335,11.54066985645933,2228.0,-2412.0,10.660287081339712,17.516741924143627
4404,11.826086956521738,1063.0,1165.0,12.934782608695652,1982.0,2.9456521739130435,35800.78125,710.0,81899.99999999984,8713.0,-265.64024390243907,3.0,3.0,19.49206349206349,8551172.0,-10.000000000000002,-574.0,17.5,328.0,710.0,0.012210012210012234,0.012210012210012234,-236.0,1.1291866028708133,11.732057416267942,2276.0,-2452.0,10.889952153110048,17.77193857087931
4405,11.92391304347826,1037.0,1156.0,13.217391304347826,1975.0,3.0217391304347827,35805.6640625,710.0,81899.99999999984,8486.0,-258.719512195122,3.0,3.0,19.496947496947495,8551332.0,-8.201219512195122,-220.0,6.707317073170732,269.0,710.0,0.012210012210012234,0.012210012210012234,-240.0,1.1483253588516746,12.153110047846889,2264.0,-2540.0,10.832535885167463,18.055748185358624
4406,12.16304347826087,1039.0,1134.0,13.195652173913043,1978.0,2.9891304347826084,35810.546875,710.0,81899.99999999984,8286.0,-252.62195121951223,3.0,3.0,19.5018315018315,8551492.0,-8.658536585365855,-136.0,4.146341463414634,284.0,710.0,0.012210012210012234,0.012210012210012234,-216.0,1.0334928229665072,12.076555023923445,2356.0,-2524.0,11.272727272727272,18.19339890468804
4407,12.5,1066.0,1103.0,12.902173913043478,1986.0,2.902173913043478,35815.4296875,710.0,81899.99999999984,8221.0,-250.64024390243904,3.0,3.0,19.50671550671551,8551652.0,-9.420731707317074,-256.0,7.8048780487804885,309.0,710.0,0.012210012210012234,0.012210012210012234,-208.0,0.9952153110047847,11.559808612440191,2444.0,-2416.0,11.69377990430622,18.197216960402756
4408,12.804347826086957,1080.0,1075.0,12.75,1994.0,2.8152173913043477,35820.3125,710.0,81899.99999999984,8095.0,-246.7987804878049,3.0,3.0,19.511599511599513,8551812.0,-6.371951219512196,-336.0,10.24390243902439,209.0,710.0,0.012210012210012234,0.012210012210012234,-200.0,0.9569377990430622,11.38755980861244,2496.0,-2380.0,11.942583732057416,18.287680886643887
4409,12.978260869565217,1077.0,1059.0,12.782608695652174,1984.0,2.9239130434782608,35825.1953125,710.0,81899.99999999984,7749.0,-236.25000000000003,3.0,3.0,19.516483516483518,8551972.0,-3.810975609756098,-216.0,6.585365853658537,125.0,710.0,0.012210012210012234,0.012210012210012234,-196.0,0.937799043062201,11.636363636363637,2520.0,-2432.0,12.057416267942584,18.449379603403273
4410,12.92391304347826,1062.0,1064.0,12.945652173913043,1999.0,2.760869565217391,35830.078125,712.0,76347.45762711852,7387.0,-225.21341463414637,3.0,3.0,19.521367521367523,8552132.0,-3.9024390243902443,-81.0,2.4695121951219514,128.0,712.0,0.013098013098013119,0.013098013098013117,-144.0,0.6889952153110047,11.808612440191387,2492.0,-2468.0,11.923444976076555,18.49972538497452
4411,12.728260869565217,1051.0,1082.0,13.065217391304348,2022.0,2.510869565217391,35834.9609375,711.0,79026.31578947355,7123.0,-217.16463414634148,3.0,3.0,19.526251526251528,8552292.0,-4.176829268292684,-59.0,1.7987804878048783,137.0,711.0,0.012654012654012677,0.012654012654012677,-72.0,0.34449760765550236,12.01913875598086,2424.0,-2512.0,11.598086124401913,18.41230556500955
4412,12.521739130434781,1027.0,1101.0,13.326086956521738,2069.0,2.0,35839.84375,711.0,79026.31578947355,6901.0,-210.39634146341464,3.0,3.0,19.531135531135533,8552452.0,-1.6158536585365855,111.0,-3.3841463414634148,53.0,711.0,0.012654012654012677,0.012654012654012677,0.0,0.0,12.401913875598085,2380.0,-2592.0,11.38755980861244,18.39506848107504
4413,12.217391304347826,1004.0,1129.0,13.576086956521738,2082.0,1.858695652173913,35844.7265625,711.0,79026.31578947355,6654.0,-202.8658536585366,3.0,3.0,19.536019536019538,8552612.0,1.5243902439024393,381.0,-11.615853658536587,-50.0,711.0,0.012654012654012677,0.012654012654012677,24.0,-0.11483253588516745,12.555023923444976,2312.0,-2624.0,11.062200956937799,18.3583642207579
4414,11.771739130434783,988.0,1170.0,13.75,2072.0,1.967391304347826,35849.609375,711.0,79026.31578947355,6516.0,-198.65853658536588,3.0,3.0,19.540903540903543,8552772.0,0.06097560975609757,601.0,-18.323170731707318,-2.0,711.0,0.012654012654012677,0.012654012654012677,8.0,-0.03827751196172249,12.593301435406698,2216.0,-2632.0,10.602870813397129,18.207332882644643
4415,11.51086956521739,999.0,1194.0,13.630434782608695,2065.0,2.043478260869565,35854.4921875,710.0,81899.99999999984,6426.0,-195.91463414634148,3.0,3.0,19.545787545787547,8552932.0,-4.725609756097562,794.0,-24.207317073170735,155.0,710.0,0.012210012210012234,0.012210012210012234,-12.0,0.057416267942583726,12.516746411483252,2152.0,-2616.0,10.296650717703349,17.957301409539337
4416,11.25,1009.0,1218.0,13.521739130434781,2063.0,2.0652173913043477,35859.375,711.0,79026.31578947355,6213.0,-189.4207317073171,3.0,3.0,19.550671550671552,8553092.0,-5.579268292682928,1100.0,-33.53658536585366,183.0,711.0,0.012654012654012677,0.012654012654012677,-36.0,0.17224880382775118,12.421052631578947,2088.0,-2596.0,9.990430622009569,17.71059151990348
4417,11.054347826086957,1018.0,1236.0,13.42391304347826,2052.0,2.1847826086956523,35864.2578125,711.0,79026.31578947355,5874.0,-179.08536585365854,3.0,3.0,19.555555555555557,8553252.0,-2.103658536585366,1436.0,-43.78048780487805,69.0,711.0,0.012654012654012677,0.012654012654012677,-104.0,0.49760765550239233,12.325358851674642,2044.0,-2576.0,9.779904306220095,17.526360783295495
4418,10.891304347826086,1027.0,1251.0,13.326086956521738,2026.0,2.467391304347826,35869.140625,712.0,76347.45762711852,5528.0,-168.53658536585368,3.0,3.0,19.560439560439562,8553412.0,0.7926829268292683,1631.0,-49.72560975609757,-26.0,712.0,0.013098013098013119,0.013098013098013117,-160.0,0.7655502392344498,12.191387559808613,2024.0,-2548.0,9.68421052631579,17.386578841696416
4419,10.847826086956522,1046.0,1255.0,13.119565217391305,2013.0,2.608695652173913,35874.0234375,712.0,76347.45762711852,5240.0,-159.75609756097563,3.0,3.0,19.565323565323567,8553572.0,2.6219512195121952,1744.0,-53.17073170731708,-86.0,712.0,0.013098013098013119,0.013098013098013117,-164.0,0.784688995215311,12.038277511961722,2032.0,-2516.0,9.722488038277511,17.2221838136721
4420,11.0,1071.0,1241.0,12.847826086956522,2021.0,2.5217391304347827,35878.90625,710.0,81899.99999999984,4991.0,-152.16463414634148,3.0,3.0,19.57020757020757,8553732.0,4.176829268292684,1860.0,-56.707317073170735,-137.0,710.0,0.012210012210012234,0.012210012210012234,-120.0,0.5741626794258373,11.71291866028708,2056.0,-2448.0,9.837320574162678,17.100462081553427
4421,11.282608695652174,1088.0,1215.0,12.66304347826087,2026.0,2.467391304347826,35883.7890625,710.0,81899.99999999984,4718.0,-143.84146341463415,3.0,3.0,19.575091575091577,8553892.0,5.487804878048781,2006.0,-61.15853658536586,-180.0,710.0,0.012210012210012234,0.012210012210012234,-108.0,0.5167464114832536,11.444976076555024,2132.0,-2392.0,10.200956937799043,17.13878493243621
4422,11.597826086956522,1104.0,1186.0,12.489130434782608,2026.0,2.467391304347826,35888.671875,707.0,91928.57142857119,4433.0,-135.15243902439025,3.0,3.0,19.57997557997558,8554052.0,6.250000000000001,2054.0,-62.6219512195122,-205.0,707.0,0.010878010878010906,0.010878010878010906,-124.0,0.5933014354066986,11.291866028708133,2208.0,-2360.0,10.564593301435407,17.22138115277267
4423,11.92391304347826,1125.0,1156.0,12.26086956521739,2030.0,2.4239130434782608,35893.5546875,710.0,81899.99999999984,4146.0,-126.40243902439026,3.0,3.0,19.584859584859586,8554212.0,6.737804878048781,1970.0,-60.060975609756106,-221.0,710.0,0.012210012210012234,0.012210012210012234,-112.0,0.5358851674641149,11.043062200956937,2292.0,-2308.0,10.966507177033492,17.27379458040558
4424,12.217391304347826,1148.0,1129.0,12.01086956521739,2043.0,2.282608695652174,35898.4375,712.0,76347.45762711852,3876.0,-118.17073170731709,3.0,3.0,19.58974358974359,8554372.0,8.475609756097562,1805.0,-55.03048780487806,-278.0,712.0,0.013098013098013119,0.013098013098013117,-68.0,0.3253588516746411,10.736842105263158,2360.0,-2244.0,11.291866028708133,17.283979300314098
4425,12.489130434782608,1175.0,1104.0,11.717391304347826,2060.0,2.0978260869565215,35903.3203125,706.0,95840.42553191462,3608.0,-110.00000000000001,3.0,3.0,19.594627594627596,8554532.0,9.695121951219512,1566.0,-47.743902439024396,-318.0,706.0,0.010434010434010463,0.010434010434010463,-12.0,0.057416267942583726,10.33492822966507,2412.0,-2160.0,11.54066985645933,17.253304387488633
4426,12.630434782608695,1192.0,1091.0,11.532608695652174,2074.0,1.9456521739130435,35908.203125,707.0,91928.57142857119,3331.0,-101.5548780487805,3.0,3.0,19.5995115995116,8554692.0,11.310975609756099,1329.0,-40.518292682926834,-371.0,707.0,0.010878010878010906,0.010878010878010906,12.0,-0.057416267942583726,10.16267942583732,2436.0,-2124.0,11.655502392344497,17.213788325252995
4427,12.554347826086957,1221.0,1098.0,11.217391304347826,2075.0,1.934782608695652,35913.0859375,710.0,81899.99999999984,3113.0,-94.90853658536587,3.0,3.0,19.604395604395606,8554852.0,12.500000000000002,1112.0,-33.90243902439025,-410.0,710.0,0.012210012210012234,0.012210012210012234,24.0,-0.11483253588516745,9.85645933014354,2424.0,-2060.0,11.598086124401913,16.94653064069881
4428,12.402173913043478,1243.0,1112.0,10.978260869565217,2092.0,1.75,35917.96875,711.0,79026.31578947355,2924.0,-89.14634146341464,3.0,3.0,19.60927960927961,8555012.0,12.469512195121952,845.0,-25.762195121951223,-409.0,711.0,0.012654012654012677,0.012654012654012677,68.0,-0.3253588516746411,9.626794258373206,2372.0,-2012.0,11.349282296650717,16.655288334027816
4429,12.16304347826087,1263.0,1134.0,10.76086956521739,2101.0,1.6521739130434783,35922.8515625,710.0,81899.99999999984,2732.0,-83.29268292682927,3.0,3.0,19.614163614163616,8555172.0,13.170731707317074,614.0,-18.719512195121954,-432.0,710.0,0.012210012210012234,0.012210012210012234,76.0,-0.36363636363636365,9.339712918660286,2292.0,-1952.0,10.966507177033492,16.32377465822864
4430,11.826086956521738,1282.0,1165.0,10.554347826086957,2102.0,1.641304347826087,35927.734375,711.0,79026.31578947355,2533.0,-77.22560975609757,3.0,3.0,19.61904761904762,8555332.0,14.756097560975611,430.0,-13.109756097560977,-484.0,711.0,0.012654012654012677,0.012654012654012677,88.0,-0.42105263157894735,9.186602870813397,2196.0,-1920.0,10.507177033492823,15.935635246184347
4431,11.489130434782608,1300.0,1196.0,10.358695652173912,2111.0,1.5434782608695652,35932.6171875,709.0,84990.56603773567,2328.0,-70.97560975609757,3.0,3.0,19.623931623931625,8555492.0,16.676829268292686,315.0,-9.603658536585368,-547.0,709.0,0.011766011766011792,0.01176601176601179,96.0,-0.4593301435406698,8.861244019138756,2112.0,-1852.0,10.105263157894736,15.54622201383962
4432,11.021739130434783,1316.0,1239.0,10.184782608695652,2103.0,1.6304347826086956,35937.5,713.0,73844.26229508186,2141.0,-65.27439024390245,3.0,3.0,19.62881562881563,8555652.0,18.8109756097561,252.0,-7.682926829268293,-617.0,713.0,0.013542013542013561,0.01354201354201356,108.0,-0.5167464114832536,8.746411483253588,2020.0,-1828.0,9.665071770334928,15.095259117553661
4433,10.641304347826086,1328.0,1274.0,10.054347826086957,2118.0,1.467391304347826,35942.3828125,711.0,79026.31578947355,1974.0,-60.1829268292683,3.0,3.0,19.633699633699635,8555812.0,21.432926829268293,259.0,-7.896341463414635,-703.0,711.0,0.012654012654012677,0.012654012654012677,124.0,-0.5933014354066986,8.61244019138756,1940.0,-1800.0,9.282296650717702,14.713276510386036
4434,10.141304347826086,1339.0,1320.0,9.934782608695652,2126.0,1.3804347826086956,35947.265625,711.0,79026.31578947355,1835.0,-55.94512195121952,3.0,3.0,19.63858363858364,8555972.0,23.932926829268293,429.0,-13.079268292682928,-785.0,711.0,0.012654012654012677,0.012654012654012677,136.0,-0.6507177033492823,8.497607655502392,1796.0,-1776.0,8.593301435406698,14.263644679615156
4435,9.804347826086957,1334.0,1351.0,9.989130434782608,2141.0,1.2173913043478262,35952.1484375,710.0,81899.99999999984,1603.0,-48.8719512195122,3.0,3.0,19.643467643467645,8556132.0,30.365853658536587,523.0,-15.945121951219514,-996.0,710.0,0.012210012210012234,0.012210012210012234,160.0,-0.7655502392344498,8.555023923444976,1780.0,-1788.0,8.516746411483254,14.049555321286789
4436,9.858695652173912,1332.0,1346.0,10.01086956521739,2130.0,1.3369565217391304,35957.03125,711.0,79026.31578947355,1369.0,-41.737804878048784,3.0,3.0,19.64835164835165,8556292.0,31.951219512195124,482.0,-14.695121951219514,-1048.0,711.0,0.012654012654012677,0.012654012654012677,152.0,-0.7272727272727273,8.746411483253588,1796.0,-1828.0,8.593301435406698,14.113781993321613
4437,9.815217391304348,1348.0,1350.0,9.83695652173913,2114.0,1.5108695652173914,35961.9140625,710.0,81899.99999999984,1293.0,-39.420731707317074,3.0,3.0,19.653235653235654,8556452.0,21.493902439024392,685.0,-20.884146341463417,-705.0,710.0,0.012210012210012234,0.012210012210012234,120.0,-0.5741626794258373,8.516746411483254,1804.0,-1780.0,8.631578947368421,13.978087597817147
4438,9.41304347826087,1401.0,1387.0,9.26086956521739,2130.0,1.3369565217391304,35966.796875,706.0,95840.42553191462,1439.0,-43.8719512195122,3.0,3.0,19.65811965811966,8556612.0,19.78658536585366,1009.0,-30.762195121951223,-649.0,706.0,0.010434010434010463,0.010434010434010463,152.0,-0.7272727272727273,7.693779904306219,1720.0,-1608.0,8.229665071770334,13.27239787561464
4439,9.456521739130434,1420.0,1383.0,9.054347826086957,2171.0,0.8913043478260869,35971.6796875,711.0,79026.31578947355,1248.0,-38.04878048780488,3.0,3.0,19.663003663003664,8556772.0,38.10975609756098,850.0,-25.914634146341466,-1250.0,711.0,0.012654012654012677,0.012654012654012677,184.0,-0.8803827751196172,7.521531100478469,1732.0,-1572.0,8.287081339712918,13.122554682639574
4440,9.826086956521738,1401.0,1349.0,9.26086956521739,2163.0,0.9782608695652174,35976.5625,711.0,79026.31578947355,971.0,-29.603658536585368,3.0,3.0,19.66788766788767,8556932.0,43.14024390243903,574.0,-17.5,-1415.0,711.0,0.012654012654012677,0.012654012654012677,208.0,-0.9952153110047847,7.904306220095694,1828.0,-1652.0,8.746411483253588,13.53782420886085
4441,10.184782608695652,1390.0,1316.0,9.380434782608695,2151.0,1.108695652173913,35981.4453125,712.0,76347.45762711852,803.0,-24.481707317073173,3.0,3.0,19.672771672771674,8557092.0,33.32317073170732,514.0,-15.670731707317074,-1093.0,712.0,0.013098013098013119,0.013098013098013117,228.0,-1.0909090909090908,7.961722488038277,1916.0,-1664.0,9.167464114832535,13.890700469966005
4442,10.75,1394.0,1264.0,9.33695652173913,2150.0,1.1195652173913042,35986.328125,711.0,79026.31578947355,604.0,-18.414634146341466,3.0,3.0,19.67765567765568,8557252.0,34.024390243902445,286.0,-8.719512195121952,-1116.0,711.0,0.012654012654012677,0.012654012654012677,192.0,-0.9186602870813396,7.770334928229665,2056.0,-1624.0,9.837320574162678,14.282670736414788
4443,11.369565217391305,1432.0,1207.0,8.92391304347826,2114.0,1.5108695652173914,35991.2109375,709.0,84990.56603773567,410.0,-12.500000000000002,3.0,3.0,19.682539682539684,8557412.0,37.83536585365854,-94.0,2.8658536585365857,-1241.0,709.0,0.011766011766011792,0.01176601176601179,108.0,-0.5167464114832536,7.2727272727272725,2212.0,-1520.0,10.583732057416267,14.53223878427463
4444,12.108695652173912,1461.0,1139.0,8.608695652173912,2099.0,1.6739130434782608,35996.09375,711.0,79026.31578947355,179.0,-5.457317073170732,3.0,3.0,19.68742368742369,8557572.0,41.768292682926834,-446.0,13.597560975609758,-1370.0,711.0,0.012654012654012677,0.012654012654012677,48.0,-0.2296650717703349,7.0047846889952154,2392.0,-1464.0,11.444976076555024,14.95099114125415
4445,12.771739130434781,1471.0,1078.0,8.5,2062.0,2.0760869565217392,36000.9765625,711.0,79026.31578947355,-72.0,2.1951219512195124,3.0,3.0,19.692307692307693,8557732.0,47.59146341463415,-773.0,23.56707317073171,-1561.0,711.0,0.012654012654012677,0.012654012654012677,-88.0,0.42105263157894735,6.755980861244019,2532.0,-1412.0,12.114832535885167,15.481519869409421
4446,13.282608695652174,1472.0,1031.0,8.48913043478261,2004.0,2.7065217391304346,36005.859375,712.0,76347.45762711852,-294.0,8.963414634146343,3.0,3.0,19.6971916971917,8557892.0,53.17073170731708,-1250.0,38.10975609756098,-1744.0,712.0,0.013098013098013119,0.013098013098013117,-236.0,1.1291866028708133,6.909090909090909,2612.0,-1444.0,12.497607655502392,15.99432053026801
4447,13.543478260869565,1465.0,1007.0,8.565217391304348,1955.0,3.2391304347826084,36010.7421875,710.0,81899.99999999984,-479.0,14.603658536585368,3.0,3.0,19.702075702075703,8558052.0,54.42073170731708,-1781.0,54.29878048780488,-1785.0,710.0,0.012210012210012234,0.012210012210012234,-332.0,1.588516746411483,7.023923444976076,2676.0,-1468.0,12.803827751196172,16.348722223356905
4448,13.597826086956522,1461.0,1002.0,8.608695652173912,1928.0,3.532608695652174,36015.625,711.0,79026.31578947355,-594.0,18.10975609756098,3.0,3.0,19.706959706959708,8558212.0,53.35365853658537,-2280.0,69.51219512195122,-1750.0,711.0,0.012654012654012677,0.012654012654012677,-360.0,1.7224880382775118,7.043062200956937,2668.0,-1472.0,12.765550239234448,16.476948726007212
